,Pos,Titulo,Anio,url_peli,url,Puntos
3834,10,Crash,1996,/film/crash/,https://letterboxd.com/judex1916/list/90s-tft/detail,4
3835,11,La Ceremonie,1995,/film/la-ceremonie/,https://letterboxd.com/judex1916/list/90s-tft/detail,3
3836,12,GoodFellas,1990,/film/goodfellas/,https://letterboxd.com/judex1916/list/90s-tft/detail,3
3837,13,Carlito's Way,1993,/film/carlitos-way/,https://letterboxd.com/judex1916/list/90s-tft/detail,3
3838,14,Welcome to the Dollhouse,1995,/film/welcome-to-the-dollhouse/,https://letterboxd.com/judex1916/list/90s-tft/detail,3
3839,15,The Sixth Sense,1999,/film/the-sixth-sense/,https://letterboxd.com/judex1916/list/90s-tft/detail,3
3840,16,A Perfect World,1993,/film/a-perfect-world/,https://letterboxd.com/judex1916/list/90s-tft/detail,2
3841,17,Toy Story,1995,/film/toy-story/,https://letterboxd.com/judex1916/list/90s-tft/detail,2
3842,18,A Tale of Autumn,1998,/film/a-tale-of-autumn/,https://letterboxd.com/judex1916/list/90s-tft/detail,2
3843,19,The Big Lebowski,1998,/film/the-big-lebowski/,https://letterboxd.com/judex1916/list/90s-tft/detail,2
3844,20,La Vie de Bohème,1992,/film/la-vie-de-boheme/,https://letterboxd.com/judex1916/list/90s-tft/detail,2
3845,21,Brother,1997,/film/brother-1997/,https://letterboxd.com/judex1916/list/90s-tft/detail,1
3846,22,Captain Conan,1996,/film/captain-conan/,https://letterboxd.com/judex1916/list/90s-tft/detail,1
3847,23,Raise the Red Lantern,1991,/film/raise-the-red-lantern/,https://letterboxd.com/judex1916/list/90s-tft/detail,1
3848,24,Much Ado About Nothing,1993,/film/much-ado-about-nothing/,https://letterboxd.com/judex1916/list/90s-tft/detail,1
3849,25,Audition,1999,/film/audition/,https://letterboxd.com/judex1916/list/90s-tft/detail,1
3850,1,The Bridges of Madison County,1995,/film/the-bridges-of-madison-county/,https://letterboxd.com/antares_not/list/tft-1990s/detail,6
3851,2,Eyes Wide Shut,1999,/film/eyes-wide-shut/,https://letterboxd.com/antares_not/list/tft-1990s/detail,5
3852,3,Heat,1995,/film/heat-1995/,https://letterboxd.com/antares_not/list/tft-1990s/detail,5
3853,4,Cure,1997,/film/cure/,https://letterboxd.com/antares_not/list/tft-1990s/detail,5
3854,5,A Brighter Summer Day,1991,/film/a-brighter-summer-day/,https://letterboxd.com/antares_not/list/tft-1990s/detail,5
3855,6,Lost Highway,1997,/film/lost-highway/,https://letterboxd.com/antares_not/list/tft-1990s/detail,4
3856,7,Triste,1996,/film/triste/,https://letterboxd.com/antares_not/list/tft-1990s/detail,4
3857,8,Princess Mononoke,1997,/film/princess-mononoke/,https://letterboxd.com/antares_not/list/tft-1990s/detail,4
3858,9,La Belle Noiseuse,1991,/film/la-belle-noiseuse/,https://letterboxd.com/antares_not/list/tft-1990s/detail,4
3859,10,Noises Off...,1992,/film/noises-off/,https://letterboxd.com/antares_not/list/tft-1990s/detail,4
3860,11,Visions in Meditation,1990,/film/visions-in-meditation/,https://letterboxd.com/antares_not/list/tft-1990s/detail,3
3861,12,Abraham's Valley,1993,/film/abrahams-valley/,https://letterboxd.com/antares_not/list/tft-1990s/detail,3
3862,13,Carlito's Way,1993,/film/carlitos-way/,https://letterboxd.com/antares_not/list/tft-1990s/detail,3
3863,14,Titanic,1997,/film/titanic-1997/,https://letterboxd.com/antares_not/list/tft-1990s/detail,3
3864,15,Face/Off,1997,/film/face-off/,https://letterboxd.com/antares_not/list/tft-1990s/detail,3
3865,16,The Blade,1995,/film/the-blade/,https://letterboxd.com/antares_not/list/tft-1990s/detail,2
3866,17,Strange Days,1995,/film/strange-days/,https://letterboxd.com/antares_not/list/tft-1990s/detail,2
3867,18,Crash,1996,/film/crash/,https://letterboxd.com/antares_not/list/tft-1990s/detail,2
3868,19,King of New York,1990,/film/king-of-new-york/,https://letterboxd.com/antares_not/list/tft-1990s/detail,2
3869,20,The Sound of the Shaking Earth,1990,/film/the-sound-of-the-shaking-earth/,https://letterboxd.com/antares_not/list/tft-1990s/detail,2
3870,21,Flowers of Shanghai,1998,/film/flowers-of-shanghai/,https://letterboxd.com/antares_not/list/tft-1990s/detail,1
3871,22,Antigone,1992,/film/antigone-1992/,https://letterboxd.com/antares_not/list/tft-1990s/detail,1
3872,23,To Sleep with Anger,1990,/film/to-sleep-with-anger/,https://letterboxd.com/antares_not/list/tft-1990s/detail,1
3873,24,The Man in the Moon,1991,/film/the-man-in-the-moon/,https://letterboxd.com/antares_not/list/tft-1990s/detail,1
3874,25,The Apostle,1997,/film/the-apostle/,https://letterboxd.com/antares_not/list/tft-1990s/detail,1
3875,1,Caro diario,1993,/film/caro-diario/,https://letterboxd.com/0uno4/list/tft-1990s/detail,6
3876,2,The Double Life of Véronique,1991,/film/the-double-life-of-veronique/,https://letterboxd.com/0uno4/list/tft-1990s/detail,5
3877,3,Eternity and a Day,1998,/film/eternity-and-a-day/,https://letterboxd.com/0uno4/list/tft-1990s/detail,5
3878,4,Dream of Light,1992,/film/dream-of-light/,https://letterboxd.com/0uno4/list/tft-1990s/detail,5
3879,5,Train of Shadows,1997,/film/train-of-shadows/,https://letterboxd.com/0uno4/list/tft-1990s/detail,5
3880,6,Through the Olive Trees,1994,/film/through-the-olive-trees/,https://letterboxd.com/0uno4/list/tft-1990s/detail,4
3881,7,Beau Travail,1999,/film/beau-travail/,https://letterboxd.com/0uno4/list/tft-1990s/detail,4
3882,8,Happy Together,1997,/film/happy-together-1997/,https://letterboxd.com/0uno4/list/tft-1990s/detail,4
3883,9,Unforgiven,1992,/film/unforgiven/,https://letterboxd.com/0uno4/list/tft-1990s/detail,4
3884,10,Satantango,1994,/film/satantango/,https://letterboxd.com/0uno4/list/tft-1990s/detail,4
3885,11,La Belle Noiseuse,1991,/film/la-belle-noiseuse/,https://letterboxd.com/0uno4/list/tft-1990s/detail,3
3886,12,Wild at Heart,1990,/film/wild-at-heart/,https://letterboxd.com/0uno4/list/tft-1990s/detail,3
3887,13,Mother and Son,1997,/film/mother-and-son/,https://letterboxd.com/0uno4/list/tft-1990s/detail,3
3888,14,Drifting Clouds,1996,/film/drifting-clouds-1996/,https://letterboxd.com/0uno4/list/tft-1990s/detail,3
3889,15,A Moment of Innocence,1996,/film/a-moment-of-innocence/,https://letterboxd.com/0uno4/list/tft-1990s/detail,3
3890,16,The River,1997,/film/the-river-1997/,https://letterboxd.com/0uno4/list/tft-1990s/detail,2
3891,17,Abraham's Valley,1993,/film/abrahams-valley/,https://letterboxd.com/0uno4/list/tft-1990s/detail,2
3892,18,A Brighter Summer Day,1991,/film/a-brighter-summer-day/,https://letterboxd.com/0uno4/list/tft-1990s/detail,2
3893,19,Pickpocket,1997,/film/pickpocket-1997/,https://letterboxd.com/0uno4/list/tft-1990s/detail,2
3894,20,The Sound of the Shaking Earth,1990,/film/the-sound-of-the-shaking-earth/,https://letterboxd.com/0uno4/list/tft-1990s/detail,2
3895,21,Cure,1997,/film/cure/,https://letterboxd.com/0uno4/list/tft-1990s/detail,1
3896,22,Casa de Lava,1994,/film/casa-de-lava/,https://letterboxd.com/0uno4/list/tft-1990s/detail,1
3897,23,Night on Earth,1991,/film/night-on-earth/,https://letterboxd.com/0uno4/list/tft-1990s/detail,1
3898,24,Menace II Society,1993,/film/menace-ii-society/,https://letterboxd.com/0uno4/list/tft-1990s/detail,1
3899,25,Go,1999,/film/go/,https://letterboxd.com/0uno4/list/tft-1990s/detail,1
3900,1,Close-Up,1990,/film/close-up/,https://letterboxd.com/aixa72/list/tft1990/detail,6
3901,2,Voices Through Time,1996,/film/voices-through-time/,https://letterboxd.com/aixa72/list/tft1990/detail,5
3902,3,Dream of Light,1992,/film/dream-of-light/,https://letterboxd.com/aixa72/list/tft1990/detail,5
3903,4,Satantango,1994,/film/satantango/,https://letterboxd.com/aixa72/list/tft1990/detail,5
3904,5,Taste of Cherry,1997,/film/taste-of-cherry/,https://letterboxd.com/aixa72/list/tft1990/detail,5
3905,6,The Straight Story,1999,/film/the-straight-story/,https://letterboxd.com/aixa72/list/tft1990/detail,4
3906,7,A Tale of Autumn,1998,/film/a-tale-of-autumn/,https://letterboxd.com/aixa72/list/tft1990/detail,4
3907,8,Van Gogh,1991,/film/van-gogh/,https://letterboxd.com/aixa72/list/tft1990/detail,4
3908,9,The Wind Will Carry Us,1999,/film/the-wind-will-carry-us/,https://letterboxd.com/aixa72/list/tft1990/detail,4
3909,10,Through the Olive Trees,1994,/film/through-the-olive-trees/,https://letterboxd.com/aixa72/list/tft1990/detail,4
3910,11,"Life, and Nothing More…",1992,/film/life-and-nothing-more/,https://letterboxd.com/aixa72/list/tft1990/detail,3
3911,12,"Visit, or Memories and Confessions",1993,/film/visit-or-memories-and-confessions/,https://letterboxd.com/aixa72/list/tft1990/detail,3
3912,13,The Match Factory Girl,1990,/film/the-match-factory-girl/,https://letterboxd.com/aixa72/list/tft1990/detail,3
3913,14,Exotica,1994,/film/exotica/,https://letterboxd.com/aixa72/list/tft1990/detail,3
3914,15,Sicily!,1999,/film/sicily/,https://letterboxd.com/aixa72/list/tft1990/detail,3
3915,16,Aprile,1998,/film/aprile/,https://letterboxd.com/aixa72/list/tft1990/detail,2
3916,17,A Tale of Springtime,1990,/film/a-tale-of-springtime/,https://letterboxd.com/aixa72/list/tft1990/detail,2
3917,18,The Sweet Hereafter,1997,/film/the-sweet-hereafter/,https://letterboxd.com/aixa72/list/tft1990/detail,2
3918,19,The Pear Tree,1998,/film/the-pear-tree/,https://letterboxd.com/aixa72/list/tft1990/detail,2
3919,20,Lost Highway,1997,/film/lost-highway/,https://letterboxd.com/aixa72/list/tft1990/detail,2
3920,21,Amsterdam Global Village,1996,/film/amsterdam-global-village/,https://letterboxd.com/aixa72/list/tft1990/detail,1
3921,22,Killer,1998,/film/killer-1998/,https://letterboxd.com/aixa72/list/tft1990/detail,1
3922,23,The Bridges of Madison County,1995,/film/the-bridges-of-madison-county/,https://letterboxd.com/aixa72/list/tft1990/detail,1
3923,24,U.S. Go Home,1994,/film/us-go-home/,https://letterboxd.com/aixa72/list/tft1990/detail,1
3924,25,Nenette and Boni,1996,/film/nenette-and-boni/,https://letterboxd.com/aixa72/list/tft1990/detail,1
3925,1,Twin Peaks: Fire Walk with Me,1992,/film/twin-peaks-fire-walk-with-me/,https://letterboxd.com/jorgemz/list/tft90s/detail,6
3926,2,Lost Highway,1997,/film/lost-highway/,https://letterboxd.com/jorgemz/list/tft90s/detail,5
3927,3,Beau Travail,1999,/film/beau-travail/,https://letterboxd.com/jorgemz/list/tft90s/detail,5
3928,4,Crash,1996,/film/crash/,https://letterboxd.com/jorgemz/list/tft90s/detail,5
3929,5,The Bridges of Madison County,1995,/film/the-bridges-of-madison-county/,https://letterboxd.com/jorgemz/list/tft90s/detail,5
3930,6,Heat,1995,/film/heat-1995/,https://letterboxd.com/jorgemz/list/tft90s/detail,4
3931,7,All About My Mother,1999,/film/all-about-my-mother/,https://letterboxd.com/jorgemz/list/tft90s/detail,4
3932,8,The Piano,1993,/film/the-piano/,https://letterboxd.com/jorgemz/list/tft90s/detail,4
3933,9,Showgirls,1995,/film/showgirls/,https://letterboxd.com/jorgemz/list/tft90s/detail,4
3934,10,Short Cuts,1993,/film/short-cuts/,https://letterboxd.com/jorgemz/list/tft90s/detail,4
3935,11,La Belle Noiseuse,1991,/film/la-belle-noiseuse/,https://letterboxd.com/jorgemz/list/tft90s/detail,3
3936,12,Eyes Wide Shut,1999,/film/eyes-wide-shut/,https://letterboxd.com/jorgemz/list/tft90s/detail,3
3937,13,Paris Is Burning,1990,/film/paris-is-burning/,https://letterboxd.com/jorgemz/list/tft90s/detail,3
3938,14,Until the End of the World,1991,/film/until-the-end-of-the-world/,https://letterboxd.com/jorgemz/list/tft90s/detail,3
3939,15,Wild at Heart,1990,/film/wild-at-heart/,https://letterboxd.com/jorgemz/list/tft90s/detail,3
3940,16,New Rose Hotel,1998,/film/new-rose-hotel/,https://letterboxd.com/jorgemz/list/tft90s/detail,2
3941,17,Cure,1997,/film/cure/,https://letterboxd.com/jorgemz/list/tft90s/detail,2
3942,18,The Straight Story,1999,/film/the-straight-story/,https://letterboxd.com/jorgemz/list/tft90s/detail,2
3943,19,Before Sunrise,1995,/film/before-sunrise/,https://letterboxd.com/jorgemz/list/tft90s/detail,2
3944,20,Titanic,1997,/film/titanic-1997/,https://letterboxd.com/jorgemz/list/tft90s/detail,2
3945,21,Magnolia,1999,/film/magnolia/,https://letterboxd.com/jorgemz/list/tft90s/detail,1
3946,22,Pulp Fiction,1994,/film/pulp-fiction/,https://letterboxd.com/jorgemz/list/tft90s/detail,1
3947,23,The Living End,1992,/film/the-living-end/,https://letterboxd.com/jorgemz/list/tft90s/detail,1
3948,24,Notting Hill,1999,/film/notting-hill/,https://letterboxd.com/jorgemz/list/tft90s/detail,1
3949,25,Clueless,1995,/film/clueless/,https://letterboxd.com/jorgemz/list/tft90s/detail,1
3950,1,"Hail, Sarajevo",1993,/film/hail-sarajevo/,https://letterboxd.com/juangl001/list/tft1990s-tft90s/detail,6
3951,2,Snake Eyes,1998,/film/snake-eyes/,https://letterboxd.com/juangl001/list/tft1990s-tft90s/detail,5
3952,3,Drifting Clouds,1996,/film/drifting-clouds-1996/,https://letterboxd.com/juangl001/list/tft1990s-tft90s/detail,5
3953,4,Close-Up,1990,/film/close-up/,https://letterboxd.com/juangl001/list/tft1990s-tft90s/detail,5
3954,5,Dream of Light,1992,/film/dream-of-light/,https://letterboxd.com/juangl001/list/tft1990s-tft90s/detail,5
3955,6,Chungking Express,1994,/film/chungking-express/,https://letterboxd.com/juangl001/list/tft1990s-tft90s/detail,4
3956,7,Ed Wood,1994,/film/ed-wood/,https://letterboxd.com/juangl001/list/tft1990s-tft90s/detail,4
3957,8,Gummo,1997,/film/gummo/,https://letterboxd.com/juangl001/list/tft1990s-tft90s/detail,4
3958,9,New Rose Hotel,1998,/film/new-rose-hotel/,https://letterboxd.com/juangl001/list/tft1990s-tft90s/detail,4
3959,10,Humanité,1999,/film/humanite/,https://letterboxd.com/juangl001/list/tft1990s-tft90s/detail,4
3960,11,Romeo + Juliet,1996,/film/romeo-juliet-1996/,https://letterboxd.com/juangl001/list/tft1990s-tft90s/detail,3
3961,12,Heat,1995,/film/heat-1995/,https://letterboxd.com/juangl001/list/tft1990s-tft90s/detail,3
3962,13,All About My Mother,1999,/film/all-about-my-mother/,https://letterboxd.com/juangl001/list/tft1990s-tft90s/detail,3
3963,14,Dazed and Confused,1993,/film/dazed-and-confused/,https://letterboxd.com/juangl001/list/tft1990s-tft90s/detail,3
3964,15,Caro diario,1993,/film/caro-diario/,https://letterboxd.com/juangl001/list/tft1990s-tft90s/detail,3
3965,16,The Sixth Sense,1999,/film/the-sixth-sense/,https://letterboxd.com/juangl001/list/tft1990s-tft90s/detail,2
3966,17,Eyes Wide Shut,1999,/film/eyes-wide-shut/,https://letterboxd.com/juangl001/list/tft1990s-tft90s/detail,2
3967,18,Porco Rosso,1992,/film/porco-rosso/,https://letterboxd.com/juangl001/list/tft1990s-tft90s/detail,2
3968,19,Workers Leaving the Factory,1995,/film/workers-leaving-the-factory/,https://letterboxd.com/juangl001/list/tft1990s-tft90s/detail,2
3969,20,Boogie Nights,1997,/film/boogie-nights/,https://letterboxd.com/juangl001/list/tft1990s-tft90s/detail,2
3970,21,The Last Angel of History,1996,/film/the-last-angel-of-history/,https://letterboxd.com/juangl001/list/tft1990s-tft90s/detail,1
3971,22,Hide and Seek,1996,/film/film:80033/,https://letterboxd.com/juangl001/list/tft1990s-tft90s/detail,1
3972,23,Everyone Says I Love You,1996,/film/everyone-says-i-love-you/,https://letterboxd.com/juangl001/list/tft1990s-tft90s/detail,1
3973,24,Trainspotting,1996,/film/trainspotting/,https://letterboxd.com/juangl001/list/tft1990s-tft90s/detail,1
3974,25,The Day of the Beast,1995,/film/the-day-of-the-beast/,https://letterboxd.com/juangl001/list/tft1990s-tft90s/detail,1
3975,1,Crash,1996,/film/crash/,https://letterboxd.com/didacus/list/tft90s/detail,6
3976,2,Twin Peaks: Fire Walk with Me,1992,/film/twin-peaks-fire-walk-with-me/,https://letterboxd.com/didacus/list/tft90s/detail,5
3977,3,Happy Together,1997,/film/happy-together-1997/,https://letterboxd.com/didacus/list/tft90s/detail,5
3978,4,The Age of Innocence,1993,/film/the-age-of-innocence/,https://letterboxd.com/didacus/list/tft90s/detail,5
3979,5,The Adjuster,1991,/film/the-adjuster/,https://letterboxd.com/didacus/list/tft90s/detail,5
3980,6,Bram Stoker's Dracula,1992,/film/bram-stokers-dracula/,https://letterboxd.com/didacus/list/tft90s/detail,4
3981,7,Eyes Wide Shut,1999,/film/eyes-wide-shut/,https://letterboxd.com/didacus/list/tft90s/detail,4
3982,8,Irma Vep,1996,/film/irma-vep/,https://letterboxd.com/didacus/list/tft90s/detail,4
3983,9,Princess Mononoke,1997,/film/princess-mononoke/,https://letterboxd.com/didacus/list/tft90s/detail,4
3984,10,Ghost in the Shell,1995,/film/ghost-in-the-shell/,https://letterboxd.com/didacus/list/tft90s/detail,4
3985,11,Dream of Light,1992,/film/dream-of-light/,https://letterboxd.com/didacus/list/tft90s/detail,3
3986,12,Train of Shadows,1997,/film/train-of-shadows/,https://letterboxd.com/didacus/list/tft90s/detail,3
3987,13,Prospero's Books,1991,/film/prosperos-books/,https://letterboxd.com/didacus/list/tft90s/detail,3
3988,14,Dreams,1990,/film/dreams/,https://letterboxd.com/didacus/list/tft90s/detail,3
3989,15,Rendezvous in Paris,1995,/film/rendezvous-in-paris-1995/,https://letterboxd.com/didacus/list/tft90s/detail,3
3990,16,Portrait of a Young Girl at the End of the 60s in Brussels,1994,/film/portrait-of-a-young-girl-at-the-end-of-the-60s-in-brussels/,https://letterboxd.com/didacus/list/tft90s/detail,2
3991,17,The Lovers on the Bridge,1991,/film/the-lovers-on-the-bridge/,https://letterboxd.com/didacus/list/tft90s/detail,2
3992,18,Jacquot de Nantes,1991,/film/jacquot-de-nantes/,https://letterboxd.com/didacus/list/tft90s/detail,2
3993,19,The Long Day Closes,1992,/film/the-long-day-closes/,https://letterboxd.com/didacus/list/tft90s/detail,2
3994,20,La Belle Noiseuse,1991,/film/la-belle-noiseuse/,https://letterboxd.com/didacus/list/tft90s/detail,2
3995,21,Before Sunrise,1995,/film/before-sunrise/,https://letterboxd.com/didacus/list/tft90s/detail,1
3996,22,I Hired a Contract Killer,1990,/film/i-hired-a-contract-killer/,https://letterboxd.com/didacus/list/tft90s/detail,1
3997,23,The Double Life of Véronique,1991,/film/the-double-life-of-veronique/,https://letterboxd.com/didacus/list/tft90s/detail,1
3998,24,Orlando,1992,/film/orlando/,https://letterboxd.com/didacus/list/tft90s/detail,1
3999,25,Satantango,1994,/film/satantango/,https://letterboxd.com/didacus/list/tft90s/detail,1
4000,1,A Tale of Winter,1992,/film/a-tale-of-winter/,https://letterboxd.com/vicioinherente/list/tft1990s/detail,6
4001,2,"Up, Down, Fragile",1995,/film/up-down-fragile/,https://letterboxd.com/vicioinherente/list/tft1990s/detail,5
4002,3,The Blackout,1997,/film/the-blackout/,https://letterboxd.com/vicioinherente/list/tft1990s/detail,5
4003,4,The Wind of the Night,1999,/film/the-wind-of-the-night/,https://letterboxd.com/vicioinherente/list/tft1990s/detail,5
4004,5,Heat,1995,/film/heat-1995/,https://letterboxd.com/vicioinherente/list/tft1990s/detail,5
4005,6,Lost Highway,1997,/film/lost-highway/,https://letterboxd.com/vicioinherente/list/tft1990s/detail,4
4006,7,The Annunciation of Marie,1991,/film/the-annunciation-of-marie/,https://letterboxd.com/vicioinherente/list/tft1990s/detail,4
4007,8,Antigone,1992,/film/antigone-1992/,https://letterboxd.com/vicioinherente/list/tft1990s/detail,4
4008,9,Nouvelle Vague,1990,/film/nouvelle-vague/,https://letterboxd.com/vicioinherente/list/tft1990s/detail,4
4009,10,Cure,1997,/film/cure/,https://letterboxd.com/vicioinherente/list/tft1990s/detail,4
4010,11,God's Comedy,1995,/film/gods-comedy/,https://letterboxd.com/vicioinherente/list/tft1990s/detail,3
4011,12,Until The End Of The Night,1995,/film/until-the-end-of-the-night/,https://letterboxd.com/vicioinherente/list/tft1990s/detail,3
4012,13,"The Tree, the Mayor and the Mediatheque",1993,/film/the-tree-the-mayor-and-the-mediatheque/,https://letterboxd.com/vicioinherente/list/tft1990s/detail,3
4013,14,Raising Cain,1992,/film/raising-cain/,https://letterboxd.com/vicioinherente/list/tft1990s/detail,3
4014,15,The Ambulance,1990,/film/the-ambulance/,https://letterboxd.com/vicioinherente/list/tft1990s/detail,3
4015,16,Beau Travail,1999,/film/beau-travail/,https://letterboxd.com/vicioinherente/list/tft1990s/detail,2
4016,17,Cradle Song,1994,/film/cradle-song-1994/,https://letterboxd.com/vicioinherente/list/tft1990s/detail,2
4017,18,La Ceremonie,1995,/film/la-ceremonie/,https://letterboxd.com/vicioinherente/list/tft1990s/detail,2
4018,19,Drancy Future,1997,/film/drancy-future/,https://letterboxd.com/vicioinherente/list/tft1990s/detail,2
4019,20,The Little Gangster,1990,/film/the-little-gangster/,https://letterboxd.com/vicioinherente/list/tft1990s/detail,2
4020,21,The Sound of the Shaking Earth,1990,/film/the-sound-of-the-shaking-earth/,https://letterboxd.com/vicioinherente/list/tft1990s/detail,1
4021,22,Drifting Clouds,1996,/film/drifting-clouds-1996/,https://letterboxd.com/vicioinherente/list/tft1990s/detail,1
4022,23,Secret Defense,1998,/film/secret-defense/,https://letterboxd.com/vicioinherente/list/tft1990s/detail,1
4023,24,I Can No Longer Hear the Guitar,1991,/film/i-can-no-longer-hear-the-guitar/,https://letterboxd.com/vicioinherente/list/tft1990s/detail,1
4024,25,Céline,1992,/film/film:96932/,https://letterboxd.com/vicioinherente/list/tft1990s/detail,1
4025,1,"No, or the Vain Glory of Command",1990,/film/no-or-the-vain-glory-of-command/,https://letterboxd.com/batty/list/tft90s/detail,6
4026,2,Antigone,1992,/film/antigone-1992/,https://letterboxd.com/batty/list/tft90s/detail,5
4027,3,Voices Through Time,1996,/film/voices-through-time/,https://letterboxd.com/batty/list/tft90s/detail,5
4028,4,La Belle Noiseuse,1991,/film/la-belle-noiseuse/,https://letterboxd.com/batty/list/tft90s/detail,5
4029,5,The Annunciation of Marie,1991,/film/the-annunciation-of-marie/,https://letterboxd.com/batty/list/tft90s/detail,5
4030,6,Visions in Meditation,1990,/film/visions-in-meditation/,https://letterboxd.com/batty/list/tft90s/detail,4
4031,7,"Life, and Nothing More…",1992,/film/life-and-nothing-more/,https://letterboxd.com/batty/list/tft90s/detail,4
4032,8,Histoire(s) du Cinéma 4b: The Signs Among Us,1998,/film/histoires-du-cinema-4b-the-signs-among-us/,https://letterboxd.com/batty/list/tft90s/detail,4
4033,9,Céline,1992,/film/film:96932/,https://letterboxd.com/batty/list/tft90s/detail,4
4034,10,Siddheshwari,1990,/film/siddheshwari/,https://letterboxd.com/batty/list/tft90s/detail,4
4035,11,A Brighter Summer Day,1991,/film/a-brighter-summer-day/,https://letterboxd.com/batty/list/tft90s/detail,3
4036,12,The Sound of the Shaking Earth,1990,/film/the-sound-of-the-shaking-earth/,https://letterboxd.com/batty/list/tft90s/detail,3
4037,13,Lou Didn’t Say No,1994,/film/lou-didnt-say-no/,https://letterboxd.com/batty/list/tft90s/detail,3
4038,14,Porco Rosso,1992,/film/porco-rosso/,https://letterboxd.com/batty/list/tft90s/detail,3
4039,15,A Tale of Autumn,1998,/film/a-tale-of-autumn/,https://letterboxd.com/batty/list/tft90s/detail,3
4040,16,The Last Dive,1992,/film/the-last-dive/,https://letterboxd.com/batty/list/tft90s/detail,2
4041,17,The North Calotte,1991,/film/the-north-calotte/,https://letterboxd.com/batty/list/tft90s/detail,2
4042,18,New Rose Hotel,1998,/film/new-rose-hotel/,https://letterboxd.com/batty/list/tft90s/detail,2
4043,19,The Enclosed Valley,1995,/film/the-enclosed-valley/,https://letterboxd.com/batty/list/tft90s/detail,2
4044,20,Green Snake,1993,/film/green-snake/,https://letterboxd.com/batty/list/tft90s/detail,2
4045,21,Variations,1998,/film/variations-1998/,https://letterboxd.com/batty/list/tft90s/detail,1
4046,22,Twin Peaks: Fire Walk with Me,1992,/film/twin-peaks-fire-walk-with-me/,https://letterboxd.com/batty/list/tft90s/detail,1
4047,23,Dream of Light,1992,/film/dream-of-light/,https://letterboxd.com/batty/list/tft90s/detail,1
4048,24,Portrait of a Young Girl at the End of the 60s in Brussels,1994,/film/portrait-of-a-young-girl-at-the-end-of-the-60s-in-brussels/,https://letterboxd.com/batty/list/tft90s/detail,1
4049,25,Eyes Wide Shut,1999,/film/eyes-wide-shut/,https://letterboxd.com/batty/list/tft90s/detail,1
4050,1,Edward Scissorhands,1990,/film/edward-scissorhands/,https://letterboxd.com/olivermayorga/list/tft90s/detail,6
4051,2,Pleasantville,1998,/film/pleasantville/,https://letterboxd.com/olivermayorga/list/tft90s/detail,5
4052,3,Dolores Claiborne,1995,/film/dolores-claiborne/,https://letterboxd.com/olivermayorga/list/tft90s/detail,5
4053,4,The Nightmare Before Christmas,1993,/film/the-nightmare-before-christmas/,https://letterboxd.com/olivermayorga/list/tft90s/detail,5
4054,5,Balto,1995,/film/balto/,https://letterboxd.com/olivermayorga/list/tft90s/detail,5
4055,6,The Lion King,1994,/film/the-lion-king/,https://letterboxd.com/olivermayorga/list/tft90s/detail,4
4056,7,Ed Wood,1994,/film/ed-wood/,https://letterboxd.com/olivermayorga/list/tft90s/detail,4
4057,8,The Prince of Egypt,1998,/film/the-prince-of-egypt/,https://letterboxd.com/olivermayorga/list/tft90s/detail,4
4058,9,The Truman Show,1998,/film/the-truman-show/,https://letterboxd.com/olivermayorga/list/tft90s/detail,4
4059,10,Misery,1990,/film/misery/,https://letterboxd.com/olivermayorga/list/tft90s/detail,4
4060,11,Powder,1995,/film/powder/,https://letterboxd.com/olivermayorga/list/tft90s/detail,3
4061,12,The Age of Innocence,1993,/film/the-age-of-innocence/,https://letterboxd.com/olivermayorga/list/tft90s/detail,3
4062,13,Forrest Gump,1994,/film/forrest-gump/,https://letterboxd.com/olivermayorga/list/tft90s/detail,3
4063,14,The House of the Spirits,1993,/film/the-house-of-the-spirits/,https://letterboxd.com/olivermayorga/list/tft90s/detail,3
4064,15,Beauty and the Beast,1991,/film/beauty-and-the-beast-1991/,https://letterboxd.com/olivermayorga/list/tft90s/detail,3
4065,16,Batman Returns,1992,/film/batman-returns/,https://letterboxd.com/olivermayorga/list/tft90s/detail,2
4066,17,What's Eating Gilbert Grape,1993,/film/whats-eating-gilbert-grape/,https://letterboxd.com/olivermayorga/list/tft90s/detail,2
4067,18,"Girl, Interrupted",1999,/film/girl-interrupted/,https://letterboxd.com/olivermayorga/list/tft90s/detail,2
4068,19,Life Is Beautiful,1997,/film/life-is-beautiful/,https://letterboxd.com/olivermayorga/list/tft90s/detail,2
4069,20,The Crucible,1996,/film/the-crucible/,https://letterboxd.com/olivermayorga/list/tft90s/detail,2
4070,21,It,1990,/film/it-1990/,https://letterboxd.com/olivermayorga/list/tft90s/detail,1
4071,22,The Neon Bible,1995,/film/the-neon-bible/,https://letterboxd.com/olivermayorga/list/tft90s/detail,1
4072,23,Interview with the Vampire,1994,/film/interview-with-the-vampire/,https://letterboxd.com/olivermayorga/list/tft90s/detail,1
4073,24,Mary Shelley's Frankenstein,1994,/film/mary-shelleys-frankenstein/,https://letterboxd.com/olivermayorga/list/tft90s/detail,1
4074,25,Of Mice and Men,1992,/film/of-mice-and-men-1992/,https://letterboxd.com/olivermayorga/list/tft90s/detail,1
4075,1,Antigone,1992,/film/antigone-1992/,https://letterboxd.com/utges/list/tft1990s/detail,6
4076,2,Abraham's Valley,1993,/film/abrahams-valley/,https://letterboxd.com/utges/list/tft1990s/detail,5
