,Pos,Titulo,Anio,url_peli,url,Puntos
2744,20,"Monsters, Inc.",2001,/film/monsters-inc/,https://letterboxd.com/drdrakeramoray/list/tft-2000s/detail,2
2745,21,Yi Yi,2000,/film/yi-yi/,https://letterboxd.com/drdrakeramoray/list/tft-2000s/detail,1
2746,22,The Lord of the Rings: The Fellowship of the Ring,2001,/film/the-lord-of-the-rings-the-fellowship-of-the-ring/,https://letterboxd.com/drdrakeramoray/list/tft-2000s/detail,1
2747,23,Memories of Murder,2003,/film/memories-of-murder/,https://letterboxd.com/drdrakeramoray/list/tft-2000s/detail,1
2748,24,City of God,2002,/film/city-of-god/,https://letterboxd.com/drdrakeramoray/list/tft-2000s/detail,1
2749,25,2046,2004,/film/2046/,https://letterboxd.com/drdrakeramoray/list/tft-2000s/detail,1
2750,1,Hedwig and the Angry Inch,2001,/film/hedwig-and-the-angry-inch/,https://letterboxd.com/lacaneli/list/tft2000s/detail,6
2751,2,Mysterious Skin,2004,/film/mysterious-skin/,https://letterboxd.com/lacaneli/list/tft2000s/detail,5
2752,3,Kill Bill: Vol. 1,2003,/film/kill-bill-vol-1/,https://letterboxd.com/lacaneli/list/tft2000s/detail,5
2753,4,Kill Bill: Vol. 2,2004,/film/kill-bill-vol-2/,https://letterboxd.com/lacaneli/list/tft2000s/detail,5
2754,5,The Rules of Attraction,2002,/film/the-rules-of-attraction/,https://letterboxd.com/lacaneli/list/tft2000s/detail,5
2755,6,Death Proof,2007,/film/death-proof/,https://letterboxd.com/lacaneli/list/tft2000s/detail,4
2756,7,Planet Terror,2007,/film/planet-terror/,https://letterboxd.com/lacaneli/list/tft2000s/detail,4
2757,8,Common Wealth,2000,/film/common-wealth/,https://letterboxd.com/lacaneli/list/tft2000s/detail,4
2758,9,Cecil B. Demented,2000,/film/cecil-b-demented/,https://letterboxd.com/lacaneli/list/tft2000s/detail,4
2759,10,Stones,2002,/film/stones-2002/,https://letterboxd.com/lacaneli/list/tft2000s/detail,4
2760,11,Lost in Translation,2003,/film/lost-in-translation/,https://letterboxd.com/lacaneli/list/tft2000s/detail,3
2761,12,O Fantasma,2000,/film/o-fantasma/,https://letterboxd.com/lacaneli/list/tft2000s/detail,3
2762,13,Battle Royale,2000,/film/battle-royale/,https://letterboxd.com/lacaneli/list/tft2000s/detail,3
2763,14,Elephant,2003,/film/elephant-2003/,https://letterboxd.com/lacaneli/list/tft2000s/detail,3
2764,15,Shortbus,2006,/film/shortbus/,https://letterboxd.com/lacaneli/list/tft2000s/detail,3
2765,16,Bad Education,2004,/film/bad-education/,https://letterboxd.com/lacaneli/list/tft2000s/detail,2
2766,17,The Dreamers,2003,/film/the-dreamers/,https://letterboxd.com/lacaneli/list/tft2000s/detail,2
2767,18,Ken Park,2002,/film/ken-park/,https://letterboxd.com/lacaneli/list/tft2000s/detail,2
2768,19,Scary Movie,2000,/film/scary-movie-2000/,https://letterboxd.com/lacaneli/list/tft2000s/detail,2
2769,20,Before Sunset,2004,/film/before-sunset/,https://letterboxd.com/lacaneli/list/tft2000s/detail,2
2770,21,Brokeback Mountain,2005,/film/brokeback-mountain/,https://letterboxd.com/lacaneli/list/tft2000s/detail,1
2771,22,The Devil Wears Prada,2006,/film/the-devil-wears-prada/,https://letterboxd.com/lacaneli/list/tft2000s/detail,1
2772,23,Eternal Sunshine of the Spotless Mind,2004,/film/eternal-sunshine-of-the-spotless-mind/,https://letterboxd.com/lacaneli/list/tft2000s/detail,1
2773,24,Mulholland Drive,2001,/film/mulholland-drive/,https://letterboxd.com/lacaneli/list/tft2000s/detail,1
2774,25,American Psycho,2000,/film/american-psycho/,https://letterboxd.com/lacaneli/list/tft2000s/detail,1
2775,1,Spirited Away,2001,/film/spirited-away/,https://letterboxd.com/jal90/list/tft2000s/detail,6
2776,2,Oldboy,2003,/film/oldboy/,https://letterboxd.com/jal90/list/tft2000s/detail,5
2777,3,"Monsters, Inc.",2001,/film/monsters-inc/,https://letterboxd.com/jal90/list/tft2000s/detail,5
2778,4,Fragile as the World,2001,/film/fragile-as-the-world/,https://letterboxd.com/jal90/list/tft2000s/detail,5
2779,5,25th Hour,2002,/film/25th-hour/,https://letterboxd.com/jal90/list/tft2000s/detail,5
2780,6,Downfall,2004,/film/downfall/,https://letterboxd.com/jal90/list/tft2000s/detail,4
2781,7,The Lord of the Rings: The Fellowship of the Ring,2001,/film/the-lord-of-the-rings-the-fellowship-of-the-ring/,https://letterboxd.com/jal90/list/tft2000s/detail,4
2782,8,Mary and Max,2009,/film/mary-and-max/,https://letterboxd.com/jal90/list/tft2000s/detail,4
2783,9,Memories of Murder,2003,/film/memories-of-murder/,https://letterboxd.com/jal90/list/tft2000s/detail,4
2784,10,Millennium Actress,2001,/film/millennium-actress/,https://letterboxd.com/jal90/list/tft2000s/detail,4
2785,11,Inland Empire,2006,/film/inland-empire/,https://letterboxd.com/jal90/list/tft2000s/detail,3
2786,12,Hedwig and the Angry Inch,2001,/film/hedwig-and-the-angry-inch/,https://letterboxd.com/jal90/list/tft2000s/detail,3
2787,13,Of Time and the City,2008,/film/of-time-and-the-city/,https://letterboxd.com/jal90/list/tft2000s/detail,3
2788,14,Coraline,2009,/film/coraline/,https://letterboxd.com/jal90/list/tft2000s/detail,3
2789,15,Mind Game,2004,/film/mind-game/,https://letterboxd.com/jal90/list/tft2000s/detail,3
2790,16,Saraband,2003,/film/saraband/,https://letterboxd.com/jal90/list/tft2000s/detail,2
2791,17,Kill Bill: Vol. 2,2004,/film/kill-bill-vol-2/,https://letterboxd.com/jal90/list/tft2000s/detail,2
2792,18,WALL·E,2008,/film/walle/,https://letterboxd.com/jal90/list/tft2000s/detail,2
2793,19,Adaptation.,2002,/film/adaptation/,https://letterboxd.com/jal90/list/tft2000s/detail,2
2794,20,The Secret in Their Eyes,2009,/film/the-secret-in-their-eyes/,https://letterboxd.com/jal90/list/tft2000s/detail,2
2795,21,Million Dollar Baby,2004,/film/million-dollar-baby/,https://letterboxd.com/jal90/list/tft2000s/detail,1
2796,22,Day of the Wacko,2002,/film/day-of-the-wacko/,https://letterboxd.com/jal90/list/tft2000s/detail,1
2797,23,Dogville,2003,/film/dogville/,https://letterboxd.com/jal90/list/tft2000s/detail,1
2798,24,Donnie Darko,2001,/film/donnie-darko/,https://letterboxd.com/jal90/list/tft2000s/detail,1
2799,25,Tekkonkinkreet,2006,/film/tekkonkinkreet/,https://letterboxd.com/jal90/list/tft2000s/detail,1
2800,1,Prince of Broadway,2008,/film/prince-of-broadway/,https://letterboxd.com/0uno4/list/tft-2000s/detail,6
2801,2,Suzhou River,2000,/film/suzhou-river/,https://letterboxd.com/0uno4/list/tft-2000s/detail,5
2802,3,In the Mood for Love,2000,/film/in-the-mood-for-love/,https://letterboxd.com/0uno4/list/tft-2000s/detail,5
2803,4,Yi Yi,2000,/film/yi-yi/,https://letterboxd.com/0uno4/list/tft-2000s/detail,5
2804,5,Fragile as the World,2001,/film/fragile-as-the-world/,https://letterboxd.com/0uno4/list/tft-2000s/detail,5
2805,6,"As I Was Moving Ahead, Occasionally I Saw Brief Glimpses of Beauty",2000,/film/as-i-was-moving-ahead-occasionally-i-saw/,https://letterboxd.com/0uno4/list/tft-2000s/detail,4
2806,7,Werckmeister Harmonies,2000,/film/werckmeister-harmonies/,https://letterboxd.com/0uno4/list/tft-2000s/detail,4
2807,8,Tie Xi Qu: West of the Tracks,2002,/film/tie-xi-qu-west-of-the-tracks/,https://letterboxd.com/0uno4/list/tft-2000s/detail,4
2808,9,In Vanda's Room,2000,/film/in-vandas-room/,https://letterboxd.com/0uno4/list/tft-2000s/detail,4
2809,10,Lifeline,2002,/film/lifeline-2002/,https://letterboxd.com/0uno4/list/tft-2000s/detail,4
2810,11,Lost in Translation,2003,/film/lost-in-translation/,https://letterboxd.com/0uno4/list/tft-2000s/detail,3
2811,12,3-Iron,2004,/film/3-iron/,https://letterboxd.com/0uno4/list/tft-2000s/detail,3
2812,13,Tale of Cinema,2005,/film/tale-of-cinema/,https://letterboxd.com/0uno4/list/tft-2000s/detail,3
2813,14,All About Lily Chou-Chou,2001,/film/all-about-lily-chou-chou/,https://letterboxd.com/0uno4/list/tft-2000s/detail,3
2814,15,The Man Without a Past,2002,/film/the-man-without-a-past/,https://letterboxd.com/0uno4/list/tft-2000s/detail,3
2815,16,The Piano Teacher,2001,/film/the-piano-teacher/,https://letterboxd.com/0uno4/list/tft-2000s/detail,2
2816,17,Howl's Moving Castle,2004,/film/howls-moving-castle/,https://letterboxd.com/0uno4/list/tft-2000s/detail,2
2817,18,Work in Progress,2001,/film/work-in-progress/,https://letterboxd.com/0uno4/list/tft-2000s/detail,2
2818,19,Ritual,2000,/film/ritual-2000/,https://letterboxd.com/0uno4/list/tft-2000s/detail,2
2819,20,Still Life,2006,/film/still-life/,https://letterboxd.com/0uno4/list/tft-2000s/detail,2
2820,21,Mulholland Drive,2001,/film/mulholland-drive/,https://letterboxd.com/0uno4/list/tft-2000s/detail,1
2821,22,Syndromes and a Century,2006,/film/syndromes-and-a-century/,https://letterboxd.com/0uno4/list/tft-2000s/detail,1
2822,23,"You, the Living",2007,/film/you-the-living/,https://letterboxd.com/0uno4/list/tft-2000s/detail,1
2823,24,Paprika,2006,/film/paprika-2006/,https://letterboxd.com/0uno4/list/tft-2000s/detail,1
2824,25,"Goodbye, Dragon Inn",2003,/film/goodbye-dragon-inn/,https://letterboxd.com/0uno4/list/tft-2000s/detail,1
2825,1,Tie Xi Qu: West of the Tracks,2002,/film/tie-xi-qu-west-of-the-tracks/,https://letterboxd.com/yeraim/list/tft2000/detail,6
2826,2,Inland Empire,2006,/film/inland-empire/,https://letterboxd.com/yeraim/list/tft2000/detail,5
2827,3,In the Mood for Love,2000,/film/in-the-mood-for-love/,https://letterboxd.com/yeraim/list/tft2000/detail,5
2828,4,Still Life,2006,/film/still-life/,https://letterboxd.com/yeraim/list/tft2000/detail,5
2829,5,Time and Tide,2000,/film/time-and-tide/,https://letterboxd.com/yeraim/list/tft2000/detail,5
2830,6,Fragile as the World,2001,/film/fragile-as-the-world/,https://letterboxd.com/yeraim/list/tft2000/detail,4
2831,7,Elephant,2003,/film/elephant-2003/,https://letterboxd.com/yeraim/list/tft2000/detail,4
2832,8,What Time Is It There?,2001,/film/what-time-is-it-there/,https://letterboxd.com/yeraim/list/tft2000/detail,4
2833,9,Exiled,2006,/film/exiled/,https://letterboxd.com/yeraim/list/tft2000/detail,4
2834,10,At Sea,2007,/film/at-sea/,https://letterboxd.com/yeraim/list/tft2000/detail,4
2835,11,Tropical Malady,2004,/film/tropical-malady/,https://letterboxd.com/yeraim/list/tft2000/detail,3
2836,12,Pulse,2001,/film/pulse-2001/,https://letterboxd.com/yeraim/list/tft2000/detail,3
2837,13,Miami Vice,2006,/film/miami-vice/,https://letterboxd.com/yeraim/list/tft2000/detail,3
2838,14,The Man Without a Past,2002,/film/the-man-without-a-past/,https://letterboxd.com/yeraim/list/tft2000/detail,3
2839,15,Werckmeister Harmonies,2000,/film/werckmeister-harmonies/,https://letterboxd.com/yeraim/list/tft2000/detail,3
2840,16,Spirited Away,2001,/film/spirited-away/,https://letterboxd.com/yeraim/list/tft2000/detail,2
2841,17,The Gleaners and I,2000,/film/the-gleaners-and-i/,https://letterboxd.com/yeraim/list/tft2000/detail,2
2842,18,A Way,2005,/film/a-way/,https://letterboxd.com/yeraim/list/tft2000/detail,2
2843,19,In the Darkness of Time,2002,/film/in-the-darkness-of-time/,https://letterboxd.com/yeraim/list/tft2000/detail,2
2844,20,Paprika,2006,/film/paprika-2006/,https://letterboxd.com/yeraim/list/tft2000/detail,2
2845,21,Big Fish,2003,/film/big-fish/,https://letterboxd.com/yeraim/list/tft2000/detail,1
2846,22,Volver,2006,/film/volver/,https://letterboxd.com/yeraim/list/tft2000/detail,1
2847,23,Femme Fatale,2002,/film/femme-fatale/,https://letterboxd.com/yeraim/list/tft2000/detail,1
2848,24,The Lord of the Rings: The Return of the King,2003,/film/the-lord-of-the-rings-the-return-of-the-king/,https://letterboxd.com/yeraim/list/tft2000/detail,1
2849,25,Chic Point: Fashion for Israeli Checkpoints,2003,/film/chic-point-fashion-for-israeli-checkpoints/,https://letterboxd.com/yeraim/list/tft2000/detail,1
2850,1,Pulse,2001,/film/pulse-2001/,https://letterboxd.com/alvysinger_/list/tft2000s/detail,6
2851,2,Mulholland Drive,2001,/film/mulholland-drive/,https://letterboxd.com/alvysinger_/list/tft2000s/detail,5
2852,3,Volver,2006,/film/volver/,https://letterboxd.com/alvysinger_/list/tft2000s/detail,5
2853,4,Signs,2002,/film/signs/,https://letterboxd.com/alvysinger_/list/tft2000s/detail,5
2854,5,Southland Tales,2006,/film/southland-tales/,https://letterboxd.com/alvysinger_/list/tft2000s/detail,5
2855,6,The Gleaners and I,2000,/film/the-gleaners-and-i/,https://letterboxd.com/alvysinger_/list/tft2000s/detail,4
2856,7,35 Shots of Rum,2008,/film/35-shots-of-rum/,https://letterboxd.com/alvysinger_/list/tft2000s/detail,4
2857,8,Funny Ha Ha,2002,/film/funny-ha-ha/,https://letterboxd.com/alvysinger_/list/tft2000s/detail,4
2858,9,"Goodbye, Dragon Inn",2003,/film/goodbye-dragon-inn/,https://letterboxd.com/alvysinger_/list/tft2000s/detail,4
2859,10,Respite,2007,/film/respite/,https://letterboxd.com/alvysinger_/list/tft2000s/detail,4
2860,11,"As I Was Moving Ahead, Occasionally I Saw Brief Glimpses of Beauty",2000,/film/as-i-was-moving-ahead-occasionally-i-saw/,https://letterboxd.com/alvysinger_/list/tft2000s/detail,3
2861,12,Oh! Man,2004,/film/oh-man/,https://letterboxd.com/alvysinger_/list/tft2000s/detail,3
2862,13,The Legend of Time,2006,/film/the-legend-of-time/,https://letterboxd.com/alvysinger_/list/tft2000s/detail,3
2863,14,Avatar,2009,/film/avatar/,https://letterboxd.com/alvysinger_/list/tft2000s/detail,3
2864,15,Two Lovers,2008,/film/two-lovers/,https://letterboxd.com/alvysinger_/list/tft2000s/detail,3
2865,16,Divine Intervention,2002,/film/divine-intervention/,https://letterboxd.com/alvysinger_/list/tft2000s/detail,2
2866,17,In the Darkness of Time,2002,/film/in-the-darkness-of-time/,https://letterboxd.com/alvysinger_/list/tft2000s/detail,2
2867,18,The Son's Room,2001,/film/the-sons-room/,https://letterboxd.com/alvysinger_/list/tft2000s/detail,2
2868,19,Indiana Jones and the Kingdom of the Crystal Skull,2008,/film/indiana-jones-and-the-kingdom-of-the-crystal-skull/,https://letterboxd.com/alvysinger_/list/tft2000s/detail,2
2869,20,Montparnasse,2009,/film/montparnasse-2009/,https://letterboxd.com/alvysinger_/list/tft2000s/detail,2
2870,21,A Talking Picture,2003,/film/a-talking-picture/,https://letterboxd.com/alvysinger_/list/tft2000s/detail,1
2871,22,Zoolander,2001,/film/zoolander/,https://letterboxd.com/alvysinger_/list/tft2000s/detail,1
2872,23,Souvenirs de Madrid,2008,/film/souvenirs-de-madrid/,https://letterboxd.com/alvysinger_/list/tft2000s/detail,1
2873,24,"Ya viene, aguanta, riégueme, mátame",2009,/film/ya-viene-aguanta-riegueme-matame/,https://letterboxd.com/alvysinger_/list/tft2000s/detail,1
2874,25,Chinese Series,2003,/film/chinese-series/,https://letterboxd.com/alvysinger_/list/tft2000s/detail,1
2875,1,There Will Be Blood,2007,/film/there-will-be-blood/,https://letterboxd.com/lubilder/list/tft2000s/detail,6
2876,2,Lost in Translation,2003,/film/lost-in-translation/,https://letterboxd.com/lubilder/list/tft2000s/detail,5
2877,3,City of God,2002,/film/city-of-god/,https://letterboxd.com/lubilder/list/tft2000s/detail,5
2878,4,Match Point,2005,/film/match-point/,https://letterboxd.com/lubilder/list/tft2000s/detail,5
2879,5,Children of Men,2006,/film/children-of-men/,https://letterboxd.com/lubilder/list/tft2000s/detail,5
2880,6,Kill Bill: Vol. 1,2003,/film/kill-bill-vol-1/,https://letterboxd.com/lubilder/list/tft2000s/detail,4
2881,7,Million Dollar Baby,2004,/film/million-dollar-baby/,https://letterboxd.com/lubilder/list/tft2000s/detail,4
2882,8,The Secret in Their Eyes,2009,/film/the-secret-in-their-eyes/,https://letterboxd.com/lubilder/list/tft2000s/detail,4
2883,9,Memories of Murder,2003,/film/memories-of-murder/,https://letterboxd.com/lubilder/list/tft2000s/detail,4
2884,10,Let the Right One In,2008,/film/let-the-right-one-in/,https://letterboxd.com/lubilder/list/tft2000s/detail,4
2885,11,Spirited Away,2001,/film/spirited-away/,https://letterboxd.com/lubilder/list/tft2000s/detail,3
2886,12,Eternal Sunshine of the Spotless Mind,2004,/film/eternal-sunshine-of-the-spotless-mind/,https://letterboxd.com/lubilder/list/tft2000s/detail,3
2887,13,Up,2009,/film/up/,https://letterboxd.com/lubilder/list/tft2000s/detail,3
2888,14,The Departed,2006,/film/the-departed/,https://letterboxd.com/lubilder/list/tft2000s/detail,3
2889,15,The Sea Inside,2004,/film/the-sea-inside/,https://letterboxd.com/lubilder/list/tft2000s/detail,3
2890,16,Big Fish,2003,/film/big-fish/,https://letterboxd.com/lubilder/list/tft2000s/detail,2
2891,17,The Lives of Others,2006,/film/the-lives-of-others/,https://letterboxd.com/lubilder/list/tft2000s/detail,2
2892,18,In the Mood for Love,2000,/film/in-the-mood-for-love/,https://letterboxd.com/lubilder/list/tft2000s/detail,2
2893,19,War of the Worlds,2005,/film/war-of-the-worlds/,https://letterboxd.com/lubilder/list/tft2000s/detail,2
2894,20,The Chaser,2008,/film/the-chaser/,https://letterboxd.com/lubilder/list/tft2000s/detail,2
2895,21,The Man Without a Past,2002,/film/the-man-without-a-past/,https://letterboxd.com/lubilder/list/tft2000s/detail,1
2896,22,Apocalypto,2006,/film/apocalypto/,https://letterboxd.com/lubilder/list/tft2000s/detail,1
2897,23,WALL·E,2008,/film/walle/,https://letterboxd.com/lubilder/list/tft2000s/detail,1
2898,24,The New World,2005,/film/the-new-world/,https://letterboxd.com/lubilder/list/tft2000s/detail,1
2899,25,Kingdom of Heaven,2005,/film/kingdom-of-heaven/,https://letterboxd.com/lubilder/list/tft2000s/detail,1
2900,1,Femme Fatale,2002,/film/femme-fatale/,https://letterboxd.com/anaorgana/list/tft2000s/detail,6
2901,2,The Joy of Life,2005,/film/the-joy-of-life/,https://letterboxd.com/anaorgana/list/tft2000s/detail,5
2902,3,History Lessons,2000,/film/history-lessons/,https://letterboxd.com/anaorgana/list/tft2000s/detail,5
2903,4,"As I Was Moving Ahead, Occasionally I Saw Brief Glimpses of Beauty",2000,/film/as-i-was-moving-ahead-occasionally-i-saw/,https://letterboxd.com/anaorgana/list/tft2000s/detail,5
2904,5,The Story of Marie and Julien,2003,/film/the-story-of-marie-and-julien/,https://letterboxd.com/anaorgana/list/tft2000s/detail,5
2905,6,Howl's Moving Castle,2004,/film/howls-moving-castle/,https://letterboxd.com/anaorgana/list/tft2000s/detail,4
2906,7,2046,2004,/film/2046/,https://letterboxd.com/anaorgana/list/tft2000s/detail,4
2907,8,In the Bathtub of the World,2001,/film/in-the-bathtub-of-the-world/,https://letterboxd.com/anaorgana/list/tft2000s/detail,4
2908,9,Linda Linda Linda,2005,/film/linda-linda-linda/,https://letterboxd.com/anaorgana/list/tft2000s/detail,4
2909,10,Moulin Rouge!,2001,/film/moulin-rouge-2001/,https://letterboxd.com/anaorgana/list/tft2000s/detail,4
2910,11,The Fall,2006,/film/the-fall/,https://letterboxd.com/anaorgana/list/tft2000s/detail,3
2911,12,Millennium Mambo,2001,/film/millennium-mambo/,https://letterboxd.com/anaorgana/list/tft2000s/detail,3
2912,13,The Royal Tenenbaums,2001,/film/the-royal-tenenbaums/,https://letterboxd.com/anaorgana/list/tft2000s/detail,3
2913,14,The Village,2004,/film/the-village/,https://letterboxd.com/anaorgana/list/tft2000s/detail,3
2914,15,The Piano Teacher,2001,/film/the-piano-teacher/,https://letterboxd.com/anaorgana/list/tft2000s/detail,3
2915,16,Secretary,2002,/film/secretary/,https://letterboxd.com/anaorgana/list/tft2000s/detail,2
2916,17,Irreversible,2002,/film/irreversible/,https://letterboxd.com/anaorgana/list/tft2000s/detail,2
2917,18,The Gleaners and I,2000,/film/the-gleaners-and-i/,https://letterboxd.com/anaorgana/list/tft2000s/detail,2
