Votos;url_peli;Id_peli;Titulo;Popularidad;Rating;Fecha;Duracion;Pais;Idioma;Presupuesto;Ganancia;Generos;Director;Genero_dir;Casting;Guion;Montaje;DOP;Resumen
1;/film/the-47-ronin/;45978;The 47 Ronin;6.056;6.926;1941-12-08;223;Japan;ja;0.0;0.0;['Drama', 'History'];['Kenji Mizoguchi'];[2];"['Yoshizaburo Arashi', 'Utaemon Ichikawa', 'Daisuke Katō', 'Chôjûrô Kawarasaki', 'Kunitarô Kawarazaki', 'Seizaburō Kawazu', 'Mantoyo Mimasu', 'Mitsuko Miura', ""Kan'emon Nakamura"", 'Mieko Takamine', 'Chôemon Bandô', 'Sukezô Sukedakaya', 'Kikunojo Segawa', 'Shotaro Ichikawa', 'Enji Ichikawa', 'Kikunosuke Ichikawa', 'Shinzo Yamazaki', 'Sensho Ichikawa', 'Shoji Ichikawa', 'Iwagoro Ichikawa', 'Shinzaburo Ichikawa', 'Harunosuke Bando', 'Kimisaburo Nakamura', 'Minoru Bando', 'Ginjiro Bando', 'Tokusaburo Arashi', 'Tokujiro Tsutsui', 'Seiichi Katô', 'Ryôtarô Kawanami', 'Joji Kaieda', 'Hiroshi Ôuchi', 'Rokurô Ôkawa', 'Ryu Okochi', 'Mitsusaburō Ramon', 'Isamu Kosugi', 'Kazutoyo Mimasu', 'Masao Shimizu', 'Tetsu Tsuboi', 'Yoshito Yamaji', 'Aizo Tamashima', 'Kōmei Minami', 'Haruo Inoue', 'Tomiemon Otomo', 'Kiyoshi Kagawa', 'Yuzuru Kume', 'Chiyotaro Sawamura', 'Shingorô Nakamura', 'Toshio Arashi', 'Shoichiro Ichikawa', 'Sugako Takimi', 'Kazuko Okada', 'Fumiko Yamaji', 'Michiyo Kyomachi', 'Yasuko Mitsui', 'Shizue Kawarazaki', 'Tsuruzo Nakamura', 'Yōko Umemura']";['Yoshikata Yoda'];['Takako Kuji'];['Kōhei Sugiyama'];In 1701, Lord Takuminokami Asano has a feud with Lord Kira and he tries to kill Kira in the corridors of the Shogun's palace. The Shogun sentences Lord Asano to commit suppuku and deprives the palace and lands from his clan, but does not punish Lord Kira. Lord Asano's vassals leave the land and his samurais become ronin and want to seek revenge against the dishonor of their Lord. But their leader Kuranosuke Oishi asks the Shogun to restore the Asano clan with his brother Daigaku Asano. One year later, the Shogun refuses his request and Oishi and forty-six ronin revenge their Lord.
1;/film/the-act-of-killing/;123678;The Act of Killing;10.68;7.694;2012-11-01;159;Denmark;id;1000000.0;722714.0;['Documentary'];['Joshua Oppenheimer', 'Christine Cynn'];[2, 1];['Anwar Congo', 'Herman Koto', 'Syamsul Arifin', 'Ibrahim Sinik', 'Yapto Soerjosoemarno', 'Safit Pardede', 'Jusuf Kalla', 'Adi Zulkadry', 'Haji Anif', 'Sakhyan Asmara', 'Soaduon Siregar', 'Suryono', 'Haji Marzuki', 'Rahmat Shah'];[];['Janus Billeskov Jansen', 'Nils Pagh Andersen', 'Erik Andersson', 'Charlotte Munch Bengtsen', 'Ariadna Fatjó-Vilas', 'Mariko Montpetit'];['Lars Skree', 'Carlos Arango De Montis'];Filmmakers expose the horrifying mass executions of accused communists in Indonesia and those who are celebrated in their country for perpetrating the crime.
1;/film/the-addiction/;34996;The Addiction;9.177;6.489;1995-01-10;82;United States of America;en;0.0;0.0;['Drama', 'Horror'];['Abel Ferrara'];[2];['Lili Taylor', 'Christopher Walken', 'Annabella Sciorra', 'Edie Falco', 'Paul Calderon', 'Fredro Starr', 'Kathryn Erbe', 'Michael Imperioli', 'Jamal Simmons', 'Robert W. Castle', 'Michael A. Fella', 'Louis Katz', 'Leroy Johnson', 'Fred Williams', 'Avron Coleman', 'Lisa Casillo', 'Frank Aquilino', 'Nicholas De Cegli', 'Jay Julien', 'Chuck Jeffreys', 'Edward Conna', 'Nancy Ellen Anzalone', 'Susan Mitchell', 'Mary Ann Hannon', 'John Vincent McEvily', 'Bianca Pratt', 'Christina Campanella', 'Anthony Giangrande', 'Kevin Scullin', 'Heather Bracken'];[];['Mayin Lo'];['Ken Kelsch'];A vampiric doctoral student tries to follow the philosophy of a nocturnal comrade and control her thirst for blood.
1;/film/the-adventures-of-sylvia-couski/;281637;The Adventures of Sylvia Couski;1.21;5.0;1975-03-12;72;France;fr;0.0;0.0;['Drama'];['Adolfo Arrieta'];[2];['Marie France', 'Xavier Grandes', 'Jacky Gaëtane Gaël', 'Michèle Moretti', 'Howard Vernon', 'Hélène Hazéra', 'Costa Comnène', 'Michèle Meyer', 'Michel Cressolle', 'Severo Sarduy', 'Maud Molyneux', 'Miguel Ángel Yrazazabal'];[];[];[];The ex-wife of a famous sculptor convinces her lover to remove one of his sculptures from an exhibition and replace it with a live model.
1;/film/the-asthenic-syndrome/;97039;The Asthenic Syndrome;2.3;5.92;1989-12-01;153;Soviet Union;ru;0.0;0.0;['Drama'];['Kira Muratova'];[1];"['Olga Antonova', 'Sergei Popov', 'Halyna Zakhurdayeva', 'Natalya Buzko', 'Oleksandra Svenska', 'Pavlo Polishchuk', 'Natalya Ralleva', 'Halyna Kasperovych', 'Viktor Aristov', 'Mykola Semenov', 'Nadya Popova', 'Oleh Shkolnyk', 'Vera Storozheva', 'Aleksandr Chernykh', 'Leonid Kushnir', 'Galina Stakhanova', 'Yuri Nevhamonnyi', 'Sofya Belska', 'Anatoli Paduka', 'Serhiy Havryshkiv', 'Albina Skarga', 'Vladimir Zharikov', 'Iryna Tokarchuk', 'Vadym Poplavskyi', 'Aleksandra Roslavtseva', 'Nadiya Hrinchenko', 'Larisa Korshunova', ""Tat'jana Komarova""]";[];['Valentyna Oliynyk'];['Volodymyr Pankov'];In the old days it was called hypochrondria, or black melancholia. Now, apparently, it's termed the Asthenic Syndrome. Whatever it is, Nikolai, a teacher of epicly indifferent pupils, has got it, and it's not much fun.
1;/film/the-awful-truth/;14675;The Awful Truth;8.562000000000001;7.273;1937-10-20;91;United States of America;en;600000.0;3000000.0;['Comedy', 'Romance'];['Leo McCarey'];[2];"['Irene Dunne', 'Cary Grant', 'Ralph Bellamy', ""Alexander D'Arcy"", 'Cecil Cunningham', 'Molly Lamont', 'Esther Dale', 'Joyce Compton', 'Robert Allen', 'Robert Warwick', 'Mary Forbes', 'Claud Allister', 'Al Bridge', 'Edgar Dearing', 'Wyn Cahoon', 'Sarah Edwards', 'Bess Flowers', 'Mitchell Harris', 'Dell Henderson', 'Scott Kolk', 'Bert Moorhouse', 'Miki Morita', 'Edmund Mortimer', 'Zita Moulton', 'George C. Pearce', 'Edward Peil Sr.', 'Paul Stanton', 'John Tyrrell', 'Frank C. Wilson', 'Ruth Cherrington', 'Dora Clement', 'Arthur Stuart Hull', 'Frank McLure', 'Frances Raymond', 'Bruce Sidney', 'Lee Willard', 'Skippy']";['Sidney Buchman', 'Viña Delmar'];['Al Clark'];['Joseph Walker'];Unfounded suspicions lead a married couple to begin divorce proceedings, whereupon they start undermining each other's attempts to find new romance.
1;/film/the-babadook/;242224;The Babadook;28.318;6.52;2014-05-22;94;Australia;en;2000000.0;10312540.0;['Drama', 'Horror'];['Jennifer Kent'];[1];['Essie Davis', 'Noah Wiseman', 'Hayley McElhinney', 'Daniel Henshall', 'Barbara West', 'Ben Winspear', 'Cathy Adamek', 'Craig Behenna', 'Hachi', 'Tim Purcell', 'Chloe Hurn', 'Jacquy Phillips', 'Bridget Walters', 'Adam Morgan', 'Pippa Wanganeen', 'Peta Shannon', 'Michelle Nightingale', 'Tony Mack', 'Carmel Johnson', 'Michael Gilmour', 'Craig McArdle', 'Terence Crawford', 'Tiffany Lyndall-Knight', 'Lucy Hong', 'Sophie Riggs', 'John Maurice', 'Stephen Sheehan', 'Alicia Zorkovic', 'Lotte Crawford', 'Chris Roberts', 'Annie Batten', 'India Zorkovic', 'Isla Zorkovic', 'Charlie Crabtree', 'Ethan Grabis', 'Sophie Allan'];[];['Simon Njoo'];['Radek Ładczuk'];A single mother, plagued by the violent death of her husband, battles with her son's fear of a monster lurking in the house, but soon discovers a sinister presence all around her.
1;/film/the-big-sleep/;910;The Big Sleep;15.844;7.659;1946-08-23;114;United States of America;en;1600000.0;4900000.0;['Crime', 'Mystery', 'Thriller'];['Howard Hawks'];[2];"['Humphrey Bogart', 'Lauren Bacall', 'John Ridgely', 'Martha Vickers', 'Dorothy Malone', 'Peggy Knudsen', 'Regis Toomey', 'Charles Waldron', 'Charles D. Brown', 'Bob Steele', 'Elisha Cook Jr.', 'Louis Jean Heydt', 'Trevor Bardette', 'Joy Barlow', 'Max Barwyn', 'Deannie Best', 'Tanis Chandler', 'Jack Chefe', 'James Conaty', 'Joseph Crehan', 'Sonia Darrin', 'Jack Deery', 'Carole Douglas', 'Jay Eaton', 'Tom Fadden', 'Bess Flowers', 'Kenneth Gibson', 'Joe Gilbert', 'Stuart Hall', 'Shep Houghton', 'Kenner G. Kemp', 'Pete Kooy', 'Lorraine Miller', 'Forbes Murray', ""William H. O'Brien"", 'Shelby Payne', 'Jack Perry', 'Tommy Rafferty', 'Waclaw Rekwart', 'Edward Rickard', 'Jeffrey Sayre', 'Emmett Vogan', 'Theodore von Eltz', 'Wally Walker', 'Dan Wallace', 'Paul Weber', 'Ben Welden', 'Suzanne Ridgway']";['Jules Furthman', 'Leigh Brackett', 'William Faulkner'];['Christian Nyby'];['Sidney Hickox'];Private Investigator Philip Marlowe is hired by wealthy General Sternwood regarding a matter involving his youngest daughter Carmen. Before the complex case is over, Marlowe sees murder, blackmail, deception, and what might be love.
1;/film/the-blue-angel/;228;The Blue Angel;8.66;7.326;1930-04-01;108;Germany;de;0.0;0.0;['Drama'];['Josef von Sternberg'];[2];['Emil Jannings', 'Marlene Dietrich', 'Kurt Gerron', 'Rosa Valetti', 'Hans Albers', 'Reinhold Bernt', 'Károly Huszár', 'Eduard von Winterstein', 'Hans Roth', 'Rolf Müller', 'Roland Varno', 'Carl Ballhaus', 'Robert Klein-Lörk', 'Wilhelm Diegelmann', 'Gerhard Bienert', 'Ilse Fürstenberg', 'Friedrich Hollaender', 'Wolfgang Staudte', 'Edith Kiel'];[];['Walter Klee', 'Sam Winston'];['Günther Rittau', 'Hans Schneeberger'];Prim professor Immanuel Rath finds some of his students ogling racy photos of cabaret performer Lola Lola and visits a local club, The Blue Angel, in an attempt to catch them there. Seeing Lola perform, the teacher is filled with lust, eventually resigning his position at the school to marry the young woman. However, his marriage to a coquette -- whose job is to entice men -- proves to be more difficult than Rath imagined.
1;/film/the-blues-brothers/;525;The Blues Brothers;22.215;7.747000000000001;1980-06-16;133;United States of America;en;27000000.0;115229890.0;['Music', 'Comedy', 'Action', 'Crime'];['John Landis'];[2];"['Dan Aykroyd', 'John Belushi', 'James Brown', 'Cab Calloway', 'Ray Charles', 'Aretha Franklin', 'Steve Cropper', ""Donald 'Duck' Dunn"", 'Murphy Dunne', 'Willie Hall', 'Tom Malone', 'Lou Marini', 'Matt Murphy', 'Alan Rubin', 'Carrie Fisher', 'Henry Gibson', 'John Candy', 'Kathleen Freeman', 'John Lee Hooker', 'Tom Erhart', 'Gerald Walling', 'Walter Levine', 'Alonzo Atkins', 'Chaka Khan', 'Armand Cerami', 'Steven Williams', 'Kristi Oleson', 'Gary McLarty', 'Joe Cuttone', 'Layne Britton', 'Toni Fleming', 'Sheilah Wells', 'Rosie Shuster', 'Judith Belushi-Pisano', 'Lou Perryman', 'Paul Reubens', 'Ben Piazza', 'Gwen Banta', 'Lari Taylor', 'Cindy Fisher', 'Elizabeth Hoy', 'Tony M. Conde', 'Eugene J. Anthony', 'Dean Hill', 'Jack Orend', 'Gene Schuldt', 'Gary Houston', 'Charles Mountain', 'Frank Oz', 'John Landis', 'Elmore James', 'Stephen Bishop', 'Charles Napier', 'Steven Spielberg', 'Curt Clendenin', 'Twiggy', 'Steve Lawrence', ""De'voreaux White"", 'Jeff Morris', 'Mr. T', 'James Avery', 'Raven De La Croix', 'Leoda Richards']";[];['George Folsey Jr.'];['Stephen M. Katz'];Jake Blues, just released from prison, puts his old band back togther to save the Catholic home where he and his brother Elwood were raised.
1;/film/the-circle/;13898;The Circle;3.823;6.9;2000-09-08;90;Iran;fa;0.0;0.0;['Drama'];['Jafar Panahi'];[2];['Nargess Mamizadeh', 'Maryiam Palvin Almani', 'Mojgan Faramarzi', 'Elham Saboktakin', 'Monir Arab', 'Maede Tahmasbi', 'Maryam Shayegan', 'Fereshteh Sadr Orafaee', 'Solmaz Panahi', 'Fatemeh Naghavi', 'Ataollah Moghadas', 'Abbas Alizadeh'];[];['Jafar Panahi'];['Bahram Badakshani'];Various women struggle to function in the oppressively sexist society of contemporary Iran.
1;/film/the-conformist/;8416;The Conformist;14.613;7.699;1971-01-29;108;Germany;it;750000.0;0.0;['Drama'];['Bernardo Bertolucci'];[2];['Jean-Louis Trintignant', 'Stefania Sandrelli', 'Gastone Moschin', 'Dominique Sanda', 'Enzo Tarascio', 'Fosco Giachetti', 'José Quaglio', 'Yvonne Sanson', 'Milly', 'Antonio Maestri', 'Alessandro Haber', 'Luciano Rossi', 'Massimo Sarchielli', 'Pierangelo Civera', 'Giuseppe Addobbati', 'Christian Aligny', 'Carlo Gaddi', 'Umberto Silvestri', 'Furio Pellerani', 'Luigi Antonio Guerra', 'Orso Maria Guerrini', 'Pasquale Fortunato', 'Pierre Clémenti', 'Sergio Graziani', 'Rita Savagnone', 'Arturo Dominici', 'Giuseppe Rinaldi', 'Lydia Simoneschi', 'Gianni Amico', 'Joel Barcellos', 'Christian Belaygue', 'Benedetto Benedetti', 'Claudio Cappeli', 'Romano Costa', 'Marilyn Goldin', 'Marta Lado', 'Giorgio Pelloni', 'Filippo Perego', 'Gino Vagniluca'];['Bernardo Bertolucci'];['Franco Arcalli'];['Vittorio Storaro'];A weak-willed Italian man becomes a fascist flunky who goes abroad to arrange the assassination of his old teacher, now a political dissident.
1;/film/the-conversation/;592;The Conversation;19.353;7.541;1974-04-07;113;United States of America;en;1600000.0;4420000.0;['Crime', 'Drama', 'Mystery'];['Francis Ford Coppola'];[2];['Gene Hackman', 'John Cazale', 'Allen Garfield', 'Frederic Forrest', 'Cindy Williams', 'Michael Higgins', 'Elizabeth MacRae', 'Teri Garr', 'Harrison Ford', 'Mark Wheeler', 'Robert Shields', 'Phoebe Alexander', 'Ramon Bieri', 'Gian-Carlo Coppola', 'Robert Duvall', 'Richard Hackman'];['Francis Ford Coppola'];['Richard Chew'];['Bill Butler', 'Haskell Wexler'];Surveillance expert Harry Caul is hired by a mysterious client's brusque aide to tail a young couple. Tracking the pair through San Francisco's Union Square, Caul and his associate Stan manage to record a cryptic conversation between them. Tormented by memories of a previous case that ended badly, Caul becomes obsessed with the resulting tape, trying to determine if the couple is in danger.
1;/film/the-dark-and-the-wicked/;680593;The Dark and the Wicked;25.501;6.152;2020-10-29;95;United States of America;en;0.0;289157.0;['Horror', 'Drama', 'Mystery'];['Bryan Bertino'];[2];['Marin Ireland', 'Michael Abbott Jr.', 'Xander Berkeley', 'Lynn Andrews', 'Julie Oliver-Touchstone', 'Tom Nowicki', 'Ella Ballentine', 'Michael Zagst', 'Mel Cowan', 'Mindy Raymond', 'Chris Doubek'];['Bryan Bertino'];['Zachary Weintraub', 'William Boodell'];['Tristan Nyby'];On a secluded farm in a nondescript rural town, a man is slowly dying. His family gathers to mourn, and soon a darkness grows, marked by waking nightmares and a growing sense that something evil is taking over the family.
1;/film/the-decay-of-fiction/;85526;The Decay of Fiction;0.6;9.0;2002-10-12;73;;en;0.0;0.0;[];"[""Pat O'Neill""]";[2];"[""Beverly O'Neill"", 'Lauren Maher']";[];[];[];The Ambassador Hotel in Los Angeles serves as the backdrop of Pat O’Neill’s artfully-crafted film. Shot in the classic Hollywood style, the movie follows various mysterious characters as they move through the haunted halls of the hotel, exploring along the way the secrets that are held within.
1;/film/the-deep-blue-sea/;51994;The Deep Blue Sea;10.12;5.902;2011-09-11;98;United Kingdom;en;0.0;1126525.0;['Drama', 'Romance'];['Terence Davies'];[2];['Rachel Weisz', 'Tom Hiddleston', 'Simon Russell Beale', 'Harry Hadden-Paton', 'Jolyon Coy', 'Karl Johnson', 'Ann Mitchell', 'Nicholas Amer', 'Sarah Kants', 'Oliver Ford Davies', 'Barbara Jefford', 'Mark Tandy', 'Stuart McLoughlin'];[];['David Charap'];['Florian Hoffmeister'];The wife of a British Judge is caught in a self-destructive love affair with a Royal Air Force pilot.
1;/film/the-dependent/;36785;The Dependent;2.051;7.1;1969-01-01;87;Argentina;es;0.0;0.0;['Drama'];['Leonardo Favio'];[2];"['Walter Vidarte', 'Graciela Borges', 'Nora Cullen', ""Fernando 'Tacholas' Iglesias"", 'Martín Andrade', 'José E. Felicetti', 'Linda Peretz', 'Leonardo Favio', 'Edgardo Suárez']";[];['Antonio Ripoll'];['Aníbal Di Salvo'];Fernandez is a lonely man leading a lonely life. All he does is work for an old man in a hardware store. But all that changes, when he meets the girl of his dreams... and her family.
1;/film/the-devils-rejects/;1696;The Devil's Rejects;18.684;6.7570000000000014;2005-07-22;107;Germany;en;7000000.0;20901859.0;['Drama', 'Horror', 'Crime'];['Rob Zombie'];[2];"['Sid Haig', 'Bill Moseley', 'Sheri Moon Zombie', 'William Forsythe', 'Ken Foree', 'Matthew McGrory', 'Leslie Easterbrook', 'Geoffrey Lewis', 'Priscilla Barnes', 'Dave Sheridan', 'Kate Norby', 'Lew Temple', 'Danny Trejo', 'Page Falkinburg Jr.', 'Elizabeth Daily', 'Tom Towles', 'Michael Berryman', 'P.J. Soles', 'Deborah Van Valkenburgh', 'Ginger Lynn Allen', 'Mary Woronov', 'Daniel Roebuck', 'Duane Whitaker', 'Steve Railsback', 'Tyler Mane', 'Brian Posehn', ""Michael 'Red Bone' Alcott"", 'Chris Ellis', 'Kane Hodder', 'Jessica Helmer']";['Rob Zombie'];['Glenn Garland'];['Phil Parmet'];The sequel to House of 1000 Corpses – the Firefly family are ambushed at their isolated home by Sheriff Wydell and a squad of armed men guns blazing – yet only Otis and his sister, Baby, manage to escape the barrage of bullets unharmed. Hiding out in a backwater motel, the wanted siblings wait to rendezvous with their errant father, Captain Spaulding, killing whoever happens to stand in their way.
1;/film/the-duchess-of-langeais/;46335;The Duchess of Langeais;4.297;5.3;2007-03-28;137;France;fr;0.0;0.0;['Drama', 'Romance'];['Jacques Rivette'];[2];['Jeanne Balibar', 'Guillaume Depardieu', 'Bulle Ogier', 'Michel Piccoli', 'Anne Cantineau', 'Thomas Durand', 'Nicholas Bouchaud', 'Mathias Jung', 'Victoria Zinny', 'Remo Girone', 'Beppe Chierici', 'Paul Chevillard', 'Barbet Schroeder', 'Birgit Ludwig', 'Denis Freyd', 'Claude Delaugerre', 'Marc Barbé', 'Julie Judd'];[];['Nicole Lubtchansky'];['William Lubtchansky'];General Montriveau, having returned from the Napoleonic Wars in despair, quickly becomes enamored with Duchess Langeais. Across a series of nocturnal visitations, the Duchess mercilessly toys with her hot-tempered suitor, as the machinations of a shadowy conspiracy unfold in the background.
1;/film/the-earrings-of-madame-de/;27030;The Earrings of Madame de...;8.422;7.657;1953-09-16;105;France;fr;0.0;0.0;['Drama', 'Romance', 'History'];['Max Ophüls'];[2];['Charles Boyer', 'Danielle Darrieux', 'Vittorio De Sica', 'Jean Debucourt', 'Jean Galland', 'Mireille Perrey', 'Paul Azaïs', 'Jacques Josselin', 'Hubert Noël', 'Lia Di Leo', 'Gérard Buhr', 'Jean Toulout'];['Max Ophüls', 'Marcel Achard'];['Borys Lewin'];['Christian Matras'];"In France of the late 19th century, the wife of a wealthy general, the Countess Louise, sells the earrings her husband gave her on their wedding day to pay off debts; she claims to have lost them. Her husband quickly learns of the deceit, which is the beginning of many tragic misunderstandings, all involving the earrings, the general, the countess, & her new lover, the Italian Baron Donati."
1;/film/the-effect-of-gamma-rays-on-man-in-the-moon-marigolds/;88875;The Effect of Gamma Rays on Man-in-the-Moon Marigolds;3.638;7.44;1972-12-20;100;United States of America;en;0.0;0.0;['Drama'];['Paul Newman'];[2];['Joanne Woodward', 'Roberta Wallach', 'Judith Lowry', 'Nell Potts', 'David Spielberg', 'Richard Venture', 'Carolyn Coates', 'Will Hare', 'Estelle Omens', 'Jess Osuna'];['Alvin Sargent'];['Evan A. Lottman'];['Adam Holender'];Middle-aged widow Beatrice Hunsdorfer and her daughters Ruth and Matilda are struggling to survive in a society they barely understand. Beatrice dreams of opening an elegant tea room but does not have the wherewithal to achieve her lofty goal. Epileptic Ruth is a rebellious adolescent, while shy but highly intelligent and idealistic Matilda seeks solace in her pets and school projects, including one designed to show how small amounts of radium affect marigolds.
1;/film/the-elephant-man/;1955;The Elephant Man;21.587;8.1;1980-10-09;124;United Kingdom;en;5000000.0;26010864.0;['Drama', 'History'];['David Lynch'];[2];['Anthony Hopkins', 'John Hurt', 'Anne Bancroft', 'John Gielgud', 'Wendy Hiller', 'Freddie Jones', 'Michael Elphick', 'Hannah Gordon', 'Helen Ryan', 'John Standing', 'Dexter Fletcher', 'Lesley Dunlop', 'Phoebe Nicholls', 'Pat Gorman', 'Kenny Baker', 'Claire Davenport', 'Orla Pederson', 'Patsy Smart', 'Kathleen Byron', 'William Morgan Sheppard', 'Frederick Treves', 'Richard Hunter', 'Robert Lewis Bush', 'Roy Evans', 'Joan Rhodes', 'Nula Conwell', 'Tony London', 'Alfie Curtis', 'Bernadette Milnes', 'Carol Harrison', 'Hugh Manning', 'Dennis Burgess', 'Fanny Carby', 'Gerald Case', 'David Ryall', 'Deirdre Costello', 'Pauline Quirke', 'Marcus Powell', 'Lesley Scoble', 'Eiji Kusuhara', 'Patricia Hodge', 'Tommy Wright', 'Peter Davidson', 'John Rapley', 'Janie Kells', 'Lydia Lisle', 'Eric Bergren', 'Christopher De Vore', 'Harry Fielder', 'David Lynch', 'Ralph Morse', 'Fred Wood', 'Stromboli', 'James Cormack', 'Brenda Kempner', 'Chris Greener', 'Gilda Cohen', 'Teri Scoble', 'Robert Day', 'Hugh Spight', 'Teresa Codling', 'Marion Betzold', 'Caroline Haigh', 'Florenzio Morgado', 'Victor Kravchenko', 'Beryl Hicks', 'Michele Amas', 'Lucie Alford', 'Penny Wright', 'Jack Armstrong', 'Adam Caine', 'Tony Clarkin', 'Dave Cooper', 'Chick Fowles', 'Juba Kennerley', 'Jay McGrath', 'Henry Roberts', 'Kevin Schumm', 'Ian Selby', 'Guy Standeven', 'Reg Thomason'];['David Lynch', 'Eric Bergren', 'Christopher De Vore'];['Anne V. Coates'];['Freddie Francis'];"A Victorian surgeon rescues a heavily disfigured man being mistreated by his ""owner"" as a side-show freak. Behind his monstrous façade, there is revealed a person of great intelligence and sensitivity. Based on the true story of Joseph Merrick (called John Merrick in the film), a severely deformed man in 19th century London."
