Votos;url_peli;Id_peli;Titulo;Popularidad;Rating;Fecha;Duracion;Pais;Idioma;Presupuesto;Ganancia;Generos;Director;Genero_dir;Casting;Guion;Montaje;DOP;Resumen
3;/film/the-cat-and-the-canary-1927/;76804;The Cat and the Canary;5.353;6.8;1927-09-09;80;US;en;0;325550;['Horror', 'Comedy', 'Mystery'];['Paul Leni'];[2];['Laura La Plante', 'Creighton Hale', 'Forrest Stanley', 'Tully Marshall', 'Gertrude Astor', 'Flora Finch', 'Arthur Edmund Carewe', 'Martha Mattox', 'George Siegmann', 'Lucien Littlefield', 'Joe Murphy'];['Alfred A. Cohn', 'Robert F. Hill'];['Martin G. Cohn'];['Gilbert Warrenton'];Rich old Cyrus West's relatives are waiting for him to die so they can inherit. But he stipulates that his will be read 20 years after his death. On the appointed day his expectant heirs arrive at his brooding mansion. The will is read and it turns out that Annabelle West, the only heir with his name left, inherits, if she is deemed sane. If she isn't, the money and some diamonds go to someone else, whose name is in a sealed envelope. Before he can reveal the identity of her successor to Annabelle, Mr. Crosby, the lawyer, disappears. The first in a series of mysterious events, some of which point to Annabelle in fact being unstable.
3;/film/the-dawn-of-justice/;189759;The Dawn of Justice;0.771;5.5;1927-03-13;56;CO;es;0;0;['Drama', 'History'];['P.P. Jambrina'];[0];[];[];[];['Arnaldo Ricotti'];"The editorialist of The World, newspaper of the ""capital of yanquilandia"", needs to look for evidence to free himself from an accusation of slander, for an editorial in which it was stated that Teodoro Rooselvelt, artificer of the separation of Panama, could not run for reelection as president of the USA because he had breached an international treaty. Therefore, several detectives are sent to Colombia to locate evidence of this treaty. One of the sleuths is Patterson, an ambiguous man in love with Berta, the daughter of a modest employee of the Colombian consulate in the city of skyscrapers."
3;/film/the-invincible-shuar-people-of-the-upper-amazon/;344429;The Invincible Shuar People of the Upper Amazon;0.6;5.0;1926-06-11;15;EC;es;0;0;['Documentary'];['Carlos Crespi'];[0];[];[];[];[];Scenes of daily life in the Indian communities of Ecuador.
3;/film/the-karnival-kid/;99037;The Karnival Kid;4.862;5.7;1929-07-30;8;US;en;0;0;['Animation', 'Comedy'];['Walt Disney', 'Ub Iwerks'];[2, 2];['Walt Disney', 'Carl W. Stalling'];[];[];[];"Mickey Mouse is working as a hot dog vendor at a carnival when he meets and quickly falls for Minnie the ""Shimmy Dancer"". That night, Mickey and a pair of alley cats serenade her by performing the song ""Sweet Adeline"", much to the dismay of Kat Nipp, who is trying to sleep. The short marks Mickey's first speaking appearance."
3;/film/the-opry-house/;190232;The Opry House;2.401;5.6;1929-03-19;7;US;en;0;0;['Animation', 'Comedy'];['Walt Disney', 'Ub Iwerks'];[2, 2];[];[];[];[];Mickey runs a small theatre. The orchestra plays, rather badly, excerpts from Carmen. Mickey appears as a snake charmer, but the snake is revealed to be a cat with a snake's head painted on its tail. Mickey does a belly dance, to the audience's delight. Mickey then plays the piano, but the piano and stool, apparently annoyed at the violence and complexity of the piece, kick him off stage.
3;/film/the-white-sister/;70734;The White Sister;1.463;7.0;1923-09-05;135;US;en;0;0;['Drama', 'Romance'];['Henry King'];[2];"['Lillian Gish', 'Ronald Colman', 'Gail Kane', 'J. Barney Sherry', 'Charles Lane', 'Juliette La Violette', 'Gustavo Serena', 'Alfredo Bertone', 'Roman Ibanez', 'Alfredo Martinelli', 'Ida Carloni Talli', 'Giovanni Viccola', 'Antonio Barda', ""Giacomo D'Attino"", 'Michele Gualdi', 'Giuseppe Pavoni', 'Francesco Socinus', 'Sheik Mahomet', 'James E. Abbe', 'Duncan Mansfield']";[];['Duncan Mansfield'];['Roy F. Overbaugh'];Angela Chiaromonte is the daughter of a wealthy Italian prince who is killed in a fall from his horse. Though Angela stands to inherit half of a large estate, her older half-sister burns the will and thus inherits everything herself, throwing Angela into poverty. Fortunately, Angela is engaged to marry dashing Captain Giovanni Severi - but he soon is captured by Arabs while on an expedition to Africa. Believing him dead, Angela, dedicating her life to his memory, becomes a nun, unaware that her lover has escaped his captors and is returning to Italy. The dramatic climax takes place against a backdrop of the eruption of Mount Vesuvius.
3;/film/voyage-au-congo/;257023;Voyage au Congo;0.6;7.0;1927-01-01;100;FR;fr;0;0;[];['Marc Allégret'];[2];[];[];[];[];Cinema has long fed our fascination with other cultures, and appears to be just one facet of what is a fundamentally visual fascination. One of the most elaborate manifestations of this was the 1931 Exposition Coloniale Internationale, held in Paris to celebrate ‘la France des 5 continents’. This exhibition sought to represent to the people of France their colonial world by reordering and reconstructing it into scenes or tableaux of everyday indigenous life. This entailed shipping over scores of indigènes and forcing them to act out the gestures of their ‘everyday lives’ under the eyes of 1930’s Parisian society. A slightly less elaborate, although equally controversial at the time, visual representation of The Other was one of the first film documentaries to be made which sought to represent the lives of a colonised people, Marc Allégret’s Voyage au Congo.
2;/film/algol-tragedy-of-power/;175323;Algol: Tragedy of Power;0.809;6.3;1920-09-03;99;DE;de;0;0;['Science Fiction', 'Drama'];['Hans Werckmeister'];[0];['Emil Jannings', 'Hanna Ralph', 'Hans Adalbert Schlettow', 'John Gottowt', 'Erna Morena', 'Ernst Hofmann', 'Gertrude Welcker', 'Käthe Haack', 'Sebastian Droste'];[];[];['Axel Graatkjær', 'Hermann Kircheldorff'];An alien from the planet Algol gives a man a device that creates enough energy to power the entire world.
2;/film/el-bolillo-fatal-o-el-emblema-de-la-muerte/;911468;El bolillo fatal o... el emblema de la muerte;0.6;0.0;1927-12-04;15;BO;en;0;0;['Drama'];['Luis Castillo'];[0];[];[];[];[];The execution of the man who committed a deadly attack against the President of the Republic of Bolivia is recounted.
2;/film/fieldwork-footage/;410253;Fieldwork Footage;0.741;5.6;1928-01-08;3;US;en;0;0;['Documentary'];['Zora Neale Hurston'];[1];['Zora Neale Hurston', 'Cudjoe Lewis'];[];[];[];Under the tutelage of anthropologist Franz Boas (her former Columbia professor) and Harlem Renaissance arts patron Charlotte Osgood Mason, Zora Neale Hurston spent nearly two years, from 1927 to 1929, studying the folkloric customs, work songs, spirituals, and vernacular language of African American communities along the River Road and from New Orleans to Florida.
2;/film/fragment-of-an-empire/;167354;Fragment of an Empire;1.562;5.7;1929-10-28;110;SU;ru;0;0;['Drama'];['Fridrikh Ermler'];[2];['Fyodor Nikitin', 'Lyudmila Semyonova', 'Valeri Solovtsov', 'Emil Gal', 'Yakov Gudkin', 'Sergei Gerasimov', 'Vyacheslav Viskovsky', 'Ursula Krug', 'Aleksandr Melnikov'];[];[];[];Director Frederick Ermler’s last silent feature and the last of four collaborations with actor Fiodor Nikitin. Nikitin plays an officer who spends a decade after the Great War as a shell-shocked amnesiac, until a glimpse of a woman through a train window sparks the return of his memory. He makes his way back to St. Petersburg, now Leningrad, a man out of time who struggles to make sense of the new society brought about by the revolution.
2;/film/guadeloupe-le-pays-des-belles-eaux/;1118650;Guadeloupe, le pays des Belles-Eaux;0.6;0.0;1928-01-01;42;FR;fr;0;0;['Documentary'];['Alfred Chaumel'];[0];[];[];[];[];A picturesque tour of Guadeloupe (French Caribbean) and its archipelago filmed in 1928 by Alfred Chaumel, colonial administrator: from Pointe-à-Pitre and its harbour to the islands of Les Saintes, Marie-Galante, and La Désirade, passing by the jagged coasts of the Porte d'Enfer, the sugarcane fields, the ravines, and the cockpits, the film showcases the natural beauty of the landscapes and the diversity of human activities.
2;/film/las-naciones-de-america/;1105200;Las naciones de América;0.6;0.0;1927-09-26;0;AR;en;0;0;['Documentary'];['Renée Oro'];[1];[];[];[];[];Silent documentary film with views of Argentina, Chile, Brazil, Bolivia and Peru
2;/film/maluco-e-magico/;774932;Maluco e Mágico;0.6;5.0;1927-09-19;14;BR;pt;0;0;['Comedy', 'Fantasy'];['William Schocair'];[0];[];[];[];[];The story of an island populated by the weirdest people in the world, where nobody has a job. Pinduca, a Fakir, arrives to the island and becomes a magician, but also begins to lose his sanity.
2;/film/my-grandmother/;173494;My Grandmother;1.041;5.1;1929-12-01;65;GE;ka;0;0;['Comedy', 'Drama'];['Kote Mikaberidze'];[2];['Bella Chernova', 'Aleksandre Takaishvili', 'E. Ovanov', 'Akaki Khorava', 'Mikhail Abesadze', 'G. Absaliamova', 'K. Lavretski', 'Shalva Gedevanishvili', 'Shalva Khuskivadze'];[];[];[];"The protagonist, a lazy pen-pusher, gets the sack for his bureaucratic idleness, and learns that the way back into the job market depends on getting a letter of recommendation from a ""grandmother"""
2;/film/the-last-warning/;84712;The Last Warning;1.813;6.4;1928-12-25;89;US;en;0;0;['Horror', 'Mystery', 'Thriller'];['Paul Leni'];[2];"['Laura La Plante', 'Montagu Love', ""Roy D'Arcy"", 'Margaret Livingston', 'John Boles', 'Burr McIntosh', 'Mack Swain', 'Bert Roach', 'Carrie Daumery', 'Slim Summerville', 'Torben Meyer', ""D'Arcy Corrigan"", 'Bud Phelps', 'Charles K. French', 'Francisco Marán', 'Ella McKenzie', 'Fred Kelsey', ""Tom O'Brien"", 'Harry Northrup', 'Pat Harmon', 'Charles McMurphy']";['Alfred A. Cohn'];['Robert Carlisle'];['Hal Mohr'];A producer decides to reopen a theater, that had been closed five years previously when one of the actors was murdered during a performance, by staging a production of the same play with the remaining members of the original cast.
2;/film/the-man-of-the-sea/;175206;The Man of the Sea;1.4;6.4;1920-12-03;86;FR;fr;0;0;['Drama'];"[""Marcel L'Herbier""]";[2];['Jaque Catelain', 'Roger Karl', 'Charles Boyer', 'Philippe Hériat', 'Marcelle Pradot', 'Claire Prélia', 'Suzanne Doris', 'Claude Autant-Lara', 'Dimitri Dragomir', 'Lili Samuel', 'Georges Forois', 'Madame Pâquerette', 'Jeanne Bérangère', 'André Daven', 'Jane Dolys'];[];"[""Marcel L'Herbier"", 'Jaque Catelain']";[];Nolff, a tough Breton fisherman is happy: his wife has just given birth to a son, Michel. His only wish is to make him a fisherman like him. But when he becomes a man, Michel becomes a good-for-nothing who spends his time in taverns.
2;/film/the-wonderful-lies-of-nina-petrovna/;133659;The Wonderful Lies of Nina Petrovna;1.676;7.0;1929-04-15;80;DE;de;0;0;['History', 'Romance', 'Drama'];['Hanns Schwarz'];[2];['Brigitte Helm', 'Francis Lederer', 'Warwick Ward', 'Lya Jan', 'Harry Hardt', 'Ekkehard Arendt', 'Michael von Newlinsky', 'Franz Schafheitlin'];[];[];[];"This silent-screen classic, like many others produced near the end of the silent era, was both a theatrical extravaganza boasting an original orchestral score and an item which languished in obscurity for many years. When Carlo Piccardi took what was left of the score by Maurice Jaubert and re-created it, the existing footage was restored and paired with a new orchestral performance which was shown in Paris in 1988. The film's story concerns the travails of a woman who has been living quite comfortably as the mistress of a colonel in the Tsar's army in Russia. However, she eventually encounters a penniless young lieutenant and falls madly in love with him, as he does with her. Despite her best intentions of remaining with the colonel, and his intention to avoid trouble with his fellow soldiers, they cannot forswear this relationship, and tragedy is the inevitable result. The title refers to a moving incident in the story, and translates as ""the wonderful lie of Nina Petrovna."""
1;/film/destinos-1929/;806228;Destinos;0.6;8.0;1929-10-02;80;ES;xx;0;0;['Romance', 'Drama', 'Comedy'];['Edmo Cominetti'];[2];['Felipe Farah', 'Eva Bettoni', 'Carlos Dux', 'Juan Siches de Alarcón', 'Antonio Ber Ciani'];[];[];['Alberto J. Biasotti'];Some students in a boarding house have to face the reality of everyday life in pursuit of their goals. The life of one, Carlos, changes drastically when he falls in love with the hotel maid.
1;/film/dormant-embers/;194674;Dormant Embers;0.6;6.8;1928-10-26;120;BR;pt;0;0;['Drama', 'Romance'];['Humberto Mauro'];[2];['Luis Soroa', 'Nita Ney', 'Maximo Serrano', 'Pedro Fantol'];[];[];[];A young man from Rio who, down on his luck in the capital, takes a job as manager of a sugar mill in the country, where he finds love with the mill owner’s daughter. The former manager, who had been demoted for incompetence, becomes jealous and tries to sabotage the mill.
1;/film/el-terror-de-la-frontera/;233843;El Terror de la Frontera;0.6;4.2;1929-11-06;5;EC;es;0;0;['Western'];['Mery Holguín', 'Luis Martínez', 'María Teresa Quirola'];[0, 0, 0];['Hugo Donoso', 'Henry Holguín', 'Mery Holguín', 'Rodrigo Pachano', 'María Teresa Quirola', 'Carlos Ruales', 'Blasco Sánchez', 'Luis Martínez'];[];[];[];Early silent Western from Ecuador.
1;/film/eusko-ikusgaiak/;771409;Eusko-ikusgaiak;0.6;0.0;1923-01-01;10;ES;es;0;0;[];['Manuel Intxausti'];[0];[];[];[];[];Short films on the Basque Country's dances, sports and traditions, shot between 1923 and 1928 in Donosti, Berriz, Elorrio and Zumarraga.
1;/film/from-far-seville/;529839;From Far Seville;0.6;8.0;1923-04-14;11;US;en;0;0;[];['Lee De Forest'];[2];['Concha Piquer'];[];[];[];Spanish dancer Conchita Piquer performs in a short film produced in the DeForest Phonofilm sound-on-film process.
1;/film/gunnar-hedes-saga/;119981;Gunnar Hede's Saga;1.4;6.5;1923-01-01;70;SE;sv;0;0;['Drama', 'Family'];['Mauritz Stiller'];[2];['Einar Hanson', 'Mary Johnson', 'Hugo Björne', 'Pauline Brunius', 'Stina Berg', 'Adolf Olschansky', 'Gustav Aronson', 'Julia Cederblad', 'Gösta Hillberg', 'Lotten Olsson', 'Concordia Selander', 'Ingeborg Strandin', 'Thecla Åhlander', 'Albert Christiansen'];[];[];['Julius Jaenzon', 'Henrik Jaenzon'];Gunnar Hede is raised by a strict mother, who wants him to become respectable to match his family’s wealth. He is more interested in his grandfather, who started as an itinerant violin player, but got rich by leading a herd of wild reindeer south to market. He falls for a violinist working with a married couple of traveling performers and renounces his fortune to go with them. He then tries to earn a fortune by driving reindeer to market, but it doesn’t work out and he goes insane. He is finally restored to sanity by the violinist when she returns with the performers.
1;/film/i-graduated-but/;137118;I Graduated, But...;3.207;5.7;1929-09-06;11;JP;ja;0;0;['Comedy'];['Yasujirō Ozu'];[2];['Minoru Takada', 'Kinuyo Tanaka', 'Utako Suzuki', 'Kenji Oyama', 'Shinichi Himori', 'Kenji Kimura', 'Takeshi Sakamoto', 'Chōko Iida'];[];[];[];Tetsuo Nomoto, a young graduated student tries to find a decent job by himself. Later on, he will marry his girlfriend, Machiko, whom he hides the fact that he has no job. Hardships come quickly, which forces Machiko to find a job in a bar.
1;/film/la-erupcion-del-volcan-quizapu/;1125601;La ErupcIón del Volcán Quizapu;0.6;0.0;1928-11-03;0;CL;pt;0;0;[];['Gustavo Bussenius'];[0];[];[];[];[];
1;/film/la-quena-de-la-muerte/;428628;La quena de la muerte;0.6;6.5;1928-12-02;68;AR;es;0;0;[];['Nelo Cosimi'];[2];['Nelo Cosimi', 'Floren Delbene', 'Chita Foras'];[];[];[];A woman and his lover spend a season at the mountains, in order to recover from the excesses of life in the city. But peace doesn’t last long: he tries to seduce a country-woman and she invites a mongrel over to her bedroom. The film is, in essence, a melodrama filled with jealousy and betrayal, but it also showcases some original elements that no other cinematography would have dared to suggest in 1929, like the possibility of a romance between an Indian and a white woman (with her taking the first step).
1;/film/lady-of-the-night/;83531;Lady of the Night;1.283;6.0;1925-02-23;70;US;en;0;0;['Drama', 'Romance'];['Monta Bell'];[2];['Norma Shearer', 'Malcolm McGregor', 'Dale Fuller', 'George K. Arthur', 'Fred Esmelton', 'Lew Harvey', 'Gwen Lee', 'Betty Morrissey', 'Joan Crawford'];[];['Ralph Dawson'];['André Barlatier'];The story of two baby girls, born near in proximity but worlds apart in society: Molly Helmer, the daughter of a thief, and Florence Banning, the daughter of the judge who sent Molly's father to prison. The girls' lives come together as they reach the age of eighteen, when Florence leaves the security of the exclusive Girls Select School, and Molly, now orphaned, begins her life after reform school.
