,Pos,Titulo,Anio,url_peli,url,Puntos
216,17,The Birth of a Nation,1915,/film/the-birth-of-a-nation/,https://letterboxd.com/RafaNasal_leFou/list/tft1919/detail,1
217,18,The Land Beyond the Sunset,1912,/film/the-land-beyond-the-sunset/,https://letterboxd.com/RafaNasal_leFou/list/tft1919/detail,1
218,19,Life of an American Fireman,1903,/film/life-of-an-american-fireman/,https://letterboxd.com/RafaNasal_leFou/list/tft1919/detail,1
219,20,The House of Ghosts,1907,/film/the-house-of-ghosts-1907/,https://letterboxd.com/RafaNasal_leFou/list/tft1919/detail,1
220,21,A Panicky Picnic,1909,/film/a-panicky-picnic/,https://letterboxd.com/RafaNasal_leFou/list/tft1919/detail,1
221,22,"The Birth, the Life and the Death of Christ",1906,/film/the-birth-the-life-and-the-death-of-christ/,https://letterboxd.com/RafaNasal_leFou/list/tft1919/detail,1
222,23,"The Execution of Mary, Queen of Scots",1895,/film/the-execution-of-mary-queen-of-scots/,https://letterboxd.com/RafaNasal_leFou/list/tft1919/detail,1
223,24,Frankenstein,1910,/film/frankenstein/,https://letterboxd.com/RafaNasal_leFou/list/tft1919/detail,1
224,25,Gertie the Dinosaur,1914,/film/gertie-the-dinosaur/,https://letterboxd.com/RafaNasal_leFou/list/tft1919/detail,1
225,1,Anniversary of the Revolution,1918,/film/anniversary-of-the-revolution/,https://letterboxd.com/XaviPT/list/tft1919/detail,5
226,2,A Man There Was,1917,/film/a-man-there-was/,https://letterboxd.com/XaviPT/list/tft1919/detail,4
227,3,Sir Arne's Treasure,1919,/film/sir-arnes-treasure/,https://letterboxd.com/XaviPT/list/tft1919/detail,4
228,4,The Outlaw and His Wife,1918,/film/the-outlaw-and-his-wife/,https://letterboxd.com/XaviPT/list/tft1919/detail,4
229,5,Workers Leaving the Lumière Factory,1895,/film/workers-leaving-the-lumiere-factory/,https://letterboxd.com/XaviPT/list/tft1919/detail,3
230,6,Panoramic View of the Morecambe Sea Front,1901,/film/panoramic-view-of-the-morecambe-sea-front/,https://letterboxd.com/XaviPT/list/tft1919/detail,3
231,7,Child of the Big City,1914,/film/child-of-the-big-city/,https://letterboxd.com/XaviPT/list/tft1919/detail,3
232,8,The President,1919,/film/the-president/,https://letterboxd.com/XaviPT/list/tft1919/detail,3
233,9,The Dying Swan,1917,/film/the-dying-swan/,https://letterboxd.com/XaviPT/list/tft1919/detail,3
234,10,The Immigrant,1917,/film/the-immigrant/,https://letterboxd.com/XaviPT/list/tft1919/detail,2
235,11,Life of an American Fireman,1903,/film/life-of-an-american-fireman/,https://letterboxd.com/XaviPT/list/tft1919/detail,2
236,12,Intolerance: Love's Struggle Throughout the Ages,1916,/film/intolerance-loves-struggle-throughout-the-ages/,https://letterboxd.com/XaviPT/list/tft1919/detail,2
237,13,The Mysterious X,1914,/film/the-mysterious-x/,https://letterboxd.com/XaviPT/list/tft1919/detail,2
238,14,"The Vampires or, The Arch Criminals of Paris",1915,/film/the-vampires-or-the-arch-criminals-of-paris/,https://letterboxd.com/XaviPT/list/tft1919/detail,2
239,15,After Death,1915,/film/after-death/,https://letterboxd.com/XaviPT/list/tft1919/detail,2
240,16,A Sea Cave Near Lisbon,1896,/film/a-sea-cave-near-lisbon/,https://letterboxd.com/XaviPT/list/tft1919/detail,2
241,17,The Sinking of the Lusitania,1918,/film/the-sinking-of-the-lusitania/,https://letterboxd.com/XaviPT/list/tft1919/detail,1
242,18,Blind Husbands,1919,/film/blind-husbands/,https://letterboxd.com/XaviPT/list/tft1919/detail,1
243,19,A Trip Down Market Street Before the Fire,1906,/film/a-trip-down-market-street-before-the-fire/,https://letterboxd.com/XaviPT/list/tft1919/detail,1
244,20,Banks of the Nile,1911,/film/banks-of-the-nile/,https://letterboxd.com/XaviPT/list/tft1919/detail,1
245,21,The Mermaid,1904,/film/the-mermaid/,https://letterboxd.com/XaviPT/list/tft1919/detail,1
246,22,Max's Vacation,1914,/film/maxs-vacation/,https://letterboxd.com/XaviPT/list/tft1919/detail,1
247,23,The Fire,1916,/film/the-fire/,https://letterboxd.com/XaviPT/list/tft1919/detail,1
248,24,The Tenth Symphony,1918,/film/the-tenth-symphony/,https://letterboxd.com/XaviPT/list/tft1919/detail,1
249,25,The Big Swallow,1901,/film/the-big-swallow/,https://letterboxd.com/XaviPT/list/tft1919/detail,1
250,1,Intolerance: Love's Struggle Throughout the Ages,1916,/film/intolerance-loves-struggle-throughout-the-ages/,https://letterboxd.com/Bracero/list/tft1919/detail,5
251,2,One A.M.,1916,/film/one-am/,https://letterboxd.com/Bracero/list/tft1919/detail,4
252,3,Suspense.,1913,/film/film:85271/,https://letterboxd.com/Bracero/list/tft1919/detail,4
253,4,A Trip to the Moon,1902,/film/a-trip-to-the-moon/,https://letterboxd.com/Bracero/list/tft1919/detail,4
254,5,The Great Train Robbery,1903,/film/the-great-train-robbery/,https://letterboxd.com/Bracero/list/tft1919/detail,3
255,6,Panorama du grand Canal pris d'un bateau,1896,/film/panorama-du-grand-canal-pris-dun-bateau/,https://letterboxd.com/Bracero/list/tft1919/detail,3
256,7,The Unchanging Sea,1910,/film/the-unchanging-sea/,https://letterboxd.com/Bracero/list/tft1919/detail,3
257,8,The Outlaw and His Wife,1918,/film/the-outlaw-and-his-wife/,https://letterboxd.com/Bracero/list/tft1919/detail,3
258,9,J'accuse,1919,/film/jaccuse-1919/,https://letterboxd.com/Bracero/list/tft1919/detail,3
259,10,Death's Marathon,1913,/film/deaths-marathon/,https://letterboxd.com/Bracero/list/tft1919/detail,2
260,11,Blind Husbands,1919,/film/blind-husbands/,https://letterboxd.com/Bracero/list/tft1919/detail,2
261,12,The Oyster Princess,1919,/film/the-oyster-princess/,https://letterboxd.com/Bracero/list/tft1919/detail,2
262,13,Sir Arne's Treasure,1919,/film/sir-arnes-treasure/,https://letterboxd.com/Bracero/list/tft1919/detail,2
263,14,Anniversary of the Revolution,1918,/film/anniversary-of-the-revolution/,https://letterboxd.com/Bracero/list/tft1919/detail,2
264,15,Demolition of a Wall,1896,/film/demolition-of-a-wall/,https://letterboxd.com/Bracero/list/tft1919/detail,2
265,16,Kid Auto Races at Venice,1914,/film/kid-auto-races-at-venice/,https://letterboxd.com/Bracero/list/tft1919/detail,2
266,17,New York Subway,1905,/film/new-york-subway/,https://letterboxd.com/Bracero/list/tft1919/detail,1
267,18,"The Vampires or, The Arch Criminals of Paris",1915,/film/the-vampires-or-the-arch-criminals-of-paris/,https://letterboxd.com/Bracero/list/tft1919/detail,1
268,19,The President,1919,/film/the-president/,https://letterboxd.com/Bracero/list/tft1919/detail,1
269,20,The Mysterious X,1914,/film/the-mysterious-x/,https://letterboxd.com/Bracero/list/tft1919/detail,1
270,21,Police,1916,/film/police/,https://letterboxd.com/Bracero/list/tft1919/detail,1
271,22,The Ornament of the Lovestruck Heart,1919,/film/the-ornament-of-the-lovestruck-heart/,https://letterboxd.com/Bracero/list/tft1919/detail,1
272,23,Civilization,1916,/film/civilization/,https://letterboxd.com/Bracero/list/tft1919/detail,1
273,24,Father Sergius,1918,/film/father-sergius/,https://letterboxd.com/Bracero/list/tft1919/detail,1
274,25,Grandma's Reading Glass,1900,/film/grandmas-reading-glass/,https://letterboxd.com/Bracero/list/tft1919/detail,1
275,1,Sir Arne's Treasure,1919,/film/sir-arnes-treasure/,https://letterboxd.com/mabusecaligari/list/tft1919/detail,5
276,2,The Outlaw and His Wife,1918,/film/the-outlaw-and-his-wife/,https://letterboxd.com/mabusecaligari/list/tft1919/detail,4
277,3,After Death,1915,/film/after-death/,https://letterboxd.com/mabusecaligari/list/tft1919/detail,4
278,4,Shoes,1916,/film/shoes/,https://letterboxd.com/mabusecaligari/list/tft1919/detail,4
279,5,A Dog's Life,1918,/film/a-dogs-life/,https://letterboxd.com/mabusecaligari/list/tft1919/detail,3
280,6,Blind Justice,1916,/film/blind-justice-1916/,https://letterboxd.com/mabusecaligari/list/tft1919/detail,3
281,7,Intolerance: Love's Struggle Throughout the Ages,1916,/film/intolerance-loves-struggle-throughout-the-ages/,https://letterboxd.com/mabusecaligari/list/tft1919/detail,3
282,8,Satan's Rhapsody,1917,/film/satans-rhapsody/,https://letterboxd.com/mabusecaligari/list/tft1919/detail,3
283,9,A Trip to the Moon,1902,/film/a-trip-to-the-moon/,https://letterboxd.com/mabusecaligari/list/tft1919/detail,3
284,10,The Wishing Ring: An Idyll of Old England,1914,/film/the-wishing-ring-an-idyll-of-old-england/,https://letterboxd.com/mabusecaligari/list/tft1919/detail,2
285,11,When the Clouds Roll By,1919,/film/when-the-clouds-roll-by/,https://letterboxd.com/mabusecaligari/list/tft1919/detail,2
286,12,The Cheat,1915,/film/the-cheat/,https://letterboxd.com/mabusecaligari/list/tft1919/detail,2
287,13,The Oyster Princess,1919,/film/the-oyster-princess/,https://letterboxd.com/mabusecaligari/list/tft1919/detail,2
288,14,A Trip to Jupiter,1909,/film/a-trip-to-jupiter/,https://letterboxd.com/mabusecaligari/list/tft1919/detail,2
289,15,Blind Husbands,1919,/film/blind-husbands/,https://letterboxd.com/mabusecaligari/list/tft1919/detail,2
290,16,J'accuse,1919,/film/jaccuse-1919/,https://letterboxd.com/mabusecaligari/list/tft1919/detail,2
291,17,The Regeneration,1915,/film/the-regeneration/,https://letterboxd.com/mabusecaligari/list/tft1919/detail,1
292,18,The Cameraman's Revenge,1912,/film/the-cameramans-revenge/,https://letterboxd.com/mabusecaligari/list/tft1919/detail,1
293,19,Behind the Door,1919,/film/behind-the-door/,https://letterboxd.com/mabusecaligari/list/tft1919/detail,1
294,20,The Child of Paris,1913,/film/the-child-of-paris/,https://letterboxd.com/mabusecaligari/list/tft1919/detail,1
295,21,The 47 Loyal Ronin,1911,/film/the-47-loyal-ronin/,https://letterboxd.com/mabusecaligari/list/tft1919/detail,1
296,22,Fantômas,1913,/film/fantomas/,https://letterboxd.com/mabusecaligari/list/tft1919/detail,1
297,23,The Girl Without a Soul,1917,/film/the-girl-without-a-soul/,https://letterboxd.com/mabusecaligari/list/tft1919/detail,1
298,24,The President,1919,/film/the-president/,https://letterboxd.com/mabusecaligari/list/tft1919/detail,1
299,25,The Italian,1915,/film/the-italian-1915/,https://letterboxd.com/mabusecaligari/list/tft1919/detail,1
300,1,The Oyster Princess,1919,/film/the-oyster-princess/,https://letterboxd.com/bergmantonioni/list/tft1919/detail,5
301,2,The Outlaw and His Wife,1918,/film/the-outlaw-and-his-wife/,https://letterboxd.com/bergmantonioni/list/tft1919/detail,4
302,3,"The Beauties of Italy, Triptych of Picturesque Views",1911,/film/the-beauties-of-italy-triptych-of-picturesque-views/,https://letterboxd.com/bergmantonioni/list/tft1919/detail,4
303,4,Enoch Arden,1911,/film/enoch-arden-1911/,https://letterboxd.com/bergmantonioni/list/tft1919/detail,4
304,5,A Man There Was,1917,/film/a-man-there-was/,https://letterboxd.com/bergmantonioni/list/tft1919/detail,3
305,6,The President,1919,/film/the-president/,https://letterboxd.com/bergmantonioni/list/tft1919/detail,3
306,7,The Cameraman's Revenge,1912,/film/the-cameramans-revenge/,https://letterboxd.com/bergmantonioni/list/tft1919/detail,3
307,8,After Death,1915,/film/after-death/,https://letterboxd.com/bergmantonioni/list/tft1919/detail,3
308,9,Suspense.,1913,/film/film:85271/,https://letterboxd.com/bergmantonioni/list/tft1919/detail,3
309,10,Falling Leaves,1912,/film/falling-leaves-1912/,https://letterboxd.com/bergmantonioni/list/tft1919/detail,2
310,11,The Flying Train,1902,/film/the-flying-train/,https://letterboxd.com/bergmantonioni/list/tft1919/detail,2
311,12,The Birth of a Flower,1910,/film/the-birth-of-a-flower/,https://letterboxd.com/bergmantonioni/list/tft1919/detail,2
312,13,The Consequences of Feminism,1906,/film/the-consequences-of-feminism/,https://letterboxd.com/bergmantonioni/list/tft1919/detail,2
313,14,The Unchanging Sea,1910,/film/the-unchanging-sea/,https://letterboxd.com/bergmantonioni/list/tft1919/detail,2
314,15,Washerwomen on the River,1897,/film/washerwomen-on-the-river/,https://letterboxd.com/bergmantonioni/list/tft1919/detail,2
315,16,Shoulder Arms,1918,/film/shoulder-arms/,https://letterboxd.com/bergmantonioni/list/tft1919/detail,2
316,17,The Immigrant,1917,/film/the-immigrant/,https://letterboxd.com/bergmantonioni/list/tft1919/detail,1
317,18,Broken Blossoms,1919,/film/broken-blossoms-1919/,https://letterboxd.com/bergmantonioni/list/tft1919/detail,1
318,19,The Irresistible Piano,1907,/film/the-irresistible-piano/,https://letterboxd.com/bergmantonioni/list/tft1919/detail,1
319,20,The Doll,1919,/film/the-doll/,https://letterboxd.com/bergmantonioni/list/tft1919/detail,1
320,21,Roald Amundsen's South Pole Expedition,1912,/film/roald-amundsens-south-pole-expedition/,https://letterboxd.com/bergmantonioni/list/tft1919/detail,1
321,22,A Corner in Wheat,1909,/film/a-corner-in-wheat/,https://letterboxd.com/bergmantonioni/list/tft1919/detail,1
322,23,Easy Street,1917,/film/easy-street/,https://letterboxd.com/bergmantonioni/list/tft1919/detail,1
323,24,How Monsieur Takes His Bath,1903,/film/how-monsieur-takes-his-bath/,https://letterboxd.com/bergmantonioni/list/tft1919/detail,1
324,25,The House of Ghosts,1907,/film/the-house-of-ghosts-1907/,https://letterboxd.com/bergmantonioni/list/tft1919/detail,1
325,1,Broken Blossoms,1919,/film/broken-blossoms-1919/,https://letterboxd.com/mmgarnica/list/tft1919/detail,5
326,2,Intolerance: Love's Struggle Throughout the Ages,1916,/film/intolerance-loves-struggle-throughout-the-ages/,https://letterboxd.com/mmgarnica/list/tft1919/detail,4
327,3,Enoch Arden,1911,/film/enoch-arden-1911/,https://letterboxd.com/mmgarnica/list/tft1919/detail,4
328,4,The President,1919,/film/the-president/,https://letterboxd.com/mmgarnica/list/tft1919/detail,4
329,5,"The Vampires or, The Arch Criminals of Paris",1915,/film/the-vampires-or-the-arch-criminals-of-paris/,https://letterboxd.com/mmgarnica/list/tft1919/detail,3
330,6,The Good Bad Man,1916,/film/the-good-bad-man/,https://letterboxd.com/mmgarnica/list/tft1919/detail,3
331,7,The Unchanging Sea,1910,/film/the-unchanging-sea/,https://letterboxd.com/mmgarnica/list/tft1919/detail,3
332,8,The Mender of Nets,1912,/film/the-mender-of-nets/,https://letterboxd.com/mmgarnica/list/tft1919/detail,3
333,9,The Oyster Princess,1919,/film/the-oyster-princess/,https://letterboxd.com/mmgarnica/list/tft1919/detail,3
334,10,Washerwomen on the River,1897,/film/washerwomen-on-the-river/,https://letterboxd.com/mmgarnica/list/tft1919/detail,2
335,11,New York Subway,1905,/film/new-york-subway/,https://letterboxd.com/mmgarnica/list/tft1919/detail,2
336,12,Boat Leaving the Port,1895,/film/boat-leaving-the-port/,https://letterboxd.com/mmgarnica/list/tft1919/detail,2
337,13,Fantômas,1913,/film/fantomas/,https://letterboxd.com/mmgarnica/list/tft1919/detail,2
338,14,The Doll,1919,/film/the-doll/,https://letterboxd.com/mmgarnica/list/tft1919/detail,2
339,15,True Heart Susie,1919,/film/true-heart-susie/,https://letterboxd.com/mmgarnica/list/tft1919/detail,2
340,16,A Corner in Wheat,1909,/film/a-corner-in-wheat/,https://letterboxd.com/mmgarnica/list/tft1919/detail,2
341,17,Lines of White on a Sullen Sea,1909,/film/lines-of-white-on-a-sullen-sea/,https://letterboxd.com/mmgarnica/list/tft1919/detail,1
342,18,Shoulder Arms,1918,/film/shoulder-arms/,https://letterboxd.com/mmgarnica/list/tft1919/detail,1
343,19,The Outlaw and His Wife,1918,/film/the-outlaw-and-his-wife/,https://letterboxd.com/mmgarnica/list/tft1919/detail,1
344,20,The Half-Breed,1916,/film/the-half-breed/,https://letterboxd.com/mmgarnica/list/tft1919/detail,1
345,21,Straight Shooting,1917,/film/straight-shooting/,https://letterboxd.com/mmgarnica/list/tft1919/detail,1
346,22,Grandma's Reading Glass,1900,/film/grandmas-reading-glass/,https://letterboxd.com/mmgarnica/list/tft1919/detail,1
347,23,The Student of Prague,1913,/film/the-student-of-prague-1913/,https://letterboxd.com/mmgarnica/list/tft1919/detail,1
348,24,Satan's Rhapsody,1917,/film/satans-rhapsody/,https://letterboxd.com/mmgarnica/list/tft1919/detail,1
349,25,The Cameraman's Revenge,1912,/film/the-cameramans-revenge/,https://letterboxd.com/mmgarnica/list/tft1919/detail,1
350,1,True Heart Susie,1919,/film/true-heart-susie/,https://letterboxd.com/nichedeath/list/tft1919/detail,5
351,2,Ingeborg Holm,1913,/film/ingeborg-holm/,https://letterboxd.com/nichedeath/list/tft1919/detail,4
352,3,Intolerance: Love's Struggle Throughout the Ages,1916,/film/intolerance-loves-struggle-throughout-the-ages/,https://letterboxd.com/nichedeath/list/tft1919/detail,4
353,4,"The Vampires or, The Arch Criminals of Paris",1915,/film/the-vampires-or-the-arch-criminals-of-paris/,https://letterboxd.com/nichedeath/list/tft1919/detail,4
354,5,A Man There Was,1917,/film/a-man-there-was/,https://letterboxd.com/nichedeath/list/tft1919/detail,3
355,6,Straight Shooting,1917,/film/straight-shooting/,https://letterboxd.com/nichedeath/list/tft1919/detail,3
356,7,The Good Bad Man,1916,/film/the-good-bad-man/,https://letterboxd.com/nichedeath/list/tft1919/detail,3
357,8,The Outlaw and His Wife,1918,/film/the-outlaw-and-his-wife/,https://letterboxd.com/nichedeath/list/tft1919/detail,3
358,9,The Half-Breed,1916,/film/the-half-breed/,https://letterboxd.com/nichedeath/list/tft1919/detail,3
359,10,The Other Half,1919,/film/the-other-half-1919/,https://letterboxd.com/nichedeath/list/tft1919/detail,2
360,11,Judex,1916,/film/judex/,https://letterboxd.com/nichedeath/list/tft1919/detail,2
361,12,Sir Arne's Treasure,1919,/film/sir-arnes-treasure/,https://letterboxd.com/nichedeath/list/tft1919/detail,2
362,13,Broken Blossoms,1919,/film/broken-blossoms-1919/,https://letterboxd.com/nichedeath/list/tft1919/detail,2
363,14,Tih Minh,1918,/film/tih-minh/,https://letterboxd.com/nichedeath/list/tft1919/detail,2
364,15,The Doll,1919,/film/the-doll/,https://letterboxd.com/nichedeath/list/tft1919/detail,2
365,16,J'accuse,1919,/film/jaccuse-1919/,https://letterboxd.com/nichedeath/list/tft1919/detail,2
366,17,The Oyster Princess,1919,/film/the-oyster-princess/,https://letterboxd.com/nichedeath/list/tft1919/detail,1
367,18,A Romance of the Redwoods,1917,/film/a-romance-of-the-redwoods/,https://letterboxd.com/nichedeath/list/tft1919/detail,1
368,19,Hypocrites,1915,/film/hypocrites/,https://letterboxd.com/nichedeath/list/tft1919/detail,1
369,20,Behind the Door,1919,/film/behind-the-door/,https://letterboxd.com/nichedeath/list/tft1919/detail,1
370,21,Madame DuBarry,1919,/film/madame-dubarry/,https://letterboxd.com/nichedeath/list/tft1919/detail,1
371,22,The Birth of a Nation,1915,/film/the-birth-of-a-nation/,https://letterboxd.com/nichedeath/list/tft1919/detail,1
372,23,A Romance of Happy Valley,1919,/film/a-romance-of-happy-valley/,https://letterboxd.com/nichedeath/list/tft1919/detail,1
373,24,Shoes,1916,/film/shoes/,https://letterboxd.com/nichedeath/list/tft1919/detail,1
374,25,The Grey Automobile,1919,/film/the-grey-automobile/,https://letterboxd.com/nichedeath/list/tft1919/detail,1
