,Pos,Titulo,Anio,url_peli,url,Puntos
240,16,Shadows in Paradise,1986,/film/shadows-in-paradise/,https://letterboxd.com/maesepenin/list/tft1980s/detail,2
241,17,El crack,1981,/film/el-crack/,https://letterboxd.com/maesepenin/list/tft1980s/detail,2
242,18,Year of the Dragon,1985,/film/year-of-the-dragon/,https://letterboxd.com/maesepenin/list/tft1980s/detail,2
243,19,One Hundred Children Waiting for a Train,1988,/film/one-hundred-children-waiting-for-a-train/,https://letterboxd.com/maesepenin/list/tft1980s/detail,2
244,20,Blue Velvet,1986,/film/blue-velvet/,https://letterboxd.com/maesepenin/list/tft1980s/detail,2
245,21,Nostos: The Return,1989,/film/nostos-the-return/,https://letterboxd.com/maesepenin/list/tft1980s/detail,1
246,22,A City of Sadness,1989,/film/a-city-of-sadness/,https://letterboxd.com/maesepenin/list/tft1980s/detail,1
247,23,Possession,1981,/film/possession/,https://letterboxd.com/maesepenin/list/tft1980s/detail,1
248,24,Sans Soleil,1983,/film/sans-soleil/,https://letterboxd.com/maesepenin/list/tft1980s/detail,1
249,25,Opera,1987,/film/opera/,https://letterboxd.com/maesepenin/list/tft1980s/detail,1
250,1,Heaven's Gate,1980,/film/heavens-gate/,https://letterboxd.com/marioiglesias/list/tft1980s/detail,6
251,2,Juan: As If Nothing Ever Happened,1987,/film/juan-as-if-nothing-ever-happened/,https://letterboxd.com/marioiglesias/list/tft1980s/detail,5
252,3,Shoah,1985,/film/shoah/,https://letterboxd.com/marioiglesias/list/tft1980s/detail,5
253,4,Missing,1982,/film/missing/,https://letterboxd.com/marioiglesias/list/tft1980s/detail,5
254,5,The Sacrifice,1986,/film/the-sacrifice/,https://letterboxd.com/marioiglesias/list/tft1980s/detail,5
255,6,Hôtel Terminus: The Life and Times of Klaus Barbie,1988,/film/hotel-terminus-the-life-and-times-of-klaus-barbie/,https://letterboxd.com/marioiglesias/list/tft1980s/detail,4
256,7,Come and See,1985,/film/come-and-see/,https://letterboxd.com/marioiglesias/list/tft1980s/detail,4
257,8,Raging Bull,1980,/film/raging-bull/,https://letterboxd.com/marioiglesias/list/tft1980s/detail,4
258,9,Story of Women,1988,/film/story-of-women/,https://letterboxd.com/marioiglesias/list/tft1980s/detail,4
259,10,Después de… Primera parte: no se os puede dejar solos,1981,/film/despues-de-primera-parte-no-se-os-puede-dejar-solos/,https://letterboxd.com/marioiglesias/list/tft1980s/detail,4
260,11,Where Is the Friend's House?,1987,/film/where-is-the-friends-house/,https://letterboxd.com/marioiglesias/list/tft1980s/detail,3
261,12,There Were Seven Simeons,1989,/film/there-were-seven-simeons/,https://letterboxd.com/marioiglesias/list/tft1980s/detail,3
262,13,The Shining,1980,/film/the-shining/,https://letterboxd.com/marioiglesias/list/tft1980s/detail,3
263,14,Mambru Went to War,1986,/film/mambru-went-to-war/,https://letterboxd.com/marioiglesias/list/tft1980s/detail,3
264,15,The Asthenic Syndrome,1989,/film/the-asthenic-syndrome/,https://letterboxd.com/marioiglesias/list/tft1980s/detail,3
265,16,Sequences...,1982,/film/sequences/,https://letterboxd.com/marioiglesias/list/tft1980s/detail,2
266,17,Scarface,1983,/film/scarface-1983/,https://letterboxd.com/marioiglesias/list/tft1980s/detail,2
267,18,Pelle the Conqueror,1987,/film/pelle-the-conqueror/,https://letterboxd.com/marioiglesias/list/tft1980s/detail,2
268,19,Lev Tolstoy,1984,/film/lev-tolstoy/,https://letterboxd.com/marioiglesias/list/tft1980s/detail,2
269,20,Shadows in Paradise,1986,/film/shadows-in-paradise/,https://letterboxd.com/marioiglesias/list/tft1980s/detail,2
270,21,Dark Eyes,1987,/film/dark-eyes/,https://letterboxd.com/marioiglesias/list/tft1980s/detail,1
271,22,High Hopes,1988,/film/high-hopes/,https://letterboxd.com/marioiglesias/list/tft1980s/detail,1
272,23,Maria,1988,/film/film:253238/,https://letterboxd.com/marioiglesias/list/tft1980s/detail,1
273,24,Liberty at Night,1984,/film/liberty-at-night/,https://letterboxd.com/marioiglesias/list/tft1980s/detail,1
274,25,Camp de Thiaroye,1988,/film/camp-de-thiaroye/,https://letterboxd.com/marioiglesias/list/tft1980s/detail,1
275,1,Blow Out,1981,/film/blow-out/,https://letterboxd.com/marcos_m_rom/list/tft-80s/detail,6
276,2,Ariel,1988,/film/ariel/,https://letterboxd.com/marcos_m_rom/list/tft-80s/detail,5
277,3,Prince of Darkness,1987,/film/prince-of-darkness/,https://letterboxd.com/marcos_m_rom/list/tft-80s/detail,5
278,4,Opera,1987,/film/opera/,https://letterboxd.com/marcos_m_rom/list/tft-80s/detail,5
279,5,Francisca,1981,/film/francisca/,https://letterboxd.com/marcos_m_rom/list/tft-80s/detail,5
280,6,Broadcast News,1987,/film/broadcast-news/,https://letterboxd.com/marcos_m_rom/list/tft-80s/detail,4
281,7,Toute une nuit,1982,/film/toute-une-nuit/,https://letterboxd.com/marcos_m_rom/list/tft-80s/detail,4
282,8,A City of Sadness,1989,/film/a-city-of-sadness/,https://letterboxd.com/marcos_m_rom/list/tft-80s/detail,4
283,9,Four Adventures of Reinette and Mirabelle,1987,/film/four-adventures-of-reinette-and-mirabelle/,https://letterboxd.com/marcos_m_rom/list/tft-80s/detail,4
284,10,Nostalgia,1983,/film/nostalgia-1983/,https://letterboxd.com/marcos_m_rom/list/tft-80s/detail,4
285,11,Time for Revenge,1981,/film/time-for-revenge/,https://letterboxd.com/marcos_m_rom/list/tft-80s/detail,3
286,12,A Better Tomorrow,1986,/film/a-better-tomorrow/,https://letterboxd.com/marcos_m_rom/list/tft-80s/detail,3
287,13,The Terminator,1984,/film/the-terminator/,https://letterboxd.com/marcos_m_rom/list/tft-80s/detail,3
288,14,So Is This,1982,/film/so-is-this/,https://letterboxd.com/marcos_m_rom/list/tft-80s/detail,3
289,15,Fanny and Alexander,1982,/film/fanny-and-alexander/,https://letterboxd.com/marcos_m_rom/list/tft-80s/detail,3
290,16,Sans Soleil,1983,/film/sans-soleil/,https://letterboxd.com/marcos_m_rom/list/tft-80s/detail,2
291,17,Blue Velvet,1986,/film/blue-velvet/,https://letterboxd.com/marcos_m_rom/list/tft-80s/detail,2
292,18,Arabesques on the Pirosmani Theme,1985,/film/arabesques-on-the-pirosmani-theme/,https://letterboxd.com/marcos_m_rom/list/tft-80s/detail,2
293,19,Palombella rossa,1989,/film/palombella-rossa/,https://letterboxd.com/marcos_m_rom/list/tft-80s/detail,2
294,20,Where Is the Friend's House?,1987,/film/where-is-the-friends-house/,https://letterboxd.com/marcos_m_rom/list/tft-80s/detail,2
295,21,"His Motorbike, Her Island",1986,/film/his-motorbike-her-island/,https://letterboxd.com/marcos_m_rom/list/tft-80s/detail,1
296,22,Kung-Fu Master!,1988,/film/kung-fu-master/,https://letterboxd.com/marcos_m_rom/list/tft-80s/detail,1
297,23,Living Dangerously,1987,/film/living-dangerously-1987/,https://letterboxd.com/marcos_m_rom/list/tft-80s/detail,1
298,24,Videodrome,1983,/film/videodrome/,https://letterboxd.com/marcos_m_rom/list/tft-80s/detail,1
299,25,Alexander the Great,1980,/film/alexander-the-great-1980/,https://letterboxd.com/marcos_m_rom/list/tft-80s/detail,1
300,1,Nostos: The Return,1989,/film/nostos-the-return/,https://letterboxd.com/lobo_lopez/list/tft1980s/detail,6
301,2,El Sur,1983,/film/el-sur/,https://letterboxd.com/lobo_lopez/list/tft1980s/detail,5
302,3,Ana,1982,/film/ana-1982/,https://letterboxd.com/lobo_lopez/list/tft1980s/detail,5
303,4,Heaven's Gate,1980,/film/heavens-gate/,https://letterboxd.com/lobo_lopez/list/tft1980s/detail,5
304,5,Hours for Jerome,1982,/film/hours-for-jerome/,https://letterboxd.com/lobo_lopez/list/tft1980s/detail,5
305,6,The Dead,1987,/film/the-dead/,https://letterboxd.com/lobo_lopez/list/tft1980s/detail,4
306,7,They Live,1988,/film/they-live/,https://letterboxd.com/lobo_lopez/list/tft1980s/detail,4
307,8,White Wedding,1989,/film/white-wedding/,https://letterboxd.com/lobo_lopez/list/tft1980s/detail,4
308,9,Shadows in Paradise,1986,/film/shadows-in-paradise/,https://letterboxd.com/lobo_lopez/list/tft1980s/detail,4
309,10,Honkytonk Man,1982,/film/honkytonk-man/,https://letterboxd.com/lobo_lopez/list/tft1980s/detail,4
310,11,Francisca,1981,/film/francisca/,https://letterboxd.com/lobo_lopez/list/tft1980s/detail,3
311,12,Spring in Autumn,1985,/film/spring-in-autumn/,https://letterboxd.com/lobo_lopez/list/tft1980s/detail,3
312,13,Twin Peaks,1989,/film/twin-peaks/,https://letterboxd.com/lobo_lopez/list/tft1980s/detail,3
313,14,Evening Rain,1980,/film/evening-rain/,https://letterboxd.com/lobo_lopez/list/tft1980s/detail,3
314,15,Our Lady of Paris,1982,/film/our-lady-of-paris/,https://letterboxd.com/lobo_lopez/list/tft1980s/detail,3
315,16,Animación en la sala de espera,1981,/film/animacion-en-la-sala-de-espera/,https://letterboxd.com/lobo_lopez/list/tft1980s/detail,2
316,17,A Brutal Game,1983,/film/a-brutal-game/,https://letterboxd.com/lobo_lopez/list/tft1980s/detail,2
317,18,Damnation,1988,/film/damnation/,https://letterboxd.com/lobo_lopez/list/tft1980s/detail,2
318,19,Sound and Fury,1988,/film/sound-and-fury-1988/,https://letterboxd.com/lobo_lopez/list/tft1980s/detail,2
319,20,The Blue Planet,1982,/film/the-blue-planet-1982/,https://letterboxd.com/lobo_lopez/list/tft1980s/detail,2
320,21,Tosca's Kiss,1984,/film/toscas-kiss/,https://letterboxd.com/lobo_lopez/list/tft1980s/detail,1
321,22,Prince of Darkness,1987,/film/prince-of-darkness/,https://letterboxd.com/lobo_lopez/list/tft1980s/detail,1
322,23,Legend of Tianyun Mountain,1980,/film/legend-of-tianyun-mountain/,https://letterboxd.com/lobo_lopez/list/tft1980s/detail,1
323,24,Chocolat,1988,/film/chocolat-1988/,https://letterboxd.com/lobo_lopez/list/tft1980s/detail,1
324,25,Desert Rose,1989,/film/desert-rose-1989/,https://letterboxd.com/lobo_lopez/list/tft1980s/detail,1
325,1,Pas de ciel,1987,/film/pas-de-ciel/,https://letterboxd.com/albertobalsam/list/tft1980s/detail,6
326,2,L'Argent,1983,/film/largent-1983/,https://letterboxd.com/albertobalsam/list/tft1980s/detail,5
327,3,Images of the World and the Inscription of War,1988,/film/images-of-the-world-and-the-inscription-of/,https://letterboxd.com/albertobalsam/list/tft1980s/detail,5
328,4,Island of Loves,1982,/film/island-of-loves/,https://letterboxd.com/albertobalsam/list/tft1980s/detail,5
329,5,Love Streams,1984,/film/love-streams/,https://letterboxd.com/albertobalsam/list/tft1980s/detail,5
330,6,Sans Soleil,1983,/film/sans-soleil/,https://letterboxd.com/albertobalsam/list/tft1980s/detail,4
331,7,Gestures and Fragments,1983,/film/gestures-and-fragments/,https://letterboxd.com/albertobalsam/list/tft1980s/detail,4
332,8,L’homme atlantique,1981,/film/lhomme-atlantique/,https://letterboxd.com/albertobalsam/list/tft1980s/detail,4
333,9,Hours for Jerome,1982,/film/hours-for-jerome/,https://letterboxd.com/albertobalsam/list/tft1980s/detail,4
334,10,The Water of the Seine,1983,/film/the-water-of-the-seine/,https://letterboxd.com/albertobalsam/list/tft1980s/detail,4
335,11,Fake Fruit Factory,1986,/film/fake-fruit-factory/,https://letterboxd.com/albertobalsam/list/tft1980s/detail,3
336,12,City of Pirates,1983,/film/city-of-pirates/,https://letterboxd.com/albertobalsam/list/tft1980s/detail,3
337,13,The Movement of Things,1985,/film/the-movement-of-things/,https://letterboxd.com/albertobalsam/list/tft1980s/detail,3
338,14,Silvestre,1981,/film/silvestre/,https://letterboxd.com/albertobalsam/list/tft1980s/detail,3
339,15,Variety,1983,/film/variety/,https://letterboxd.com/albertobalsam/list/tft1980s/detail,3
340,16,Recollections of the Yellow House,1989,/film/recollections-of-the-yellow-house/,https://letterboxd.com/albertobalsam/list/tft1980s/detail,2
341,17,Working Girls,1986,/film/working-girls-1986/,https://letterboxd.com/albertobalsam/list/tft1980s/detail,2
342,18,Artificial Paradise,1986,/film/artificial-paradise-1986/,https://letterboxd.com/albertobalsam/list/tft1980s/detail,2
343,19,She Spent So Many Hours Under the Sun Lamps,1985,/film/she-spent-so-many-hours-under-the-sun-lamps/,https://letterboxd.com/albertobalsam/list/tft1980s/detail,2
344,20,Our Lady of Paris,1982,/film/our-lady-of-paris/,https://letterboxd.com/albertobalsam/list/tft1980s/detail,2
345,21,"Rosa la rose, fille publique",1986,/film/rosa-la-rose-fille-publique/,https://letterboxd.com/albertobalsam/list/tft1980s/detail,1
346,22,Francisca,1981,/film/francisca/,https://letterboxd.com/albertobalsam/list/tft1980s/detail,1
347,23,Nostos: The Return,1989,/film/nostos-the-return/,https://letterboxd.com/albertobalsam/list/tft1980s/detail,1
348,24,Where Is the Friend's House?,1987,/film/where-is-the-friends-house/,https://letterboxd.com/albertobalsam/list/tft1980s/detail,1
349,25,Le Pont du Nord,1981,/film/le-pont-du-nord/,https://letterboxd.com/albertobalsam/list/tft1980s/detail,1
350,1,Raging Bull,1980,/film/raging-bull/,https://letterboxd.com/joancuadrado/list/tft-80s/detail,6
351,2,Fanny and Alexander,1982,/film/fanny-and-alexander/,https://letterboxd.com/joancuadrado/list/tft-80s/detail,5
352,3,Blue Velvet,1986,/film/blue-velvet/,https://letterboxd.com/joancuadrado/list/tft-80s/detail,5
353,4,The Dead,1987,/film/the-dead/,https://letterboxd.com/joancuadrado/list/tft-80s/detail,5
354,5,Fitzcarraldo,1982,/film/fitzcarraldo/,https://letterboxd.com/joancuadrado/list/tft-80s/detail,5
355,6,Ran,1985,/film/ran/,https://letterboxd.com/joancuadrado/list/tft-80s/detail,4
356,7,Come and See,1985,/film/come-and-see/,https://letterboxd.com/joancuadrado/list/tft-80s/detail,4
357,8,Back to the Future,1985,/film/back-to-the-future/,https://letterboxd.com/joancuadrado/list/tft-80s/detail,4
358,9,Aliens,1986,/film/aliens/,https://letterboxd.com/joancuadrado/list/tft-80s/detail,4
359,10,Blade Runner,1982,/film/blade-runner/,https://letterboxd.com/joancuadrado/list/tft-80s/detail,4
360,11,Prince of the City,1981,/film/prince-of-the-city/,https://letterboxd.com/joancuadrado/list/tft-80s/detail,3
361,12,Body Double,1984,/film/body-double/,https://letterboxd.com/joancuadrado/list/tft-80s/detail,3
362,13,To Live and Die in L.A.,1985,/film/to-live-and-die-in-la/,https://letterboxd.com/joancuadrado/list/tft-80s/detail,3
363,14,Crimes and Misdemeanors,1989,/film/crimes-and-misdemeanors/,https://letterboxd.com/joancuadrado/list/tft-80s/detail,3
364,15,The Shining,1980,/film/the-shining/,https://letterboxd.com/joancuadrado/list/tft-80s/detail,3
365,16,Do the Right Thing,1989,/film/do-the-right-thing/,https://letterboxd.com/joancuadrado/list/tft-80s/detail,2
366,17,The Verdict,1982,/film/the-verdict-1982/,https://letterboxd.com/joancuadrado/list/tft-80s/detail,2
367,18,Damnation,1988,/film/damnation/,https://letterboxd.com/joancuadrado/list/tft-80s/detail,2
368,19,Henry: Portrait of a Serial Killer,1986,/film/henry-portrait-of-a-serial-killer/,https://letterboxd.com/joancuadrado/list/tft-80s/detail,2
369,20,Danton,1983,/film/danton-1983/,https://letterboxd.com/joancuadrado/list/tft-80s/detail,2
370,21,Heaven's Gate,1980,/film/heavens-gate/,https://letterboxd.com/joancuadrado/list/tft-80s/detail,1
371,22,Dead Ringers,1988,/film/dead-ringers/,https://letterboxd.com/joancuadrado/list/tft-80s/detail,1
372,23,The Horse Thief,1986,/film/the-horse-thief/,https://letterboxd.com/joancuadrado/list/tft-80s/detail,1
373,24,"Paris, Texas",1984,/film/paris-texas/,https://letterboxd.com/joancuadrado/list/tft-80s/detail,1
374,25,Nostalgia,1983,/film/nostalgia-1983/,https://letterboxd.com/joancuadrado/list/tft-80s/detail,1
375,1,Angel's Egg,1985,/film/angels-egg/,https://letterboxd.com/blanchot/list/tft_80s/detail,6
376,2,Come and See,1985,/film/come-and-see/,https://letterboxd.com/blanchot/list/tft_80s/detail,5
377,3,Nostalgia,1983,/film/nostalgia-1983/,https://letterboxd.com/blanchot/list/tft_80s/detail,5
378,4,Blade Runner,1982,/film/blade-runner/,https://letterboxd.com/blanchot/list/tft_80s/detail,5
379,5,Landscape in the Mist,1988,/film/landscape-in-the-mist/,https://letterboxd.com/blanchot/list/tft_80s/detail,5
380,6,Videodrome,1983,/film/videodrome/,https://letterboxd.com/blanchot/list/tft_80s/detail,4
381,7,Vagabond,1985,/film/vagabond/,https://letterboxd.com/blanchot/list/tft_80s/detail,4
382,8,The Shining,1980,/film/the-shining/,https://letterboxd.com/blanchot/list/tft_80s/detail,4
383,9,Possession,1981,/film/possession/,https://letterboxd.com/blanchot/list/tft_80s/detail,4
384,10,Nostos: The Return,1989,/film/nostos-the-return/,https://letterboxd.com/blanchot/list/tft_80s/detail,4
385,11,Akira,1988,/film/akira/,https://letterboxd.com/blanchot/list/tft_80s/detail,3
386,12,The Dante Quartet,1987,/film/the-dante-quartet/,https://letterboxd.com/blanchot/list/tft_80s/detail,3
387,13,Sans Soleil,1983,/film/sans-soleil/,https://letterboxd.com/blanchot/list/tft_80s/detail,3
388,14,Ran,1985,/film/ran/,https://letterboxd.com/blanchot/list/tft_80s/detail,3
389,15,From the Life of the Marionettes,1980,/film/from-the-life-of-the-marionettes/,https://letterboxd.com/blanchot/list/tft_80s/detail,3
390,16,Noisy Requiem,1988,/film/noisy-requiem/,https://letterboxd.com/blanchot/list/tft_80s/detail,2
391,17,The Angel,1982,/film/the-angel-1982/,https://letterboxd.com/blanchot/list/tft_80s/detail,2
392,18,Rumble Fish,1983,/film/rumble-fish/,https://letterboxd.com/blanchot/list/tft_80s/detail,2
393,19,Letters Home,1986,/film/letters-home/,https://letterboxd.com/blanchot/list/tft_80s/detail,2
394,20,Nausicaä of the Valley of the Wind,1984,/film/nausicaa-of-the-valley-of-the-wind/,https://letterboxd.com/blanchot/list/tft_80s/detail,2
395,21,Tetsuo: The Iron Man,1989,/film/tetsuo-the-iron-man/,https://letterboxd.com/blanchot/list/tft_80s/detail,1
396,22,Where Is the Friend's House?,1987,/film/where-is-the-friends-house/,https://letterboxd.com/blanchot/list/tft_80s/detail,1
397,23,Alice,1988,/film/alice-1988/,https://letterboxd.com/blanchot/list/tft_80s/detail,1
398,24,Nineteen Eighty-Four,1984,/film/nineteen-eighty-four-1984/,https://letterboxd.com/blanchot/list/tft_80s/detail,1
399,25,After Hours,1985,/film/after-hours/,https://letterboxd.com/blanchot/list/tft_80s/detail,1
400,1,Depression Focus Please,1984,/film/depression-focus-please/,https://letterboxd.com/uwugorka/list/tft1980s/detail,6
401,2,The Green Ray,1986,/film/the-green-ray/,https://letterboxd.com/uwugorka/list/tft1980s/detail,5
402,3,The Serpent and the Rainbow,1988,/film/the-serpent-and-the-rainbow/,https://letterboxd.com/uwugorka/list/tft1980s/detail,5
403,4,City of the Living Dead,1980,/film/city-of-the-living-dead/,https://letterboxd.com/uwugorka/list/tft1980s/detail,5
404,5,El Sur,1983,/film/el-sur/,https://letterboxd.com/uwugorka/list/tft1980s/detail,5
405,6,Drugstore Cowboy,1989,/film/drugstore-cowboy/,https://letterboxd.com/uwugorka/list/tft1980s/detail,4
406,7,The Church,1989,/film/the-church/,https://letterboxd.com/uwugorka/list/tft1980s/detail,4
407,8,Videodrome,1983,/film/videodrome/,https://letterboxd.com/uwugorka/list/tft1980s/detail,4
408,9,Pas de ciel,1987,/film/pas-de-ciel/,https://letterboxd.com/uwugorka/list/tft1980s/detail,4
409,10,The Aviator's Wife,1981,/film/the-aviators-wife/,https://letterboxd.com/uwugorka/list/tft1980s/detail,4
