usuario_base;vecinos;similaridad;imp_pelis;imp_dir;imp_gen;imp_fecha;imp_pais
jasikedevicius;mann_ohne_namen;40.84770494507006;26.49000693971679;21.08998031916581;19.904847431455753;19.34655434497005;13.168610964691595
jasikedevicius;manuelsanbai;23.126636559433834;9.357659810890372;6.208405987908382;37.73284087666089;34.17108845707766;12.530004867462704
jasikedevicius;manuki;17.895276373020447;2.418640461116892;1.4204330036088932;39.20996367596691;44.16038775341448;12.790575105892811
jasikedevicius;marcos_m_rom;36.25656413049744;17.90664967985036;21.384529467451223;22.938300638112874;21.796393633514917;15.974126581070623
jasikedevicius;marctorres;25.834027652610562;0.0;4.796735770522715;33.15510199998908;30.542880471956853;31.50528175753135
jasikedevicius;marioiglesias;30.916481703905028;11.199783963306398;18.230227797265204;26.715925529653603;25.5611990767786;18.29286363299619
jasikedevicius;marioquema;34.557795875613415;13.777054422073133;17.865492998281443;25.10457937543404;22.867845693387192;20.385027510824195
jasikedevicius;martialcantarel;31.835929582269486;9.516784352335426;9.947311249935773;27.704892493777223;24.69620975935257;28.134802144599
jasikedevicius;martincuesta;44.86685880650227;21.70533918854678;27.42534777191993;19.405261058327817;17.611932915072156;13.852119066133296
jasikedevicius;mas0204;21.679536720251505;0.0;13.245628884832024;35.50074860354449;36.45199405247862;14.80162845914487
jasikedevicius;maties_tp;45.45799884631788;26.18376559507222;16.526635015990628;19.40723036598528;17.341502816724784;20.540866206227093
jasikedevicius;migblah;39.89118009980006;18.445131721757377;16.201210651419636;22.94223535825033;19.80869218291421;22.602730085658443
jasikedevicius;migorro;45.581898107345765;26.112593718891972;24.56941303211163;18.63656379760039;17.322575285395544;13.358854166000464
jasikedevicius;mllvfrp;62.95090306957313;32.658886146780105;30.529235636795825;13.59631625969748;12.553629972769484;10.66193198395712
jasikedevicius;mmgarnica;42.83831007508279;18.691713779598622;25.400647430770544;19.646757526777353;18.447561124657007;17.813320138196467
jasikedevicius;mrbike;36.12231122133733;16.774988434938685;21.33314234305154;24.666729531697033;21.877402548934757;15.34773714137798
jasikedevicius;nestorjuez;37.43574242351802;23.701571073024642;25.696911970345163;20.74362158100982;21.10983494454856;8.748060431071833
jasikedevicius;ninotchka;49.91844187165363;25.14471402549519;23.07708711729546;17.512854107439562;15.791959554004793;18.473385195764994
jasikedevicius;onicz;43.18272938088587;23.053001112748913;21.371203670603485;19.628104659485498;18.29374579488739;17.653944762274723
jasikedevicius;paloma55;53.72358587408524;28.60046434360362;25.21362066851883;16.707161576316366;14.673443743753378;14.805309667807803
jasikedevicius;parhelic;23.034189157522643;0.0;15.620588596875576;35.032136270604695;34.308233651411655;15.039041481108079
jasikedevicius;pauixitador;31.31916692839448;13.819728857288345;13.002528167278602;28.730418448436165;25.19369753694025;19.25362699005664
jasikedevicius;paula_arantzazu;42.0115974122226;23.695635724136377;16.64565731685738;20.359584856691136;18.8089041141825;20.490217988132606
jasikedevicius;pele_alvaro;35.68449667929013;15.161429866746477;16.343873080694177;24.127105008918367;22.03272759915372;22.334864444487255
jasikedevicius;pkmorla;33.82246701330383;16.6359571955887;13.12233699940549;26.498020664897524;22.791190601849493;20.952494538258797
jasikedevicius;quber;26.367978488481157;16.414697667310456;10.200464787870857;27.962599917986694;29.97053201982569;15.451705607006305
jasikedevicius;rachelmygod;36.40129739153671;16.0519068028524;17.62675033183738;24.58664188324756;21.676304836496442;20.058396145566213
jasikedevicius;rafaqc97;19.48471388820434;9.996045046464024;8.894581427584058;17.188475322353383;40.457869669480786;23.46302853411774
