,Pos,Titulo,Anio,url_peli,url,Puntos,usuario
1094,20,The Image Book,2018,/film/the-image-book/,https://letterboxd.com/rafaqc97/list/tftvanguardias/detail,2,rafaqc97
1095,21,Cry When It Happens,2010,/film/cry-when-it-happens/,https://letterboxd.com/rafaqc97/list/tftvanguardias/detail,1,rafaqc97
1096,22,Seasons...,2002,/film/seasons-2002/,https://letterboxd.com/rafaqc97/list/tftvanguardias/detail,1,rafaqc97
1097,23,Bouquets 1-10,1995,/film/bouquets-1-10/,https://letterboxd.com/rafaqc97/list/tftvanguardias/detail,1,rafaqc97
1098,24,Ghost,1985,/film/ghost-1985/,https://letterboxd.com/rafaqc97/list/tftvanguardias/detail,1,rafaqc97
1099,25,Man with a Movie Camera,1929,/film/man-with-a-movie-camera/,https://letterboxd.com/rafaqc97/list/tftvanguardias/detail,1,rafaqc97
1100,1,The Hart of London,1970,/film/the-hart-of-london/,https://letterboxd.com/genzai_2/list/tft-vanguardias-top-25/detail,6,genzai_2
1101,2,So Is This,1982,/film/so-is-this/,https://letterboxd.com/genzai_2/list/tft-vanguardias-top-25/detail,5,genzai_2
1102,3,Outer Space,1999,/film/outer-space/,https://letterboxd.com/genzai_2/list/tft-vanguardias-top-25/detail,5,genzai_2
1103,4,Hours for Jerome,1982,/film/hours-for-jerome/,https://letterboxd.com/genzai_2/list/tft-vanguardias-top-25/detail,5,genzai_2
1104,5,Tríptico elemental de España,1996,/film/triptico-elemental-de-espana/,https://letterboxd.com/genzai_2/list/tft-vanguardias-top-25/detail,5,genzai_2
1105,6,La Jetée,1962,/film/la-jetee/,https://letterboxd.com/genzai_2/list/tft-vanguardias-top-25/detail,4,genzai_2
1106,7,Hand Held Day,1975,/film/hand-held-day/,https://letterboxd.com/genzai_2/list/tft-vanguardias-top-25/detail,4,genzai_2
1107,8,Anticipation of the Night,1958,/film/anticipation-of-the-night/,https://letterboxd.com/genzai_2/list/tft-vanguardias-top-25/detail,4,genzai_2
1108,9,"As I Was Moving Ahead, Occasionally I Saw Brief Glimpses of Beauty",2000,/film/as-i-was-moving-ahead-occasionally-i-saw/,https://letterboxd.com/genzai_2/list/tft-vanguardias-top-25/detail,4,genzai_2
1109,10,Train of Shadows,1997,/film/train-of-shadows/,https://letterboxd.com/genzai_2/list/tft-vanguardias-top-25/detail,4,genzai_2
1110,11,Lacrima Christi,1980,/film/lacrima-christi/,https://letterboxd.com/genzai_2/list/tft-vanguardias-top-25/detail,3,genzai_2
1111,12,Deed Undone,1989,/film/deed-undone/,https://letterboxd.com/genzai_2/list/tft-vanguardias-top-25/detail,3,genzai_2
1112,13,Disintegration Loop 1.1,2001,/film/disintegration-loop-11/,https://letterboxd.com/genzai_2/list/tft-vanguardias-top-25/detail,3,genzai_2
1113,14,Resident Evil: Retribution,2012,/film/resident-evil-retribution/,https://letterboxd.com/genzai_2/list/tft-vanguardias-top-25/detail,3,genzai_2
1114,15,Before My Eyes,1989,/film/before-my-eyes/,https://letterboxd.com/genzai_2/list/tft-vanguardias-top-25/detail,3,genzai_2
1115,16,Passacaglia and Fugue,1975,/film/passacaglia-and-fugue/,https://letterboxd.com/genzai_2/list/tft-vanguardias-top-25/detail,2,genzai_2
1116,17,Pitcher of Colored Light,2007,/film/pitcher-of-colored-light/,https://letterboxd.com/genzai_2/list/tft-vanguardias-top-25/detail,2,genzai_2
1117,18,Dialogue of Shadows,2013,/film/dialogue-of-shadows/,https://letterboxd.com/genzai_2/list/tft-vanguardias-top-25/detail,2,genzai_2
1118,19,Cœur fidèle,1923,/film/cur-fidele/,https://letterboxd.com/genzai_2/list/tft-vanguardias-top-25/detail,2,genzai_2
1119,20,In the Stone House,2012,/film/in-the-stone-house/,https://letterboxd.com/genzai_2/list/tft-vanguardias-top-25/detail,2,genzai_2
1120,21,The Second Journey (To Uluru),1981,/film/the-second-journey-to-uluru/,https://letterboxd.com/genzai_2/list/tft-vanguardias-top-25/detail,1,genzai_2
1121,22,Decasia: The State of Decay,2002,/film/decasia-the-state-of-decay/,https://letterboxd.com/genzai_2/list/tft-vanguardias-top-25/detail,1,genzai_2
1122,23,Positano,2008,/film/positano/,https://letterboxd.com/genzai_2/list/tft-vanguardias-top-25/detail,1,genzai_2
1123,24,Side/Walk/Shuttle,1992,/film/side-walk-shuttle/,https://letterboxd.com/genzai_2/list/tft-vanguardias-top-25/detail,1,genzai_2
1124,25,The Private Life of a Cat,1946,/film/the-private-life-of-a-cat/,https://letterboxd.com/genzai_2/list/tft-vanguardias-top-25/detail,1,genzai_2
1125,1,Man with a Movie Camera,1929,/film/man-with-a-movie-camera/,https://letterboxd.com/lobo_lopez/list/tftvanguardias/detail,6,lobo_lopez
1126,2,Nostos: The Return,1989,/film/nostos-the-return/,https://letterboxd.com/lobo_lopez/list/tftvanguardias/detail,5,lobo_lopez
1127,3,Hours for Jerome,1982,/film/hours-for-jerome/,https://letterboxd.com/lobo_lopez/list/tftvanguardias/detail,5,lobo_lopez
1128,4,Water-Mirror of Granada,1955,/film/water-mirror-of-granada/,https://letterboxd.com/lobo_lopez/list/tftvanguardias/detail,5,lobo_lopez
1129,5,Horizons,1973,/film/horizons/,https://letterboxd.com/lobo_lopez/list/tftvanguardias/detail,5,lobo_lopez
1130,6,Voices Through Time,1996,/film/voices-through-time/,https://letterboxd.com/lobo_lopez/list/tftvanguardias/detail,4,lobo_lopez
1131,7,Vampyr,1932,/film/vampyr/,https://letterboxd.com/lobo_lopez/list/tftvanguardias/detail,4,lobo_lopez
1132,8,Our Lady of Paris,1982,/film/our-lady-of-paris/,https://letterboxd.com/lobo_lopez/list/tftvanguardias/detail,4,lobo_lopez
1133,9,The Old Man in the Cottage,1996,/film/the-old-man-in-the-cottage/,https://letterboxd.com/lobo_lopez/list/tftvanguardias/detail,4,lobo_lopez
1134,10,Side/Walk/Shuttle,1992,/film/side-walk-shuttle/,https://letterboxd.com/lobo_lopez/list/tftvanguardias/detail,4,lobo_lopez
1135,11,Meshes of the Afternoon,1943,/film/meshes-of-the-afternoon/,https://letterboxd.com/lobo_lopez/list/tftvanguardias/detail,3,lobo_lopez
1136,12,Watersmith,1969,/film/watersmith/,https://letterboxd.com/lobo_lopez/list/tftvanguardias/detail,3,lobo_lopez
1137,13,The Water of the Seine,1983,/film/the-water-of-the-seine/,https://letterboxd.com/lobo_lopez/list/tftvanguardias/detail,3,lobo_lopez
1138,14,Autumn Mists,1929,/film/autumn-mists/,https://letterboxd.com/lobo_lopez/list/tftvanguardias/detail,3,lobo_lopez
1139,15,Daybreak Express,1953,/film/daybreak-express/,https://letterboxd.com/lobo_lopez/list/tftvanguardias/detail,3,lobo_lopez
1140,16,"As I Was Moving Ahead, Occasionally I Saw Brief Glimpses of Beauty",2000,/film/as-i-was-moving-ahead-occasionally-i-saw/,https://letterboxd.com/lobo_lopez/list/tftvanguardias/detail,2,lobo_lopez
1141,17,At Sea,2007,/film/at-sea/,https://letterboxd.com/lobo_lopez/list/tftvanguardias/detail,2,lobo_lopez
1142,18,Entr'acte,1924,/film/entracte/,https://letterboxd.com/lobo_lopez/list/tftvanguardias/detail,2,lobo_lopez
1143,19,Shell Spirit,1963,/film/shell-spirit/,https://letterboxd.com/lobo_lopez/list/tftvanguardias/detail,2,lobo_lopez
1144,20,Rain,1929,/film/rain-1929/,https://letterboxd.com/lobo_lopez/list/tftvanguardias/detail,2,lobo_lopez
1145,21,Go! Go! Go!,1964,/film/go-go-go/,https://letterboxd.com/lobo_lopez/list/tftvanguardias/detail,1,lobo_lopez
1146,22,Homework,1991,/film/homework-1991/,https://letterboxd.com/lobo_lopez/list/tftvanguardias/detail,1,lobo_lopez
1147,23,The Seasons,1975,/film/the-seasons-1975/,https://letterboxd.com/lobo_lopez/list/tftvanguardias/detail,1,lobo_lopez
1148,24,South Slope: What Love Tells Me,1980,/film/south-slope-what-love-tells-me/,https://letterboxd.com/lobo_lopez/list/tftvanguardias/detail,1,lobo_lopez
1149,25,Going to Bed Under Difficulties,1900,/film/going-to-bed-under-difficulties/,https://letterboxd.com/lobo_lopez/list/tftvanguardias/detail,1,lobo_lopez
1150,1,Man with a Movie Camera,1929,/film/man-with-a-movie-camera/,https://letterboxd.com/rachelmygod/list/tftvanguardias/detail,6,rachelmygod
1151,2,"As I Was Moving Ahead, Occasionally I Saw Brief Glimpses of Beauty",2000,/film/as-i-was-moving-ahead-occasionally-i-saw/,https://letterboxd.com/rachelmygod/list/tftvanguardias/detail,5,rachelmygod
1152,3,Watersmith,1969,/film/watersmith/,https://letterboxd.com/rachelmygod/list/tftvanguardias/detail,5,rachelmygod
1153,4,Triste,1996,/film/triste/,https://letterboxd.com/rachelmygod/list/tftvanguardias/detail,5,rachelmygod
1154,5,Zorns Lemma,1970,/film/zorns-lemma/,https://letterboxd.com/rachelmygod/list/tftvanguardias/detail,5,rachelmygod
1155,6,Foire du trône,1982,/film/foire-du-trone/,https://letterboxd.com/rachelmygod/list/tftvanguardias/detail,4,rachelmygod
1156,7,La Jetée,1962,/film/la-jetee/,https://letterboxd.com/rachelmygod/list/tftvanguardias/detail,4,rachelmygod
1157,8,Meshes of the Afternoon,1943,/film/meshes-of-the-afternoon/,https://letterboxd.com/rachelmygod/list/tftvanguardias/detail,4,rachelmygod
1158,9,Water-Mirror of Granada,1955,/film/water-mirror-of-granada/,https://letterboxd.com/rachelmygod/list/tftvanguardias/detail,4,rachelmygod
1159,10,Cœur fidèle,1923,/film/cur-fidele/,https://letterboxd.com/rachelmygod/list/tftvanguardias/detail,4,rachelmygod
1160,11,Work Done,1973,/film/work-done/,https://letterboxd.com/rachelmygod/list/tftvanguardias/detail,3,rachelmygod
1161,12,Hours for Jerome,1982,/film/hours-for-jerome/,https://letterboxd.com/rachelmygod/list/tftvanguardias/detail,3,rachelmygod
1162,13,Outer Space,1999,/film/outer-space/,https://letterboxd.com/rachelmygod/list/tftvanguardias/detail,3,rachelmygod
1163,14,Home for Christmas,1978,/film/home-for-christmas-1978/,https://letterboxd.com/rachelmygod/list/tftvanguardias/detail,3,rachelmygod
1164,15,Star Garden,1974,/film/star-garden/,https://letterboxd.com/rachelmygod/list/tftvanguardias/detail,3,rachelmygod
1165,16,In Spring,1929,/film/in-spring/,https://letterboxd.com/rachelmygod/list/tftvanguardias/detail,2,rachelmygod
1166,17,Quick Billy,1971,/film/quick-billy/,https://letterboxd.com/rachelmygod/list/tftvanguardias/detail,2,rachelmygod
1167,18,News from Home,1976,/film/news-from-home/,https://letterboxd.com/rachelmygod/list/tftvanguardias/detail,2,rachelmygod
1168,19,Blue Black Permanent,1992,/film/blue-black-permanent/,https://letterboxd.com/rachelmygod/list/tftvanguardias/detail,2,rachelmygod
1169,20,India Song,1975,/film/india-song/,https://letterboxd.com/rachelmygod/list/tftvanguardias/detail,2,rachelmygod
1170,21,At Sea,2007,/film/at-sea/,https://letterboxd.com/rachelmygod/list/tftvanguardias/detail,1,rachelmygod
1171,22,Landscape Suicide,1986,/film/landscape-suicide/,https://letterboxd.com/rachelmygod/list/tftvanguardias/detail,1,rachelmygod
1172,23,Associations,1975,/film/associations/,https://letterboxd.com/rachelmygod/list/tftvanguardias/detail,1,rachelmygod
1173,24,*Corpus Callosum,2002,/film/corpus-callosum/,https://letterboxd.com/rachelmygod/list/tftvanguardias/detail,1,rachelmygod
1174,25,Riddles of the Sphinx,1977,/film/riddles-of-the-sphinx-1977/,https://letterboxd.com/rachelmygod/list/tftvanguardias/detail,1,rachelmygod
1175,1,*Corpus Callosum,2002,/film/corpus-callosum/,https://letterboxd.com/francorizzo/list/tftvanguardias/detail,6,francorizzo
1176,2,Voices Through Time,1996,/film/voices-through-time/,https://letterboxd.com/francorizzo/list/tftvanguardias/detail,5,francorizzo
1177,3,The House Is Black,1963,/film/the-house-is-black/,https://letterboxd.com/francorizzo/list/tftvanguardias/detail,5,francorizzo
1178,4,Inventing the Future,2020,/film/inventing-the-future/,https://letterboxd.com/francorizzo/list/tftvanguardias/detail,5,francorizzo
1179,5,"DISENCHANTMENT: sometimes i feel like the shit, but now i feel like im shit :(",2025,/film/disenchantment-sometimes-i-feel-like-the/,https://letterboxd.com/francorizzo/list/tftvanguardias/detail,5,francorizzo
1180,6,The Hour of Liberation Has Arrived,1974,/film/the-hour-of-liberation-has-arrived/,https://letterboxd.com/francorizzo/list/tftvanguardias/detail,4,francorizzo
1181,7,Tribute to Eric Rohmer,2010,/film/tribute-to-eric-rohmer/,https://letterboxd.com/francorizzo/list/tftvanguardias/detail,4,francorizzo
1182,8,Respite,2007,/film/respite/,https://letterboxd.com/francorizzo/list/tftvanguardias/detail,4,francorizzo
1183,9,Offering,1978,/film/offering/,https://letterboxd.com/francorizzo/list/tftvanguardias/detail,4,francorizzo
1184,10,Shift,1982,/film/shift/,https://letterboxd.com/francorizzo/list/tftvanguardias/detail,4,francorizzo
1185,11,All My Life,1966,/film/all-my-life-1966/,https://letterboxd.com/francorizzo/list/tftvanguardias/detail,3,francorizzo
1186,12,Disintegration Loop 1.1,2001,/film/disintegration-loop-11/,https://letterboxd.com/francorizzo/list/tftvanguardias/detail,3,francorizzo
1187,13,Tearoom,2008,/film/tearoom/,https://letterboxd.com/francorizzo/list/tftvanguardias/detail,3,francorizzo
1188,14,"Beirut, My City",1983,/film/beirut-my-city/,https://letterboxd.com/francorizzo/list/tftvanguardias/detail,3,francorizzo
1189,15,Blonde Cobra,1963,/film/blonde-cobra/,https://letterboxd.com/francorizzo/list/tftvanguardias/detail,3,francorizzo
1190,16,Panorama Taken from a Tethered Balloon,1899,/film/panorama-taken-from-a-tethered-balloon/,https://letterboxd.com/francorizzo/list/tftvanguardias/detail,2,francorizzo
1191,17,Ruhr,2009,/film/ruhr/,https://letterboxd.com/francorizzo/list/tftvanguardias/detail,2,francorizzo
1192,18,Pixillation,1970,/film/pixillation/,https://letterboxd.com/francorizzo/list/tftvanguardias/detail,2,francorizzo
1193,19,Après le feu,2010,/film/apres-le-feu/,https://letterboxd.com/francorizzo/list/tftvanguardias/detail,2,francorizzo
1194,20,I.K.U.,2000,/film/iku/,https://letterboxd.com/francorizzo/list/tftvanguardias/detail,2,francorizzo
1195,21,December Hide-and-Go-Seek,1993,/film/december-hide-and-go-seek/,https://letterboxd.com/francorizzo/list/tftvanguardias/detail,1,francorizzo
1196,22,O Porto de Santos,1978,/film/o-porto-de-santos/,https://letterboxd.com/francorizzo/list/tftvanguardias/detail,1,francorizzo
1197,23,Seasons...,2002,/film/seasons-2002/,https://letterboxd.com/francorizzo/list/tftvanguardias/detail,1,francorizzo
1198,24,Sinofuturism (1839 - 2046 AD),2016,/film/sinofuturism-1839-2046-ad/,https://letterboxd.com/francorizzo/list/tftvanguardias/detail,1,francorizzo
1199,25,Breaking and Entering,2017,/film/breaking-and-entering-2017/,https://letterboxd.com/francorizzo/list/tftvanguardias/detail,1,francorizzo
1200,1,Rapid Fire,1996,/film/rapid-fire-1996/,https://letterboxd.com/javchas/list/tftvanguardias/detail,6,javchas
1201,2,Vampire,2008,/film/vampire-2008/,https://letterboxd.com/javchas/list/tftvanguardias/detail,5,javchas
1202,3,THE GHOST~POP TAPE,2013,/film/the-ghostpop-tape/,https://letterboxd.com/javchas/list/tftvanguardias/detail,5,javchas
1203,4,Crystal,1988,/film/crystal-1988/,https://letterboxd.com/javchas/list/tftvanguardias/detail,5,javchas
1204,5,EVENTIDE,2022,/film/eventide-2022/,https://letterboxd.com/javchas/list/tftvanguardias/detail,5,javchas
1205,6,The Second Journey (To Uluru),1981,/film/the-second-journey-to-uluru/,https://letterboxd.com/javchas/list/tftvanguardias/detail,4,javchas
1206,7,s01e03,2020,/film/s01e03/,https://letterboxd.com/javchas/list/tftvanguardias/detail,4,javchas
1207,8,Fuses,1967,/film/fuses/,https://letterboxd.com/javchas/list/tftvanguardias/detail,4,javchas
1208,9,At Sea,2007,/film/at-sea/,https://letterboxd.com/javchas/list/tftvanguardias/detail,4,javchas
1209,10,Ghost,1985,/film/ghost-1985/,https://letterboxd.com/javchas/list/tftvanguardias/detail,4,javchas
1210,11,"DISENCHANTMENT: sometimes i feel like the shit, but now i feel like im shit :(",2025,/film/disenchantment-sometimes-i-feel-like-the/,https://letterboxd.com/javchas/list/tftvanguardias/detail,3,javchas
1211,12,Triste,1996,/film/triste/,https://letterboxd.com/javchas/list/tftvanguardias/detail,3,javchas
1212,13,Apologies,1990,/film/apologies/,https://letterboxd.com/javchas/list/tftvanguardias/detail,3,javchas
1213,14,Eggshells,1971,/film/eggshells/,https://letterboxd.com/javchas/list/tftvanguardias/detail,3,javchas
1214,15,Comingled Containers,1996,/film/comingled-containers/,https://letterboxd.com/javchas/list/tftvanguardias/detail,3,javchas
1215,16,Glide of Transparency,2016,/film/glide-of-transparency/,https://letterboxd.com/javchas/list/tftvanguardias/detail,2,javchas
1216,17,"As I Was Moving Ahead, Occasionally I Saw Brief Glimpses of Beauty",2000,/film/as-i-was-moving-ahead-occasionally-i-saw/,https://letterboxd.com/javchas/list/tftvanguardias/detail,2,javchas
1217,18,Cry When It Happens,2010,/film/cry-when-it-happens/,https://letterboxd.com/javchas/list/tftvanguardias/detail,2,javchas
1218,19,The God Crippled With One Leg,1994,/film/the-god-crippled-with-one-leg/,https://letterboxd.com/javchas/list/tftvanguardias/detail,2,javchas
1219,20,Star Garden,1974,/film/star-garden/,https://letterboxd.com/javchas/list/tftvanguardias/detail,2,javchas
1220,21,Wavelength,1967,/film/wavelength-1967/,https://letterboxd.com/javchas/list/tftvanguardias/detail,1,javchas
1221,22,Crystals in Color,1927,/film/crystals-in-color/,https://letterboxd.com/javchas/list/tftvanguardias/detail,1,javchas
1222,23,Forensickness,2020,/film/forensickness/,https://letterboxd.com/javchas/list/tftvanguardias/detail,1,javchas
1223,24,A Touch,2008,/film/a-touch/,https://letterboxd.com/javchas/list/tftvanguardias/detail,1,javchas
1224,25,Tomorrow’s Promise,1967,/film/tomorrows-promise/,https://letterboxd.com/javchas/list/tftvanguardias/detail,1,javchas
1225,1,Still in Cosmos,2009,/film/still-in-cosmos/,https://letterboxd.com/guillehormigo/list/tftvanguardias/detail,6,guillehormigo
1226,2,Galaxie,1966,/film/galaxie/,https://letterboxd.com/guillehormigo/list/tftvanguardias/detail,5,guillehormigo
1227,3,Water-Mirror of Granada,1955,/film/water-mirror-of-granada/,https://letterboxd.com/guillehormigo/list/tftvanguardias/detail,5,guillehormigo
1228,4,Wavelength,1967,/film/wavelength-1967/,https://letterboxd.com/guillehormigo/list/tftvanguardias/detail,5,guillehormigo
1229,5,Carnival in the Sahel,1979,/film/carnival-in-the-sahel/,https://letterboxd.com/guillehormigo/list/tftvanguardias/detail,5,guillehormigo
1230,6,Conical Intersect,1975,/film/conical-intersect-1975/,https://letterboxd.com/guillehormigo/list/tftvanguardias/detail,4,guillehormigo
1231,7,Reconversion,2012,/film/reconversion/,https://letterboxd.com/guillehormigo/list/tftvanguardias/detail,4,guillehormigo
1232,8,It has to be lived once and dreamed twice,2019,/film/it-has-to-be-lived-once-and-dreamed-twice/,https://letterboxd.com/guillehormigo/list/tftvanguardias/detail,4,guillehormigo
1233,9,L. Cohen,2018,/film/l-cohen/,https://letterboxd.com/guillehormigo/list/tftvanguardias/detail,4,guillehormigo
1234,10,"Scenes from Under Childhood, Section One",1968,/film/scenes-from-under-childhood-section-one/,https://letterboxd.com/guillehormigo/list/tftvanguardias/detail,4,guillehormigo
1235,11,Skagafjördur,2004,/film/skagafjordur/,https://letterboxd.com/guillehormigo/list/tftvanguardias/detail,3,guillehormigo
1236,12,Soft Fiction,1979,/film/soft-fiction/,https://letterboxd.com/guillehormigo/list/tftvanguardias/detail,3,guillehormigo
