,Pos,Titulo,Anio,url_peli,url,Puntos
2266,9,The Cat and the Canary,1927,/film/the-cat-and-the-canary-1927/,https://letterboxd.com/anaorgana/list/tft20s/detail,4
2267,10,Man with a Movie Camera,1929,/film/man-with-a-movie-camera/,https://letterboxd.com/anaorgana/list/tft20s/detail,4
2268,11,The Student Prince in Old Heidelberg,1927,/film/the-student-prince-in-old-heidelberg/,https://letterboxd.com/anaorgana/list/tft20s/detail,3
2269,12,The Unknown,1927,/film/the-unknown/,https://letterboxd.com/anaorgana/list/tft20s/detail,3
2270,13,Underground,1928,/film/underground/,https://letterboxd.com/anaorgana/list/tft20s/detail,3
2271,14,H₂O,1929,/film/ho-1929/,https://letterboxd.com/anaorgana/list/tft20s/detail,3
2272,15,A Cottage on Dartmoor,1929,/film/a-cottage-on-dartmoor/,https://letterboxd.com/anaorgana/list/tft20s/detail,3
2273,16,Foolish Wives,1922,/film/foolish-wives/,https://letterboxd.com/anaorgana/list/tft20s/detail,2
2274,17,The Smiling Madame Beudet,1923,/film/the-smiling-madame-beudet/,https://letterboxd.com/anaorgana/list/tft20s/detail,2
2275,18,The Phantom of the Opera,1925,/film/the-phantom-of-the-opera/,https://letterboxd.com/anaorgana/list/tft20s/detail,2
2276,19,Metropolis,1927,/film/metropolis/,https://letterboxd.com/anaorgana/list/tft20s/detail,2
2277,20,Greed,1924,/film/greed/,https://letterboxd.com/anaorgana/list/tft20s/detail,2
2278,21,The Cabinet of Dr. Caligari,1920,/film/the-cabinet-of-dr-caligari-1920/,https://letterboxd.com/anaorgana/list/tft20s/detail,1
2279,22,A Woman of Paris: A Drama of Fate,1923,/film/a-woman-of-paris-a-drama-of-fate/,https://letterboxd.com/anaorgana/list/tft20s/detail,1
2280,23,The Temptress,1926,/film/the-temptress/,https://letterboxd.com/anaorgana/list/tft20s/detail,1
2281,24,It,1927,/film/it-1927/,https://letterboxd.com/anaorgana/list/tft20s/detail,1
2282,25,The Lodger: A Story of the London Fog,1927,/film/the-lodger-a-story-of-the-london-fog/,https://letterboxd.com/anaorgana/list/tft20s/detail,1
2283,1,He Who Gets Slapped,1924,/film/he-who-gets-slapped/,https://letterboxd.com/gazpachin/list/tft20s/detail,6
2284,2,The Crowd,1928,/film/the-crowd/,https://letterboxd.com/gazpachin/list/tft20s/detail,5
2285,3,The Passion of Joan of Arc,1928,/film/the-passion-of-joan-of-arc/,https://letterboxd.com/gazpachin/list/tft20s/detail,5
2286,4,The Love Parade,1929,/film/the-love-parade/,https://letterboxd.com/gazpachin/list/tft20s/detail,5
2287,5,The Docks of New York,1928,/film/the-docks-of-new-york/,https://letterboxd.com/gazpachin/list/tft20s/detail,5
2288,6,Lady Windermere's Fan,1925,/film/lady-windermeres-fan/,https://letterboxd.com/gazpachin/list/tft20s/detail,4
2289,7,The Wildcat,1921,/film/the-wildcat/,https://letterboxd.com/gazpachin/list/tft20s/detail,4
2290,8,Wild Oranges,1924,/film/wild-oranges/,https://letterboxd.com/gazpachin/list/tft20s/detail,4
2291,9,The Student Prince in Old Heidelberg,1927,/film/the-student-prince-in-old-heidelberg/,https://letterboxd.com/gazpachin/list/tft20s/detail,4
2292,10,Sunrise: A Song of Two Humans,1927,/film/sunrise-a-song-of-two-humans/,https://letterboxd.com/gazpachin/list/tft20s/detail,4
2293,11,Nosferatu,1922,/film/nosferatu/,https://letterboxd.com/gazpachin/list/tft20s/detail,3
2294,12,The Big Parade,1925,/film/the-big-parade/,https://letterboxd.com/gazpachin/list/tft20s/detail,3
2295,13,The Gold Rush,1925,/film/the-gold-rush/,https://letterboxd.com/gazpachin/list/tft20s/detail,3
2296,14,Erotikon,1920,/film/erotikon/,https://letterboxd.com/gazpachin/list/tft20s/detail,3
2297,15,The Lighthouse Keepers,1929,/film/the-lighthouse-keepers/,https://letterboxd.com/gazpachin/list/tft20s/detail,3
2298,16,Johan,1921,/film/johan-1921/,https://letterboxd.com/gazpachin/list/tft20s/detail,2
2299,17,The Hands of Orlac,1924,/film/the-hands-of-orlac-1924/,https://letterboxd.com/gazpachin/list/tft20s/detail,2
2300,1,Man with a Movie Camera,1929,/film/man-with-a-movie-camera/,https://letterboxd.com/juangl001/list/tft-1920s/detail,6
2301,2,Napoleon,1927,/film/napoleon/,https://letterboxd.com/juangl001/list/tft-1920s/detail,5
2302,3,"Sherlock, Jr.",1924,/film/sherlock-jr/,https://letterboxd.com/juangl001/list/tft-1920s/detail,5
2303,4,Cœur fidèle,1923,/film/cur-fidele/,https://letterboxd.com/juangl001/list/tft-1920s/detail,5
2304,5,The Crowd,1928,/film/the-crowd/,https://letterboxd.com/juangl001/list/tft-1920s/detail,5
2305,6,3 Bad Men,1926,/film/3-bad-men/,https://letterboxd.com/juangl001/list/tft-1920s/detail,4
2306,7,The Wind,1928,/film/the-wind/,https://letterboxd.com/juangl001/list/tft-1920s/detail,4
2307,8,The Passion of Joan of Arc,1928,/film/the-passion-of-joan-of-arc/,https://letterboxd.com/juangl001/list/tft-1920s/detail,4
2308,9,The Cabinet of Dr. Caligari,1920,/film/the-cabinet-of-dr-caligari-1920/,https://letterboxd.com/juangl001/list/tft-1920s/detail,4
2309,10,Lichtspiel: Opus I,1921,/film/lichtspiel-opus-i/,https://letterboxd.com/juangl001/list/tft-1920s/detail,4
2310,11,The Goat,1921,/film/the-goat/,https://letterboxd.com/juangl001/list/tft-1920s/detail,3
2311,12,The Starfish,1928,/film/the-starfish/,https://letterboxd.com/juangl001/list/tft-1920s/detail,3
2312,13,The Last Laugh,1924,/film/the-last-laugh/,https://letterboxd.com/juangl001/list/tft-1920s/detail,3
2313,14,The Kid,1921,/film/the-kid/,https://letterboxd.com/juangl001/list/tft-1920s/detail,3
2314,15,One Week,1920,/film/one-week/,https://letterboxd.com/juangl001/list/tft-1920s/detail,3
2315,16,Au Secours !,1924,/film/au-secours/,https://letterboxd.com/juangl001/list/tft-1920s/detail,2
2316,17,The Fall of the House of Usher,1928,/film/the-fall-of-the-house-of-usher/,https://letterboxd.com/juangl001/list/tft-1920s/detail,2
2317,18,Tartuffe,1925,/film/tartuffe/,https://letterboxd.com/juangl001/list/tft-1920s/detail,2
2318,19,Un Chien Andalou,1929,/film/un-chien-andalou/,https://letterboxd.com/juangl001/list/tft-1920s/detail,2
2319,20,Opus III,1924,/film/opus-iii/,https://letterboxd.com/juangl001/list/tft-1920s/detail,2
2320,21,The Student Prince in Old Heidelberg,1927,/film/the-student-prince-in-old-heidelberg/,https://letterboxd.com/juangl001/list/tft-1920s/detail,1
2321,22,Return to Reason,1923,/film/return-to-reason/,https://letterboxd.com/juangl001/list/tft-1920s/detail,1
2322,23,Underworld,1927,/film/underworld/,https://letterboxd.com/juangl001/list/tft-1920s/detail,1
2323,24,Nanook of the North,1922,/film/nanook-of-the-north/,https://letterboxd.com/juangl001/list/tft-1920s/detail,1
2324,25,Chess Fever,1925,/film/chess-fever/,https://letterboxd.com/juangl001/list/tft-1920s/detail,1
2325,1,Lonesome,1928,/film/lonesome/,https://letterboxd.com/aaleeeex/list/tft20s/detail,6
2326,2,The Little Match Girl,1928,/film/the-little-match-girl/,https://letterboxd.com/aaleeeex/list/tft20s/detail,5
2327,3,Light Study,1923,/film/light-study-1923/,https://letterboxd.com/aaleeeex/list/tft20s/detail,5
2328,4,Sunrise: A Song of Two Humans,1927,/film/sunrise-a-song-of-two-humans/,https://letterboxd.com/aaleeeex/list/tft20s/detail,5
2329,5,The Girl with the Hat Box,1927,/film/the-girl-with-the-hat-box/,https://letterboxd.com/aaleeeex/list/tft20s/detail,5
2330,6,"Steamboat Bill, Jr.",1928,/film/steamboat-bill-jr/,https://letterboxd.com/aaleeeex/list/tft20s/detail,4
2331,7,Battleship Potemkin,1925,/film/battleship-potemkin/,https://letterboxd.com/aaleeeex/list/tft20s/detail,4
2332,8,The Gold Rush,1925,/film/the-gold-rush/,https://letterboxd.com/aaleeeex/list/tft20s/detail,4
2333,9,Our Hospitality,1923,/film/our-hospitality/,https://letterboxd.com/aaleeeex/list/tft20s/detail,4
2334,10,The Docks of New York,1928,/film/the-docks-of-new-york/,https://letterboxd.com/aaleeeex/list/tft20s/detail,4
2335,11,The Balloonatic,1923,/film/the-balloonatic/,https://letterboxd.com/aaleeeex/list/tft20s/detail,3
2336,12,Behind the Lines,1926,/film/behind-the-lines/,https://letterboxd.com/aaleeeex/list/tft20s/detail,3
2337,13,The Phantom Carriage,1921,/film/the-phantom-carriage/,https://letterboxd.com/aaleeeex/list/tft20s/detail,3
2338,14,The River,1928,/film/film:88766/,https://letterboxd.com/aaleeeex/list/tft20s/detail,3
2339,15,Woman in the Moon,1929,/film/woman-in-the-moon/,https://letterboxd.com/aaleeeex/list/tft20s/detail,3
2340,16,The Thief of Bagdad,1924,/film/the-thief-of-bagdad/,https://letterboxd.com/aaleeeex/list/tft20s/detail,2
2341,17,Faust,1926,/film/faust-1926/,https://letterboxd.com/aaleeeex/list/tft20s/detail,2
2342,18,Man with a Movie Camera,1929,/film/man-with-a-movie-camera/,https://letterboxd.com/aaleeeex/list/tft20s/detail,2
2343,19,Ménilmontant,1926,/film/menilmontant/,https://letterboxd.com/aaleeeex/list/tft20s/detail,2
2344,20,The Wind,1928,/film/the-wind/,https://letterboxd.com/aaleeeex/list/tft20s/detail,2
2345,21,The Night Coachman,1929,/film/the-night-coachman/,https://letterboxd.com/aaleeeex/list/tft20s/detail,1
2346,22,Das Blumenwunder,1926,/film/das-blumenwunder/,https://letterboxd.com/aaleeeex/list/tft20s/detail,1
2347,23,The Red Kimona,1925,/film/the-red-kimona/,https://letterboxd.com/aaleeeex/list/tft20s/detail,1
2348,24,Zvenygora,1928,/film/zvenygora/,https://letterboxd.com/aaleeeex/list/tft20s/detail,1
2349,25,Häxan,1922,/film/haxan/,https://letterboxd.com/aaleeeex/list/tft20s/detail,1
2350,1,Finis Terræ,1929,/film/finis-terr/,https://letterboxd.com/batty/list/tft1920s/detail,6
2351,2,Man with a Movie Camera,1929,/film/man-with-a-movie-camera/,https://letterboxd.com/batty/list/tft1920s/detail,5
2352,3,"Sherlock, Jr.",1924,/film/sherlock-jr/,https://letterboxd.com/batty/list/tft1920s/detail,5
2353,4,Sunrise: A Song of Two Humans,1927,/film/sunrise-a-song-of-two-humans/,https://letterboxd.com/batty/list/tft1920s/detail,5
2354,5,La Roue,1923,/film/la-roue/,https://letterboxd.com/batty/list/tft1920s/detail,5
2355,6,Way Down East,1920,/film/way-down-east/,https://letterboxd.com/batty/list/tft1920s/detail,4
2356,7,"Dr. Mabuse, the Gambler",1922,/film/dr-mabuse-the-gambler/,https://letterboxd.com/batty/list/tft1920s/detail,4
2357,8,The Passion of Joan of Arc,1928,/film/the-passion-of-joan-of-arc/,https://letterboxd.com/batty/list/tft1920s/detail,4
2358,9,The Iron Mask,1929,/film/the-iron-mask/,https://letterboxd.com/batty/list/tft1920s/detail,4
2359,10,Battleship Potemkin,1925,/film/battleship-potemkin/,https://letterboxd.com/batty/list/tft1920s/detail,4
2360,11,3 Bad Men,1926,/film/3-bad-men/,https://letterboxd.com/batty/list/tft1920s/detail,3
2361,12,7th Heaven,1927,/film/7th-heaven/,https://letterboxd.com/batty/list/tft1920s/detail,3
2362,13,The Wind,1928,/film/the-wind/,https://letterboxd.com/batty/list/tft1920s/detail,3
2363,14,Greed,1924,/film/greed/,https://letterboxd.com/batty/list/tft1920s/detail,3
2364,15,Lady Windermere's Fan,1925,/film/lady-windermeres-fan/,https://letterboxd.com/batty/list/tft1920s/detail,3
2365,16,The Crowd,1928,/film/the-crowd/,https://letterboxd.com/batty/list/tft1920s/detail,2
2366,17,The Docks of New York,1928,/film/the-docks-of-new-york/,https://letterboxd.com/batty/list/tft1920s/detail,2
2367,18,By the Law,1926,/film/by-the-law/,https://letterboxd.com/batty/list/tft1920s/detail,2
2368,19,Mother Krause's Journey to Happiness,1929,/film/mother-krauses-journey-to-happiness/,https://letterboxd.com/batty/list/tft1920s/detail,2
2369,20,Ménilmontant,1926,/film/menilmontant/,https://letterboxd.com/batty/list/tft1920s/detail,2
2370,21,Lonesome,1928,/film/lonesome/,https://letterboxd.com/batty/list/tft1920s/detail,1
2371,22,Moana,1926,/film/moana-1926/,https://letterboxd.com/batty/list/tft1920s/detail,1
2372,23,The Cabinet of Dr. Caligari,1920,/film/the-cabinet-of-dr-caligari-1920/,https://letterboxd.com/batty/list/tft1920s/detail,1
2373,24,L'Inhumaine,1924,/film/linhumaine/,https://letterboxd.com/batty/list/tft1920s/detail,1
2374,25,The Winning of Barbara Worth,1926,/film/the-winning-of-barbara-worth/,https://letterboxd.com/batty/list/tft1920s/detail,1
2375,1,Faust,1926,/film/faust-1926/,https://letterboxd.com/rafaqc97/list/tft1920s/detail,6
2376,2,The General Line,1929,/film/the-general-line/,https://letterboxd.com/rafaqc97/list/tft1920s/detail,5
2377,3,Sunrise: A Song of Two Humans,1927,/film/sunrise-a-song-of-two-humans/,https://letterboxd.com/rafaqc97/list/tft1920s/detail,5
2378,4,The Passion of Joan of Arc,1928,/film/the-passion-of-joan-of-arc/,https://letterboxd.com/rafaqc97/list/tft1920s/detail,5
2379,5,October (Ten Days that Shook the World),1927,/film/october-ten-days-that-shook-the-world/,https://letterboxd.com/rafaqc97/list/tft1920s/detail,5
2380,6,Finis Terræ,1929,/film/finis-terr/,https://letterboxd.com/rafaqc97/list/tft1920s/detail,4
2381,7,Strike,1925,/film/strike/,https://letterboxd.com/rafaqc97/list/tft1920s/detail,4
2382,8,Battleship Potemkin,1925,/film/battleship-potemkin/,https://letterboxd.com/rafaqc97/list/tft1920s/detail,4
2383,9,Man with a Movie Camera,1929,/film/man-with-a-movie-camera/,https://letterboxd.com/rafaqc97/list/tft1920s/detail,4
2384,10,"Sherlock, Jr.",1924,/film/sherlock-jr/,https://letterboxd.com/rafaqc97/list/tft1920s/detail,4
2385,11,The Fall of the House of Usher,1928,/film/the-fall-of-the-house-of-usher/,https://letterboxd.com/rafaqc97/list/tft1920s/detail,3
2386,12,The Docks of New York,1928,/film/the-docks-of-new-york/,https://letterboxd.com/rafaqc97/list/tft1920s/detail,3
2387,13,Prelude,1927,/film/prelude-1927/,https://letterboxd.com/rafaqc97/list/tft1920s/detail,3
2388,14,The Gold Rush,1925,/film/the-gold-rush/,https://letterboxd.com/rafaqc97/list/tft1920s/detail,3
2389,15,Combat de boxe,1927,/film/combat-de-boxe/,https://letterboxd.com/rafaqc97/list/tft1920s/detail,3
2390,16,Kino-Pravda No. 21,1925,/film/kino-pravda-no-21/,https://letterboxd.com/rafaqc97/list/tft1920s/detail,2
2391,17,Nanook of the North,1922,/film/nanook-of-the-north/,https://letterboxd.com/rafaqc97/list/tft1920s/detail,2
2392,18,The Navigator,1924,/film/the-navigator/,https://letterboxd.com/rafaqc97/list/tft1920s/detail,2
2393,19,The Last Laugh,1924,/film/the-last-laugh/,https://letterboxd.com/rafaqc97/list/tft1920s/detail,2
2394,20,The General,1926,/film/the-general/,https://letterboxd.com/rafaqc97/list/tft1920s/detail,2
2395,21,Walking from Munich to Berlin,1927,/film/walking-from-munich-to-berlin/,https://letterboxd.com/rafaqc97/list/tft1920s/detail,1
2396,22,Spies,1928,/film/spies/,https://letterboxd.com/rafaqc97/list/tft1920s/detail,1
2397,23,Woman in the Moon,1929,/film/woman-in-the-moon/,https://letterboxd.com/rafaqc97/list/tft1920s/detail,1
2398,24,Nosferatu,1922,/film/nosferatu/,https://letterboxd.com/rafaqc97/list/tft1920s/detail,1
2399,25,"Dr. Mabuse, the Gambler",1922,/film/dr-mabuse-the-gambler/,https://letterboxd.com/rafaqc97/list/tft1920s/detail,1
2400,1,Way Down East,1920,/film/way-down-east/,https://letterboxd.com/antares_not/list/tft1920s/detail,6
2401,2,The Passion of Joan of Arc,1928,/film/the-passion-of-joan-of-arc/,https://letterboxd.com/antares_not/list/tft1920s/detail,5
2402,3,The Fall of the House of Usher,1928,/film/the-fall-of-the-house-of-usher/,https://letterboxd.com/antares_not/list/tft1920s/detail,5
2403,4,Finis Terræ,1929,/film/finis-terr/,https://letterboxd.com/antares_not/list/tft1920s/detail,5
2404,5,"Sherlock, Jr.",1924,/film/sherlock-jr/,https://letterboxd.com/antares_not/list/tft1920s/detail,5
2405,6,Sunrise: A Song of Two Humans,1927,/film/sunrise-a-song-of-two-humans/,https://letterboxd.com/antares_not/list/tft1920s/detail,4
2406,7,7th Heaven,1927,/film/7th-heaven/,https://letterboxd.com/antares_not/list/tft1920s/detail,4
2407,8,The Wind,1928,/film/the-wind/,https://letterboxd.com/antares_not/list/tft1920s/detail,4
2408,9,3 Bad Men,1926,/film/3-bad-men/,https://letterboxd.com/antares_not/list/tft1920s/detail,4
2409,10,The Last Laugh,1924,/film/the-last-laugh/,https://letterboxd.com/antares_not/list/tft1920s/detail,4
2410,11,The Cameraman,1928,/film/the-cameraman/,https://letterboxd.com/antares_not/list/tft1920s/detail,3
2411,12,The Phantom Carriage,1921,/film/the-phantom-carriage/,https://letterboxd.com/antares_not/list/tft1920s/detail,3
2412,13,Street Angel,1928,/film/street-angel/,https://letterboxd.com/antares_not/list/tft1920s/detail,3
2413,14,Faust,1926,/film/faust-1926/,https://letterboxd.com/antares_not/list/tft1920s/detail,3
2414,15,Napoleon,1927,/film/napoleon/,https://letterboxd.com/antares_not/list/tft1920s/detail,3
2415,16,The General,1926,/film/the-general/,https://letterboxd.com/antares_not/list/tft1920s/detail,2
2416,17,The Gold Rush,1925,/film/the-gold-rush/,https://letterboxd.com/antares_not/list/tft1920s/detail,2
2417,18,Diary of a Lost Girl,1929,/film/diary-of-a-lost-girl/,https://letterboxd.com/antares_not/list/tft1920s/detail,2
2418,19,Spies,1928,/film/spies/,https://letterboxd.com/antares_not/list/tft1920s/detail,2
2419,20,The Wedding March,1928,/film/the-wedding-march/,https://letterboxd.com/antares_not/list/tft1920s/detail,2
2420,21,The King of Kings,1927,/film/the-king-of-kings/,https://letterboxd.com/antares_not/list/tft1920s/detail,1
2421,22,Battleship Potemkin,1925,/film/battleship-potemkin/,https://letterboxd.com/antares_not/list/tft1920s/detail,1
2422,23,Lucky Star,1929,/film/lucky-star-1929/,https://letterboxd.com/antares_not/list/tft1920s/detail,1
2423,24,Pandora's Box,1929,/film/pandoras-box/,https://letterboxd.com/antares_not/list/tft1920s/detail,1
2424,25,The Student Prince in Old Heidelberg,1927,/film/the-student-prince-in-old-heidelberg/,https://letterboxd.com/antares_not/list/tft1920s/detail,1
2425,1,The Kid,1921,/film/the-kid/,https://letterboxd.com/kndel_01/list/25-20s/detail,6
2426,2,Nosferatu,1922,/film/nosferatu/,https://letterboxd.com/kndel_01/list/25-20s/detail,5
2427,3,The Passion of Joan of Arc,1928,/film/the-passion-of-joan-of-arc/,https://letterboxd.com/kndel_01/list/25-20s/detail,5
2428,4,Man with a Movie Camera,1929,/film/man-with-a-movie-camera/,https://letterboxd.com/kndel_01/list/25-20s/detail,5
2429,5,Kino-Pravda No. 21,1925,/film/kino-pravda-no-21/,https://letterboxd.com/kndel_01/list/25-20s/detail,5
2430,6,Sunrise: A Song of Two Humans,1927,/film/sunrise-a-song-of-two-humans/,https://letterboxd.com/kndel_01/list/25-20s/detail,4
2431,7,October (Ten Days that Shook the World),1927,/film/october-ten-days-that-shook-the-world/,https://letterboxd.com/kndel_01/list/25-20s/detail,4
2432,8,The Nightingale's Voice,1923,/film/the-nightingales-voice/,https://letterboxd.com/kndel_01/list/25-20s/detail,4
2433,9,The Starfish,1928,/film/the-starfish/,https://letterboxd.com/kndel_01/list/25-20s/detail,4
2434,10,The General,1926,/film/the-general/,https://letterboxd.com/kndel_01/list/25-20s/detail,4
2435,11,Strike,1925,/film/strike/,https://letterboxd.com/kndel_01/list/25-20s/detail,3
2436,12,The Circus,1928,/film/the-circus/,https://letterboxd.com/kndel_01/list/25-20s/detail,3
2437,13,Shadow Games,1929,/film/shadow-games/,https://letterboxd.com/kndel_01/list/25-20s/detail,3
2438,14,The Smiling Madame Beudet,1923,/film/the-smiling-madame-beudet/,https://letterboxd.com/kndel_01/list/25-20s/detail,3
