Votos;url_peli;Id_peli;Titulo;Popularidad;Rating;Fecha;Duracion;Pais;Idioma;Presupuesto;Ganancia;Generos;Director;Genero_dir;Casting;Guion;Montaje;DOP;Resumen
42;/film/blackhat/;201088.0;Blackhat;28.809;5.472;2015-01-13;133.0;US;en;70000000.0;17752940.0;['Crime', 'Thriller', 'Action'];['Michael Mann'];[2];['Chris Hemsworth', 'Tang Wei', 'Leehom Wang', 'Viola Davis', 'Holt McCallany', 'Andy On', 'Yorick van Wageningen', 'John Ortiz', 'Ritchie Coster', 'Christian Borle', 'Tyson Chak', 'Brandon Molale', 'Danny Burstein', 'Archie Kao', 'Abhi Sinha', 'Jason Butler Harner', 'Manny Montana', 'Spencer Garrett', 'Shi Liang', 'Kan Mok', 'David Lee McKinney', 'Sophia Santi', 'José Luis Márquez', 'Victor Chi', 'Peter Jae', 'Eddie Cheung', 'Ivan Ngan', 'Courtney Wu', 'Adrian Pang', 'Kirt Kishita', 'Leanne Li', 'Marcus Mok', 'Timothy Nga', 'William Mapother', 'Kamal', 'Anyu U. Rosli', 'Frank Cutler', 'Jeff Roncone', 'Michael Flores', 'James Lim', 'Berg Lee', 'Anom Perkasa', 'Jonathan Ozoh', 'Eric Berindei', 'Jeremy Tatar', 'Gerald Petrow', 'Brian Labahn', 'Daniel Cahill', 'Todd Emert', 'Peter Rowley', 'Razaq Sahibjahn', 'Mohd Gaizudeen Sahibjahn', 'Yonkky Daniel Parengkoan', 'Musim Surbakti', 'Fadillah Ramadhan Rachmat', 'Qurais Mohammed', 'Acil Azis Amirullah', 'Seth Adams', 'Michael Bentt', 'Vicki Damante', 'Cheryl Dent', 'Sara Finley', 'Beth Fryman', 'Joe Rudy Guerrero Jr.', 'Tania Gunadi', 'Tehmina Kaoosji', 'Kaidy Kuna', 'Seth Leslie', 'Thomas Longo', 'Wilfred Lopez', 'Silvia McClure', 'Dina Morrone', 'Harry Oram', 'Ales Ordelt', 'Lyn Quinn', 'Neil Sandilands', 'Minn Vo', 'Alexander von Roon'];[];"['Stephen E. Rivkin', ""Jeremiah O'Driscoll"", 'Joe Walker', 'Mako Kamitsuna']";['Stuart Dryburgh'];Nicholas Hathaway, a furloughed convict, and his American and Chinese partners hunt a high-level cybercrime network from Chicago to Los Angeles to Hong Kong to Jakarta. As Hathaway closes in, the stakes become personal as he discovers that the attack on a Chinese nuclear power plant was just the beginning.
42;/film/parasite-2019/;496243.0;Parasite;81.361;8.513;2019-05-30;133.0;KR;ko;11363000.0;257591776.0;['Comedy', 'Thriller', 'Drama'];['Bong Joon-ho'];[2];['Song Kang-ho', 'Lee Sun-kyun', 'Cho Yeo-jeong', 'Choi Woo-shik', 'Park So-dam', 'Lee Jung-eun', 'Jang Hye-jin', 'Park Myung-hoon', 'Jung Ji-so', 'Jung Hyeon-jun', 'Park Keun-rok', 'Jung Yi-seo', 'Cho Jae-myung', 'Jeong Ik-han', 'Kim Kyu-baek', 'Ahn Seong-bong', 'Yoon Young-woo', 'Park Jae-wook', 'Lee Dong-yong', 'Jeon Eun-mi', 'Kim Geon', 'Lee Joo-hyung', 'Lee Ji-hye', 'Kim Bo-ryeong', 'Park Hye-sook', 'Baek Seung-hwan', 'Riccardo Ferraresso', 'Ko Kwan-jae', 'Lee Si-hoon', 'Seo Bok-hyeon', 'Shim Soo-mi', 'Yoon Hye-ree', 'Andreas Fronk', 'Anna Elisabeth Rihlmann', 'Rosie Peralta', 'Shin Seung-min', 'Park Seo-jun', 'Kwak Sin-ae', 'Choi Jeong-hyun', 'Kim Ha-eon', 'Lee Eun-hee', 'Choi Ji-won', 'Park Jae-wan', 'Hwang In-gyeong', 'Kim Yeong-jo', 'Kim Jung-woo', 'Lee Sang-kyung', 'Lee Si-hoo', 'Ahn Jin-sang'];['Bong Joon-ho', 'Han Jin-won'];['Yang Jin-mo'];['Hong Kyung-pyo'];All unemployed, Ki-taek's family takes peculiar interest in the wealthy and glamorous Parks for their livelihood until they get entangled in an unexpected incident.
42;/film/the-master-2012/;68722.0;The Master;25.323;7.154;2012-09-07;137.0;US;en;32000000.0;28258060.0;['Drama'];['Paul Thomas Anderson'];[2];"['Joaquin Phoenix', 'Philip Seymour Hoffman', 'Amy Adams', 'Rami Malek', 'Laura Dern', 'Jesse Plemons', 'Ambyr Childers', 'Madisen Beaty', ""Kevin J. O'Connor"", 'Patty McCormack', 'Lena Endre', 'Barbara Brownell', 'Amy Ferguson', 'Jennifer Neala Page', 'Christopher Evan Welch', 'Mike Howard', 'Frank Bettag', 'Mimi Cozzens', 'Jillian Bell', 'Joshua Close', 'Martin Dew', 'Kevin J. Walsh', 'Brady Rubin', 'Jill Andre', 'Barlow Jacobs', 'David Warshofsky', 'Tom Knickerbocker', 'Zan Overall', 'Katie Boland', 'Price Carson', 'Sarah Shoshana David', 'Bruce Goodchild', 'Matt Hering', 'Dan Anderson', 'Andrew Koponen', 'Jeffrey W. Jenkins', 'Patrick Wilder', 'Ryan Curtis', 'Jay Laurence', 'Abraxas Adams', 'Tina Bruna', 'Kevin Hudnell', 'Hunter Craig', 'Ryder Craig', 'Rodion Salnikov', 'Emily Gilliam', 'Kody Klein', 'W. Earl Brown', 'Ariel Felix', 'Vladimir Velasco', 'John Mark Reyes', 'Brian Fong', 'Diane Cortejo', 'Leonida A. Bautista', 'Myrna De Dios', 'Lorelai Hoey', ""William O'Brien"", 'Brigitte Hagerman', 'Charley Morgan', 'Gigi Benson', 'Liz Clare', 'Fiona Dourif', 'Audrey Finer', 'Megan Rose Fox', 'Baily Hopkins', 'Mari Kearney', 'Sarah Klaren', 'Ally Johnson', 'Brittany Kilcoyne McGregor', 'LaRain Ring', 'Kimberly Ables Jindra', 'Theo Crisell', 'Eban Schletter', 'Scott Rodgers', 'Melora Walters', 'Emily Jordan', 'Amanda Caryn Jobbins', 'Olivia Rosemarie Barham', 'Napoleon Ryan', 'AnnaCorey', 'Bill Blair']";[];['Leslie Jones', 'Peter McNulty'];['Mihai Malaimare Jr.', 'Barry Idoine'];"Freddie, a volatile, heavy-drinking veteran who suffers from post-traumatic stress disorder, finds some semblance of a family when he stumbles onto the ship of Lancaster Dodd, the charismatic leader of a new ""religion"" he forms after World War II."
41;/film/4-44-last-day-on-earth/;86820.0;4:44 Last Day on Earth;11.15;4.6;2012-03-23;82.0;US;en;0.0;17801.0;['Drama', 'Science Fiction'];['Abel Ferrara'];[2];['Willem Dafoe', 'Shanyn Leigh', 'Toni Redman', 'Pat Kiernan', 'Francis Kuipers', 'Selena Mars', 'Justin Restivo', 'Bojana Vasik', 'Trung Nguyen', 'Triana Jackson', 'Dierdra McDowell', 'Natasha Lyonne', 'Anita Pallenberg', 'Paul Hipp', 'José Solano', 'Judith Salazar', 'Paz de la Huerta', 'Frank Aquilino', 'Maria Grazia Schirripa', 'Muriel Sprissler Dafoe', 'Nicholas Deceolia', 'Tenzin Gyatso', 'Al Gore', 'Anthony Perullo', 'Charlie Rose', 'Tyler Stone', 'Thomas Michael Sullivan', 'Nicola Tranquillino'];[];['Anthony Redman'];['Ken Kelsch'];A look at how a painter and a successful actor spend their last day together before the world comes to an end.
41;/film/first-cow/;558582.0;First Cow;16.992;7.083;2019-08-30;122.0;US;en;0.0;101068.0;['Drama', 'Western'];['Kelly Reichardt'];[1];['John Magaro', 'Orion Lee', 'Toby Jones', 'Ewen Bremner', 'Scott Shepherd', 'Gary Farmer', 'Lily Gladstone', 'Alia Shawkat', 'Dylan Smith', 'Ryan Findley', 'Manuel Rodriguez', 'Patrick D. Green', 'Jared Kasowski', 'René Auberjonois', 'Jean-Luc Boucherot', 'Jeb Berrier', 'John Keating', 'Don MacEllis', 'Todd A. Robinson', 'Kevin-Michael Moore', 'Eric Martin Reid', 'Ted Rooney', 'Phelan Davis', 'Mike Wood', 'Sabrina Mary Morrison', 'Mitchell Saddleback', 'Mary Ann Perreira', 'T. Dan Hopkins', 'James Lee Jones', 'James Ridley', 'Eve the Cow'];['Kelly Reichardt', 'Jonathan Raymond'];['Kelly Reichardt'];['Christopher Blauvelt'];In the 1820s, a taciturn loner and skilled cook travels west to Oregon Territory, where he meets a Chinese immigrant also seeking his fortune. Soon the two team up on a dangerous scheme to steal milk from the wealthy landowner’s prized Jersey cow – the first, and only, in the territory.
40;/film/the-tale-of-the-princess-kaguya/;149871.0;The Tale of The Princess Kaguya;29.088;8.103;2013-11-23;137.0;JP;ja;49300000.0;24366656.0;['Animation', 'Drama', 'Fantasy'];['Isao Takahata'];[2];['Aki Asakura', 'Takeo Chii', 'Nobuko Miyamoto', 'Kengo Kora', 'Atsuko Takahata', 'Tomoko Tabata', 'Shinosuke Tatekawa', 'Takaya Kamikawa', 'Hikaru Ijūin', 'Ryudo Uzaki', 'Shichinosuke Nakamura', 'Isao Hashizume', 'Tatsuya Nakadai', 'Yukiji Asaoka', 'Tamaki Kojo', 'Yuji Miyake', 'Mirai Uchida', 'Hiroyuki Yamamoto'];['Isao Takahata', 'Riko Sakaguchi'];['Toshihiko Kojima'];['Keisuke Nakamura'];Found inside a shining stalk of bamboo by an old bamboo cutter and his wife, a tiny girl grows rapidly into an exquisite young lady. The mysterious young princess enthrals all who encounter her. But, ultimately, she must confront her fate.
40;/film/interstellar/;157336.0;Interstellar;149.166;8.423;2014-11-05;169.0;US;en;165000000.0;701729206.0;['Adventure', 'Drama', 'Science Fiction'];['Christopher Nolan'];[2];['Matthew McConaughey', 'Anne Hathaway', 'Jessica Chastain', 'Michael Caine', 'Bill Irwin', 'Ellen Burstyn', 'Mackenzie Foy', 'Casey Affleck', 'John Lithgow', 'Wes Bentley', 'David Gyasi', 'Matt Damon', 'Topher Grace', 'Timothée Chalamet', 'David Oyelowo', 'William Devane', 'Josh Stewart', 'Collette Wolfe', 'Leah Cairns', 'Russ Fega', 'Lena Georgas', 'Jeff Hephner', 'Elyes Gabel', 'Brooke Smith', 'Liam Dickinson', 'Francis X. McCarthy', 'Andrew Borba', 'Flora Nolan', 'Griffen Fraser', 'William Patrick Brown', 'Kristian Van der Heyden', 'Joseph Oliveira', 'Ryan Irving', 'Alexander Michael Helisek', 'Benjamin Hardy'];[];['Lee Smith'];['Hoyte van Hoytema'];The adventures of a group of explorers who make use of a newly discovered wormhole to surpass the limitations on human space travel and conquer the vast distances involved in an interstellar voyage.
39;/film/an-elephant-sitting-still/;499556.0;An Elephant Sitting Still;14.463;7.821;2018-12-14;234.0;CN;zh;2500000.0;0.0;['Drama', 'Crime'];['Hu Bo'];[2];['Peng Yuchang', 'Wang Yuwen', 'Zhang Yu', 'Li Congxi', 'Zhenghui Ling', 'Xiaolong Zhang', 'Li Danyi', 'Kong Wei', 'Kong Yixin', 'Chaobei Wang', 'Wang Xueyang', 'Zhu-Yan Manzi', 'Zhaoyan Guozhang', 'Li Su Yun', 'Huang Ximan', 'Li Qing', 'He Miaomiao', 'Li Binyuan', 'Shunzi', 'Guo Jing', 'Xiangrong Dong', 'Zhang Shuai', 'Zhou Yinglong', 'Zhao Weimin', 'Hao Shimin', 'Chang Wukui', 'Liu Xiaohui', 'Zhu Jianliang', 'Zhang Jinzhong', 'Li Hongmei', 'Liu Jianmin', '3502 tenant', 'Ember Yu', 'Zhang Zhouqiang', 'Wang Gang', 'Wang Longlong', 'Gao Xuepeng', 'Ma Heping', 'Yan Hao', 'Zhao Shihui', 'Ning Wong', 'Zhao Tao', 'Liu Xiwen', 'He Lei'];['Hu Bo'];['Hu Bo'];['Fan Chao'];In the northern Chinese city of Manzhouli, they say there is an elephant that simply sits and ignores the world. Manzhouli becomes an obsession for the protagonists of this film, a longed-for escape from the downward spiral in which they find themselves.
38;/film/blue-is-the-warmest-color/;152584.0;Blue Is the Warmest Color;43.459;7.091;2013-10-09;180.0;FR;fr;4300000.0;10165694.0;['Romance', 'Drama'];['Abdellatif Kechiche'];[2];"['Adèle Exarchopoulos', 'Léa Seydoux', 'Salim Kéchiouche', 'Aurélien Recoing', 'Catherine Salée', 'Benjamin Siksou', 'Mona Walravens', 'Jérémie Laheurte', 'Alma Jodorowsky', 'Anne Loiret', 'Benoît Pilot', 'Sandor Funtek', 'Fanny Maurin', 'Maelys Cabezon', 'Samir Bella', 'Tom Hurier', 'Manon Piette', 'Quentin Médrinal', 'Baya Rehaz', 'Camille Rutherford', 'Judith Hoersch', 'Peter Assogbavi', 'Wisdom Ayanou', 'Philippe Potier', 'Virginie Morgny', 'Stéphane Mercoyrol', 'Lucie Bibal', 'Marilyne Chanaud', 'Michael Skal', 'Sandrine Paraire', 'Justine Nissart', 'Flavie De Murat', 'Vincent Gaeta', 'Elizabeth Craig', 'Karim Saidi', 'Aurelie Lemanceau', 'Audrey Deswarte', 'Mejdi Ben Nasr', 'Hichem Ben Nasr', 'Janine Pillot', 'Antoinette Sarrazin', 'Alain Duclos', 'Éric Paul', 'Catherine Gilleron', ""Leila D'Issernio"", ""Jean Luc D'Isserno"", 'Selim Boukerfat', 'Oscar Pinelli', 'Léa Berkat', 'Nicolas Bourgasser', 'Camille Ayoras', 'Frédéric Wolsztyniak', 'Halima Slimani', 'Viktor Poisson', 'Utrillo', 'Radhouane El Meddeb', 'Julien Bucci', 'Alika Del Sol', 'Maud Wyler', 'Marc Schaegis', 'Olivier Verseau', 'Manou Poret', 'Klaim Nivaux', 'Chloé Malih', 'Ilyès Qada', 'Bouraouïa Marzouk']";['Abdellatif Kechiche', 'Ghalya Lacroix'];['Sophie Brunet', 'Camille Toubkis', 'Ghalya Lacroix', 'Albertine Lastera', 'Jean-Marie Lengelle'];['Sofian El Fani'];Adèle's life is changed when she meets Emma, a young woman with blue hair, who will allow her to discover desire, to assert herself as a woman and as an adult. In front of others, Adele grows, seeks herself, loses herself, finds herself.
38;/film/on-the-beach-at-night-alone/;434773.0;On the Beach at Night Alone;9.318;6.6;2017-03-23;101.0;KR;ko;0.0;0.0;['Drama'];['Hong Sang-soo'];[2];['Kim Min-hee', 'Jung Jae-young', 'Seo Young-hwa', 'Kwon Hae-hyo', 'Song Sun-mi', 'Moon Sung-keun', 'Ahn Jae-hong', 'Gong Min-jeung', 'Kang Tae-u', 'Park Hong-yeol', 'Han Jae-yi', 'Mark Peranson', 'Shin Sun', 'Karl Feder', 'Brigitte Skerra', 'Bettina Steinbrugge', 'Park Ye-joo'];[];['Hahm Sung-won'];['Kim Hyung-koo', 'Park Hong-yeol'];Young-hee, an actress reeling in the aftermath of an affair with a married film director, escapes to Hamburg. But when she returns to Korea and meets with friends for drinks, startling confessions emerge.
38;/film/out-takes-from-the-life-of-a-happy-man/;190972.0;Out-Takes from the Life of a Happy Man;1.4;6.1;2012-12-01;68.0;US;en;0.0;0.0;['Documentary'];['Jonas Mekas'];[2];['Jonas Mekas'];[];[];[];"""A motion picture composed of brief diaristic scenes not used in completed films from the years 1960-2000; and self-referential video footage taped during the editing. Brief glimpses of family, friends, girl-friends, the City, seasons of the year, travels. Occasionally I talk, reminisce, or play music I taped during those earlier years, plus more recent piano improvisations by Auguste Varkalis. It's a kind of autobiographical, diaristic poem, celebration of happiness and life. I consider myself a happy man."" - Jonas Mekas"
35;/film/tabu/;93858.0;Tabu;9.526;7.0;2012-04-05;120.0;PT;pt;0.0;0.0;['Drama', 'Romance'];['Miguel Gomes'];[2];['Teresa Madruga', 'Laura Soveral', 'Ana Moreira', 'Henrique Espírito Santo', 'Carloto Cotta', 'Isabel Muñoz Cardoso', 'Ivo Müller', 'Manuel Mesquita', 'Telmo Churro', 'Miguel Gomes', 'Hortêncílio Aquina', 'Américo Mota', 'Valentim Hortêncílio', 'Artur Januário', 'Mariana Ricardo', 'Maya Kosa', 'Vítor Manuel', 'Cândido Ferreira', 'Maria José Ricardo', 'Joana Cunha Ferreira', 'Araceli Fuente Basconcillos', 'Vasco Pimentel', 'Paulo Amorim', 'Luís Gaspar', 'Paulo Seabra', 'Domingos Mário', 'Claudina José', 'Samira Latifo', 'Judite Evaristo', 'Anatérsia Fernando', 'Geremias Bartolomeu', 'Rosário Afonso', 'Bruno Lourenço', 'Bruno Duarte', 'Celso Júnior', 'Jacinto Valter', 'Gilberto Rosário', 'Guido Maleia', 'Filimone Sabão', 'Amaral Inácio Coelho', 'Bernardo Máquina', 'Afonso Gonçalves', 'Patrício Mobrica', 'Carlos Mutxopuanha', 'Virgílio Pedro', 'Donna Meirelles', 'Lisa Persson', 'Joaquim Carvalho', 'João Oliveira', 'Matteo Morandini', 'Gabriela Gutierrez', 'Cláudia Esteves', 'Duarte Caires', 'Jorge Santos', 'Célia Oliveira', 'Patrick Mendes', 'Nando Samuel', 'Rosa Ernesto', 'Cristina Fermino', 'Madalena Felizardo', 'Lídia Felizardo', 'Joaquina José'];['Miguel Gomes', 'Mariana Ricardo'];['Telmo Churro', 'Miguel Gomes'];['Rui Poças'];Lisbon, Portugal, 2010. Pilar, a pious woman devoted to social causes, maintains a peculiar relationship with her neighbor Aurora, a temperamental old woman obsessed with gambling who lives tormented by a mysterious past.
34;/film/once-upon-a-time-in-hollywood/;466272.0;Once Upon a Time… in Hollywood;69.019;7.4;2019-07-24;162.0;US;en;95000000.0;374300000.0;['Comedy', 'Drama', 'Thriller'];['Quentin Tarantino'];[2];"['Leonardo DiCaprio', 'Brad Pitt', 'Margot Robbie', 'Emile Hirsch', 'Margaret Qualley', 'Timothy Olyphant', 'Julia Butters', 'Austin Butler', 'Dakota Fanning', 'Bruce Dern', 'Mike Moh', 'Luke Perry', 'Damian Lewis', 'Al Pacino', 'Nicholas Hammond', 'Samantha Robinson', 'Rafał Zawierucha', 'Lorenza Izzo', 'Costa Ronin', 'Damon Herriman', 'Lena Dunham', 'Madisen Beaty', 'Mikey Madison', 'James Landry Hébert', 'Maya Hawke', 'Victoria Pedretti', 'Sydney Sweeney', 'Harley Quinn Smith', 'Dallas Jay Hunter', 'Kansas Bowling', 'Parker Love Bowling', 'Cassidy Vick Hice', 'Ruby Rose Skotchdopole', 'Danielle Harris', 'Josephine Valentina Clark', 'Scoot McNairy', 'Clifton Collins Jr.', 'Marco Rodríguez', 'Ramón Franco', 'Raúl Cardona', 'Courtney Hoffman', 'Dreama Walker', 'Rachel Redleaf', 'Rebecca Rittenhouse', 'Rumer Willis', 'Spencer Garrett', 'Clu Gulager', 'Martin Kove', 'Rebecca Gayheart', 'Kurt Russell', 'Zoë Bell', 'Michael Madsen', 'Perla Haney-Jardine', 'James Remar', 'Monica Staggs', 'Craig Stark', 'Keith Jefferson', 'Omar Doom', 'Kate Berlant', 'Victoria Truscott', 'Allison Yaple', 'Bruce Del Castillo', 'Brenda Vaccaro', 'Lew Temple', 'Daniella Pick', 'David Steen', 'Mark Warrack', 'Gabriela Flores', 'Heba Thorisdottir', 'Breanna Wing', 'Kenneth Sonny Donato', 'Sergio Gonzalez', ""Casey O'Neill"", 'Michael Graham', 'Emile Williams', 'Vincent Laresca', 'JLouis Mills', 'Gilbert Saldivar', 'Maurice Compte', 'Eddie Perez', 'Hugh McCallum', 'Zander Grable', 'Ed Regine', 'Michael Bissett', 'Lenny Langley Jr.', 'Gillian M. Berrow', 'Chad Ridgely', 'Chic Daniel', 'Corey Burton', 'Michaela Sprague', 'Ryan Ramirez', 'Kayla Jenee Radomski', 'Kerry Westcott', 'William DeAtley', 'Brianna Joy Chomer', 'Quentin Tarantino', 'Johnny Otto', 'Gina Aponte', 'Adam West', 'Burt Ward', 'Katarína Paveleková']";['Quentin Tarantino'];['Fred Raskin'];['Robert Richardson'];Los Angeles, 1969. TV star Rick Dalton, a struggling actor specializing in westerns, and stuntman Cliff Booth, his best friend, try to survive in a constantly changing movie industry. Dalton is the neighbor of the young and promising actress and model Sharon Tate, who has just married the prestigious Polish director Roman Polanski…
34;/film/the-social-network/;37799.0;The Social Network;39.206;7.363;2010-10-01;121.0;US;en;40000000.0;224920315.0;['Drama'];['David Fincher'];[2];['Jesse Eisenberg', 'Andrew Garfield', 'Justin Timberlake', 'Armie Hammer', 'Max Minghella', 'Josh Pence', 'Brenda Song', 'Rashida Jones', 'John Getz', 'David Selby', 'Denise Grayson', 'Douglas Urbanski', 'Rooney Mara', 'Bryan Barter', 'Dustin Fitzsimons', 'Joseph Mazzello', 'Patrick Mapel', 'Toby Meuli', 'Alecia Svensen', 'Jami Owen', 'James Dastoli', 'Robert Dastoli', 'Scotty Crowe', 'Jayk Gallagher', 'Marcella Lentz-Pope', 'Trevor Wright', 'Barry Livingston', 'Marybeth Massett', 'Randy Evans', 'Carrie Armstrong', 'Henry Roosevelt', 'Pamela Roylance', 'Brian Palermo', 'Brett Leigh', 'Chris Gouchoe', 'Nicholas Tubbs', 'Kevin Chui', 'Richie Ferris', 'Burke Walton', 'Nguyen Anh Tuan', 'Inbal Amirav', 'Dane Nightingale', 'Stephen Fuller', 'John He', 'Nick Smoke', 'Cali Fredrichs', 'Shelby Young', 'Steve Sires', 'Melise', 'Victor Z. Isaac', 'Abhi Sinha', 'Mark Saul', 'Cedric Sanders', 'Dakota Johnson', 'Nancy Linari', 'Inger Tudor', 'Aaron Sorkin', 'Mariah Bonner', 'Kyle Fain', 'Christopher Khai', 'Emma Fitzpatrick', 'Jeffrey Thomas Border', 'Courtney Arndt', 'Felisha Terrell', 'Zoe De Toledo', 'Simon Barr', 'Alex Leigh', 'Phil Turnham', 'Richie Steele', 'Chris Friend', 'Tom Harvey', 'Alex Olijnyk', 'Ray Poulter', 'Bob Hewitt', 'Dave Lambourn', 'James Padmore', 'Sebastian Kouba', 'Charles Herbert', 'Robin Dowell', 'Nathan Hillyer', 'James Shanklin', 'Alex Reznik', 'John Hayden', 'Oliver Muirhead', 'Shane Adler', 'Amy Ferguson', 'Monique Edwards', 'Cayman Grant', 'Wallace Langham', 'Scott Lawrence', 'Peter Holden', 'Darin Cooper', 'Jared Hillman', 'Caitlin Gerard', 'Lacey Beeman', 'Cherilyn Wilson', 'Caleb Landry Jones', 'Franco Vega', 'Andrew Thacher', 'Adina Porter', 'Jeff Martineau', 'Noah Baron', 'Jesse Heiman', 'David Broyles', 'Mike Bash', 'Tony Calle', 'Cooper Conley-Currier', 'Elliott Ehlers', 'Brett A. Newton', 'Nathan Dean Snyder', 'Kristen Clement', 'Tatum Miranda', 'Chad Davis', 'Calvin Dean', 'Tony DeSean', 'Vincent Rivera', 'Jason Flemyng', 'Carlos Foglia', 'Bryan Forrest', 'Jessica Franz', 'Eli Jane', 'Sara Murphy', 'Kandis Mak', 'Eric La Barr', 'Naina Michaud', 'Riley Voelkel', 'Tia Robinson', 'Jeff Rosick', 'Alexandra Ruddy', 'Adrienne Rusk', 'Rebecca Tilney', 'Georgina Tolentino'];['Aaron Sorkin'];['Angus Wall', 'Kirk Baxter'];['Jeff Cronenweth'];In 2003, Harvard undergrad and computer genius Mark Zuckerberg begins work on a new concept that eventually turns into the global social network known as Facebook. Six years later, he is one of the youngest billionaires ever, but Zuckerberg finds that his unprecedented success leads to both personal and legal complications when he ends up on the receiving end of two lawsuits, one involving his former friend.
34;/film/the-handmaiden/;290098.0;The Handmaiden;75.787;8.241;2016-06-01;145.0;KR;ko;8575000.0;38600000.0;['Thriller', 'Drama', 'Romance'];['Park Chan-wook'];[2];['Kim Min-hee', 'Kim Tae-ri', 'Ha Jung-woo', 'Cho Jin-woong', 'Kim Hae-sook', 'Moon So-ri', 'Lee Yong-nyeo', 'Kwak Eun-jin', 'Lee Dong-hwi', 'Jo Eun-hyung', 'Rina Takagi', 'Han Ha-na', 'Lee Kyu-jung', 'Kim Si-eun', 'Ha Si-yeon', 'Eun-yeong Kim', 'Jeong Ha-dam', 'In-woo Kim', 'Choi Byung-mo', 'Choi Jong-ryul', 'Bae Il-hyuck', 'Oh Man-seok', 'Tomomitsu Adachi', 'Takashi Kakizawa', 'Seon Uk-hyeon', 'Lim Han-bin', 'Shinsuke Fujimoto', 'Won Geun-hui', 'Jung In-gyeom', 'Nam Gyeong-min', 'Lee Ji-ha', 'Katsuhiro Nagano'];[];['Kim Sang-bum', 'Kim Jae-beom'];['Jeong Jeong-hun'];In 1930s Korea, a swindler and a young woman pose as a Japanese count and a handmaiden to seduce a Japanese heiress and steal her fortune.
