,Pos,Titulo,Anio,url_peli,url,Puntos
2908,15,Mildred Pierce,2011,/film/mildred-pierce-2011/,https://letterboxd.com/jeanduvin/list/tft2010s/detail,3
2909,16,To the Ends of the Earth,2019,/film/to-the-ends-of-the-earth-2019/,https://letterboxd.com/jeanduvin/list/tft2010s/detail,2
2910,17,White Nights on the Pier,2014,/film/white-nights-on-the-pier/,https://letterboxd.com/jeanduvin/list/tft2010s/detail,2
2911,18,What Now? Remind Me,2013,/film/what-now-remind-me/,https://letterboxd.com/jeanduvin/list/tft2010s/detail,2
2912,19,A Woman's Revenge,2012,/film/a-womans-revenge-2012/,https://letterboxd.com/jeanduvin/list/tft2010s/detail,2
2913,20,Sleeping Beauty,2016,/film/sleeping-beauty-2016/,https://letterboxd.com/jeanduvin/list/tft2010s/detail,2
2914,21,Milla,2017,/film/milla/,https://letterboxd.com/jeanduvin/list/tft2010s/detail,1
2915,22,Paul Sanchez Is Back!,2018,/film/paul-sanchez-is-back/,https://letterboxd.com/jeanduvin/list/tft2010s/detail,1
2916,23,Stranger by the Lake,2013,/film/stranger-by-the-lake/,https://letterboxd.com/jeanduvin/list/tft2010s/detail,1
2917,24,Kid,2015,/film/kid-2015/,https://letterboxd.com/jeanduvin/list/tft2010s/detail,1
2918,25,The Exquisite Corpus,2015,/film/the-exquisite-corpus/,https://letterboxd.com/jeanduvin/list/tft2010s/detail,1
2919,1,The Strange Case of Angelica,2010,/film/the-strange-case-of-angelica/,https://letterboxd.com/fuzilfalcao/list/tft2010s/detail,6
2920,2,How Do You Know,2010,/film/how-do-you-know/,https://letterboxd.com/fuzilfalcao/list/tft2010s/detail,5
2921,3,Constellations,2013,/film/constellations/,https://letterboxd.com/fuzilfalcao/list/tft2010s/detail,5
2922,4,In the Stone House,2012,/film/in-the-stone-house/,https://letterboxd.com/fuzilfalcao/list/tft2010s/detail,5
2923,5,Le Havre,2011,/film/le-havre/,https://letterboxd.com/fuzilfalcao/list/tft2010s/detail,5
2924,6,Puchuncaví,2014,/film/puchuncavi/,https://letterboxd.com/fuzilfalcao/list/tft2010s/detail,4
2925,7,To Be Here,2013,/film/to-be-here/,https://letterboxd.com/fuzilfalcao/list/tft2010s/detail,4
2926,8,"Right Now, Wrong Then",2015,/film/right-now-wrong-then/,https://letterboxd.com/fuzilfalcao/list/tft2010s/detail,4
2927,9,Studies for the Decay of the West,2010,/film/studies-for-the-decay-of-the-west/,https://letterboxd.com/fuzilfalcao/list/tft2010s/detail,4
2928,10,Twin Peaks: The Return,2017,/film/twin-peaks-the-return/,https://letterboxd.com/fuzilfalcao/list/tft2010s/detail,4
2929,11,The Girl from Nowhere,2012,/film/the-girl-from-nowhere/,https://letterboxd.com/fuzilfalcao/list/tft2010s/detail,3
2930,12,Sentimental Education,2013,/film/sentimental-education-2013/,https://letterboxd.com/fuzilfalcao/list/tft2010s/detail,3
2931,13,"Two Rémi, Two",2015,/film/two-remi-two/,https://letterboxd.com/fuzilfalcao/list/tft2010s/detail,3
2932,14,Once Upon a Time… in Hollywood,2019,/film/once-upon-a-time-in-hollywood/,https://letterboxd.com/fuzilfalcao/list/tft2010s/detail,3
2933,15,Billy Lynn's Long Halftime Walk,2016,/film/billy-lynns-long-halftime-walk/,https://letterboxd.com/fuzilfalcao/list/tft2010s/detail,3
2934,16,The Lost City of Z,2016,/film/the-lost-city-of-z/,https://letterboxd.com/fuzilfalcao/list/tft2010s/detail,2
2935,17,Hereafter,2010,/film/hereafter/,https://letterboxd.com/fuzilfalcao/list/tft2010s/detail,2
2936,18,Three Minute Hells,2012,/film/three-minute-hells/,https://letterboxd.com/fuzilfalcao/list/tft2010s/detail,2
2937,19,Damsels in Distress,2011,/film/damsels-in-distress/,https://letterboxd.com/fuzilfalcao/list/tft2010s/detail,2
2938,20,Gebo and the Shadow,2012,/film/gebo-and-the-shadow/,https://letterboxd.com/fuzilfalcao/list/tft2010s/detail,2
2939,21,Rushing Green with Horses,2019,/film/rushing-green-with-horses/,https://letterboxd.com/fuzilfalcao/list/tft2010s/detail,1
2940,22,Tartarughe d’acqua,2017,/film/tartarughe-dacqua/,https://letterboxd.com/fuzilfalcao/list/tft2010s/detail,1
2941,23,The Ghost Writer,2010,/film/the-ghost-writer/,https://letterboxd.com/fuzilfalcao/list/tft2010s/detail,1
2942,24,Glass,2019,/film/glass-2019/,https://letterboxd.com/fuzilfalcao/list/tft2010s/detail,1
2943,25,It Feels So Good,2019,/film/it-feels-so-good-2019/,https://letterboxd.com/fuzilfalcao/list/tft2010s/detail,1
2944,1,Himizu,2011,/film/himizu/,https://letterboxd.com/borjavargas/list/tft2010s/detail,6
2945,2,Casting Blossoms to the Sky,2012,/film/casting-blossoms-to-the-sky/,https://letterboxd.com/borjavargas/list/tft2010s/detail,5
2946,3,A Field in England,2013,/film/a-field-in-england/,https://letterboxd.com/borjavargas/list/tft2010s/detail,5
2947,4,It Follows,2014,/film/it-follows/,https://letterboxd.com/borjavargas/list/tft2010s/detail,5
2948,5,Journey to the Shore,2015,/film/journey-to-the-shore/,https://letterboxd.com/borjavargas/list/tft2010s/detail,5
2949,6,Meek's Cutoff,2010,/film/meeks-cutoff/,https://letterboxd.com/borjavargas/list/tft2010s/detail,4
2950,7,First Reformed,2017,/film/first-reformed/,https://letterboxd.com/borjavargas/list/tft2010s/detail,4
2951,8,"Right Now, Wrong Then",2015,/film/right-now-wrong-then/,https://letterboxd.com/borjavargas/list/tft2010s/detail,4
2952,9,To the Ends of the Earth,2019,/film/to-the-ends-of-the-earth-2019/,https://letterboxd.com/borjavargas/list/tft2010s/detail,4
2953,10,The Strange Case of Angelica,2010,/film/the-strange-case-of-angelica/,https://letterboxd.com/borjavargas/list/tft2010s/detail,4
2954,11,The Florida Project,2017,/film/the-florida-project/,https://letterboxd.com/borjavargas/list/tft2010s/detail,3
2955,12,The Lost City of Z,2016,/film/the-lost-city-of-z/,https://letterboxd.com/borjavargas/list/tft2010s/detail,3
2956,13,4:44 Last Day on Earth,2011,/film/4-44-last-day-on-earth/,https://letterboxd.com/borjavargas/list/tft2010s/detail,3
2957,14,Maps to the Stars,2014,/film/maps-to-the-stars/,https://letterboxd.com/borjavargas/list/tft2010s/detail,3
2958,15,Twixt,2011,/film/twixt/,https://letterboxd.com/borjavargas/list/tft2010s/detail,3
2959,16,This House Has People in It,2016,/film/this-house-has-people-in-it/,https://letterboxd.com/borjavargas/list/tft2010s/detail,2
2960,17,Tag,2015,/film/tag/,https://letterboxd.com/borjavargas/list/tft2010s/detail,2
2961,18,Certified Copy,2010,/film/certified-copy/,https://letterboxd.com/borjavargas/list/tft2010s/detail,2
2962,19,Uncle Boonmee Who Can Recall His Past Lives,2010,/film/uncle-boonmee-who-can-recall-his-past-lives/,https://letterboxd.com/borjavargas/list/tft2010s/detail,2
2963,20,Jallikattu,2019,/film/jallikattu/,https://letterboxd.com/borjavargas/list/tft2010s/detail,2
2964,21,Sucker Punch,2011,/film/sucker-punch/,https://letterboxd.com/borjavargas/list/tft2010s/detail,1
2965,22,Project X,2012,/film/project-x-2012/,https://letterboxd.com/borjavargas/list/tft2010s/detail,1
2966,23,Kotoko,2011,/film/kotoko/,https://letterboxd.com/borjavargas/list/tft2010s/detail,1
2967,24,Universal Soldier: Day of Reckoning,2012,/film/universal-soldier-day-of-reckoning/,https://letterboxd.com/borjavargas/list/tft2010s/detail,1
2968,25,World War Z,2013,/film/world-war-z/,https://letterboxd.com/borjavargas/list/tft2010s/detail,1
2969,1,La Flor,2018,/film/la-flor/,https://letterboxd.com/asm5sgr/list/tft2010s/detail,6
2970,2,Phoenix,2014,/film/phoenix-2014/,https://letterboxd.com/asm5sgr/list/tft2010s/detail,5
2971,3,Phantom Thread,2017,/film/phantom-thread/,https://letterboxd.com/asm5sgr/list/tft2010s/detail,5
2972,4,From What Is Before,2014,/film/from-what-is-before/,https://letterboxd.com/asm5sgr/list/tft2010s/detail,5
2973,5,Pain and Glory,2019,/film/pain-and-glory/,https://letterboxd.com/asm5sgr/list/tft2010s/detail,5
2974,6,Holy Motors,2012,/film/holy-motors/,https://letterboxd.com/asm5sgr/list/tft2010s/detail,4
2975,7,Grass,2018,/film/grass-2018/,https://letterboxd.com/asm5sgr/list/tft2010s/detail,4
2976,8,Meek's Cutoff,2010,/film/meeks-cutoff/,https://letterboxd.com/asm5sgr/list/tft2010s/detail,4
2977,9,Mountains May Depart,2015,/film/mountains-may-depart/,https://letterboxd.com/asm5sgr/list/tft2010s/detail,4
2978,10,Carol,2015,/film/carol-2015/,https://letterboxd.com/asm5sgr/list/tft2010s/detail,4
2979,11,First Cow,2019,/film/first-cow/,https://letterboxd.com/asm5sgr/list/tft2010s/detail,3
2980,12,Local Legends,2013,/film/local-legends/,https://letterboxd.com/asm5sgr/list/tft2010s/detail,3
2981,13,Spring Breakers,2012,/film/spring-breakers/,https://letterboxd.com/asm5sgr/list/tft2010s/detail,3
2982,14,HyperNormalisation,2016,/film/hypernormalisation/,https://letterboxd.com/asm5sgr/list/tft2010s/detail,3
2983,15,The Turin Horse,2011,/film/the-turin-horse/,https://letterboxd.com/asm5sgr/list/tft2010s/detail,3
2984,16,Sleep Has Her House,2017,/film/sleep-has-her-house/,https://letterboxd.com/asm5sgr/list/tft2010s/detail,2
2985,17,The Tree of Life,2011,/film/the-tree-of-life-2011/,https://letterboxd.com/asm5sgr/list/tft2010s/detail,2
2986,18,Center Jenny,2013,/film/center-jenny/,https://letterboxd.com/asm5sgr/list/tft2010s/detail,2
2987,19,It's Such a Beautiful Day,2012,/film/its-such-a-beautiful-day/,https://letterboxd.com/asm5sgr/list/tft2010s/detail,2
2988,20,An Elephant Sitting Still,2018,/film/an-elephant-sitting-still/,https://letterboxd.com/asm5sgr/list/tft2010s/detail,2
2989,21,Winter Sleep,2014,/film/winter-sleep/,https://letterboxd.com/asm5sgr/list/tft2010s/detail,1
2990,22,Film Socialisme,2010,/film/film-socialisme/,https://letterboxd.com/asm5sgr/list/tft2010s/detail,1
2991,23,Happy as Lazzaro,2018,/film/happy-as-lazzaro/,https://letterboxd.com/asm5sgr/list/tft2010s/detail,1
2992,24,Before Midnight,2013,/film/before-midnight/,https://letterboxd.com/asm5sgr/list/tft2010s/detail,1
2993,25,Portrait of a Lady on Fire,2019,/film/portrait-of-a-lady-on-fire/,https://letterboxd.com/asm5sgr/list/tft2010s/detail,1
2994,1,"What Places of Heaven, What Planets Directed, How Long the Effects? or, The General Accidents of the World",2013,/film/what-places-of-heaven-what-planets-directed-how-long-the-effects-or-the-general-accidents-of-the-world/,https://letterboxd.com/fraca1993/list/tft2010s/detail,6
2995,2,Pastourelle,2010,/film/pastourelle/,https://letterboxd.com/fraca1993/list/tft2010s/detail,5
2996,3,Green Ash,2019,/film/green-ash/,https://letterboxd.com/fraca1993/list/tft2010s/detail,5
2997,4,Polly One,2017,/film/polly-one/,https://letterboxd.com/fraca1993/list/tft2010s/detail,5
2998,5,Aubade,2010,/film/aubade/,https://letterboxd.com/fraca1993/list/tft2010s/detail,5
2999,6,Hoarders Without Borders,2018,/film/hoarders-without-borders/,https://letterboxd.com/fraca1993/list/tft2010s/detail,4
3000,7,Streetscapes [Dialogue],2017,/film/streetscapes-dialogue/,https://letterboxd.com/fraca1993/list/tft2010s/detail,4
3001,8,Three Landscapes,2013,/film/three-landscapes/,https://letterboxd.com/fraca1993/list/tft2010s/detail,4
3002,9,Wasteland No. 1: Ardent Verdant,2017,/film/wasteland-no-1-ardent-verdant/,https://letterboxd.com/fraca1993/list/tft2010s/detail,4
3003,10,"Film for Invisible Ink, case no. 323. Once Upon a Time in the West",2010,/film/film-for-invisible-ink-case-no-323-once-upon-a-time-in-the-west/,https://letterboxd.com/fraca1993/list/tft2010s/detail,4
3004,11,Small Roads,2011,/film/small-roads/,https://letterboxd.com/fraca1993/list/tft2010s/detail,3
3005,12,Listening to the Space in my Room,2013,/film/listening-to-the-space-in-my-room/,https://letterboxd.com/fraca1993/list/tft2010s/detail,3
3006,13,Polly Two,2018,/film/polly-two/,https://letterboxd.com/fraca1993/list/tft2010s/detail,3
3007,14,Austrian Pavilion,2019,/film/austrian-pavilion/,https://letterboxd.com/fraca1993/list/tft2010s/detail,3
3008,15,A Return,2018,/film/a-return/,https://letterboxd.com/fraca1993/list/tft2010s/detail,3
3009,16,Lunar Almanac,2013,/film/lunar-almanac/,https://letterboxd.com/fraca1993/list/tft2010s/detail,2
3010,17,Turbulence,2015,/film/turbulence-2015/,https://letterboxd.com/fraca1993/list/tft2010s/detail,2
3011,18,The Algerian War!,2014,/film/the-algerian-war/,https://letterboxd.com/fraca1993/list/tft2010s/detail,2
3012,19,Ex Libris: The New York Public Library,2017,/film/ex-libris-the-new-york-public-library/,https://letterboxd.com/fraca1993/list/tft2010s/detail,2
3013,20,Goodbye to Language,2014,/film/goodbye-to-language/,https://letterboxd.com/fraca1993/list/tft2010s/detail,2
3014,21,Saint Bathans Repetitions,2017,/film/saint-bathans-repetitions/,https://letterboxd.com/fraca1993/list/tft2010s/detail,1
3015,22,PROTOTYPE,2017,/film/prototype-2017/,https://letterboxd.com/fraca1993/list/tft2010s/detail,1
3016,23,To Be Here,2013,/film/to-be-here/,https://letterboxd.com/fraca1993/list/tft2010s/detail,1
3017,24,Manhattan One Two Three Four,2014,/film/manhattan-one-two-three-four/,https://letterboxd.com/fraca1993/list/tft2010s/detail,1
3018,25,Fallen Arches,2018,/film/fallen-arches-2018/,https://letterboxd.com/fraca1993/list/tft2010s/detail,1
3019,1,Three,2016,/film/three-2016/,https://letterboxd.com/gazpachin/list/tft2010s/detail,6
3020,2,The Wolf House,2018,/film/the-wolf-house/,https://letterboxd.com/gazpachin/list/tft2010s/detail,5
3021,3,A Month in Thailand,2012,/film/a-month-in-thailand/,https://letterboxd.com/gazpachin/list/tft2010s/detail,5
3022,4,Drug War,2012,/film/drug-war/,https://letterboxd.com/gazpachin/list/tft2010s/detail,5
3023,5,The Day After,2017,/film/the-day-after-2017/,https://letterboxd.com/gazpachin/list/tft2010s/detail,5
3024,6,In My Room,2018,/film/in-my-room-2018/,https://letterboxd.com/gazpachin/list/tft2010s/detail,4
3025,7,A Voluntary Year,2019,/film/a-voluntary-year/,https://letterboxd.com/gazpachin/list/tft2010s/detail,4
3026,8,Styx,2018,/film/styx-2018/,https://letterboxd.com/gazpachin/list/tft2010s/detail,4
3027,9,Stranger by the Lake,2013,/film/stranger-by-the-lake/,https://letterboxd.com/gazpachin/list/tft2010s/detail,4
3028,10,Romancing in Thin Air,2012,/film/romancing-in-thin-air/,https://letterboxd.com/gazpachin/list/tft2010s/detail,4
3029,11,Sorrow and Joy,2013,/film/sorrow-and-joy/,https://letterboxd.com/gazpachin/list/tft2010s/detail,3
3030,12,The Lion Sleeps Tonight,2017,/film/the-lion-sleeps-tonight/,https://letterboxd.com/gazpachin/list/tft2010s/detail,3
3031,13,Manchester by the Sea,2016,/film/manchester-by-the-sea/,https://letterboxd.com/gazpachin/list/tft2010s/detail,3
3032,14,Staying Vertical,2016,/film/staying-vertical/,https://letterboxd.com/gazpachin/list/tft2010s/detail,3
3033,15,Detective Dee and the Mystery of the Phantom Flame,2010,/film/detective-dee-and-the-mystery-of-the-phantom-flame/,https://letterboxd.com/gazpachin/list/tft2010s/detail,3
3034,16,Don't Go Breaking My Heart,2011,/film/dont-go-breaking-my-heart/,https://letterboxd.com/gazpachin/list/tft2010s/detail,2
3035,17,Like Someone in Love,2012,/film/like-someone-in-love/,https://letterboxd.com/gazpachin/list/tft2010s/detail,2
3036,18,The Kid with a Bike,2011,/film/the-kid-with-a-bike/,https://letterboxd.com/gazpachin/list/tft2010s/detail,2
3037,19,Essential Killing,2010,/film/essential-killing/,https://letterboxd.com/gazpachin/list/tft2010s/detail,2
3038,20,Office,2015,/film/office-2015-1/,https://letterboxd.com/gazpachin/list/tft2010s/detail,2
3039,21,Young Ahmed,2019,/film/young-ahmed/,https://letterboxd.com/gazpachin/list/tft2010s/detail,1
3040,22,Things to Come,2016,/film/things-to-come-2016/,https://letterboxd.com/gazpachin/list/tft2010s/detail,1
3041,23,Once Upon a Time… in Hollywood,2019,/film/once-upon-a-time-in-hollywood/,https://letterboxd.com/gazpachin/list/tft2010s/detail,1
3042,24,August at Akiko's,2018,/film/august-at-akikos/,https://letterboxd.com/gazpachin/list/tft2010s/detail,1
3043,25,Dawn of the Planet of the Apes,2014,/film/dawn-of-the-planet-of-the-apes/,https://letterboxd.com/gazpachin/list/tft2010s/detail,1
3044,1,Twin Peaks: The Return,2017,/film/twin-peaks-the-return/,https://letterboxd.com/jasikedevicius/list/tft2010s/detail,6
3045,2,Vitalina Varela,2019,/film/vitalina-varela/,https://letterboxd.com/jasikedevicius/list/tft2010s/detail,5
3046,3,L'Architecte de Saint-Gaudens,2015,/film/larchitecte-de-saint-gaudens/,https://letterboxd.com/jasikedevicius/list/tft2010s/detail,5
3047,4,La Sapienza,2014,/film/la-sapienza/,https://letterboxd.com/jasikedevicius/list/tft2010s/detail,5
3048,5,The Sword and the Rose,2010,/film/the-sword-and-the-rose-2010/,https://letterboxd.com/jasikedevicius/list/tft2010s/detail,5
3049,6,Uncle Boonmee Who Can Recall His Past Lives,2010,/film/uncle-boonmee-who-can-recall-his-past-lives/,https://letterboxd.com/jasikedevicius/list/tft2010s/detail,4
3050,7,Grass,2018,/film/grass-2018/,https://letterboxd.com/jasikedevicius/list/tft2010s/detail,4
3051,8,The Son of Joseph,2016,/film/the-son-of-joseph/,https://letterboxd.com/jasikedevicius/list/tft2010s/detail,4
3052,9,On the Beach at Night Alone,2017,/film/on-the-beach-at-night-alone/,https://letterboxd.com/jasikedevicius/list/tft2010s/detail,4
3053,10,Only Lovers Left Alive,2013,/film/only-lovers-left-alive/,https://letterboxd.com/jasikedevicius/list/tft2010s/detail,4
3054,11,The Master,2012,/film/the-master-2012/,https://letterboxd.com/jasikedevicius/list/tft2010s/detail,3
3055,12,Inherent Vice,2014,/film/inherent-vice/,https://letterboxd.com/jasikedevicius/list/tft2010s/detail,3
3056,13,John From,2015,/film/john-from/,https://letterboxd.com/jasikedevicius/list/tft2010s/detail,3
3057,14,Hotel by the River,2018,/film/hotel-by-the-river/,https://letterboxd.com/jasikedevicius/list/tft2010s/detail,3
3058,15,Pain and Glory,2019,/film/pain-and-glory/,https://letterboxd.com/jasikedevicius/list/tft2010s/detail,3
3059,16,The Lion Sleeps Tonight,2017,/film/the-lion-sleeps-tonight/,https://letterboxd.com/jasikedevicius/list/tft2010s/detail,2
3060,17,Something in the Air,2012,/film/something-in-the-air/,https://letterboxd.com/jasikedevicius/list/tft2010s/detail,2
3061,18,Holy Motors,2012,/film/holy-motors/,https://letterboxd.com/jasikedevicius/list/tft2010s/detail,2
3062,19,The Skin I Live In,2011,/film/the-skin-i-live-in/,https://letterboxd.com/jasikedevicius/list/tft2010s/detail,2
3063,20,Zama,2017,/film/zama/,https://letterboxd.com/jasikedevicius/list/tft2010s/detail,2
3064,21,Maps to the Stars,2014,/film/maps-to-the-stars/,https://letterboxd.com/jasikedevicius/list/tft2010s/detail,1
3065,22,Certified Copy,2010,/film/certified-copy/,https://letterboxd.com/jasikedevicius/list/tft2010s/detail,1
3066,23,Moonrise Kingdom,2012,/film/moonrise-kingdom/,https://letterboxd.com/jasikedevicius/list/tft2010s/detail,1
3067,24,"Bunkers, Brutalism and Bloodymindedness: Concrete Poetry with Jonathan Meades",2014,/film/bunkers-brutalism-and-bloodymindedness-concrete-poetry-with-jonathan-meades/,https://letterboxd.com/jasikedevicius/list/tft2010s/detail,1
3068,25,Madeline's Madeline,2018,/film/madelines-madeline/,https://letterboxd.com/jasikedevicius/list/tft2010s/detail,1
3069,1,La La Land,2016,/film/la-la-land/,https://letterboxd.com/carloslara/list/tft2010s/detail,6
3070,2,La Flor,2018,/film/la-flor/,https://letterboxd.com/carloslara/list/tft2010s/detail,5
3071,3,Once Upon a Time… in Hollywood,2019,/film/once-upon-a-time-in-hollywood/,https://letterboxd.com/carloslara/list/tft2010s/detail,5
3072,4,Portrait of a Lady on Fire,2019,/film/portrait-of-a-lady-on-fire/,https://letterboxd.com/carloslara/list/tft2010s/detail,5
3073,5,The Master,2012,/film/the-master-2012/,https://letterboxd.com/carloslara/list/tft2010s/detail,5
3074,6,A Pigeon Sat on a Branch Reflecting on Existence,2014,/film/a-pigeon-sat-on-a-branch-reflecting-on-existence/,https://letterboxd.com/carloslara/list/tft2010s/detail,4
3075,7,Magical Girl,2014,/film/magical-girl/,https://letterboxd.com/carloslara/list/tft2010s/detail,4
3076,8,The Irishman,2019,/film/the-irishman-2019/,https://letterboxd.com/carloslara/list/tft2010s/detail,4
3077,9,Lillian,2019,/film/lillian-2019/,https://letterboxd.com/carloslara/list/tft2010s/detail,4
3078,10,Twin Peaks: The Return,2017,/film/twin-peaks-the-return/,https://letterboxd.com/carloslara/list/tft2010s/detail,4
3079,11,The Reconquest,2016,/film/the-reconquest/,https://letterboxd.com/carloslara/list/tft2010s/detail,3
3080,12,Carol,2015,/film/carol-2015/,https://letterboxd.com/carloslara/list/tft2010s/detail,3
3081,13,Coco,2017,/film/coco-2017/,https://letterboxd.com/carloslara/list/tft2010s/detail,3
3082,14,The Hateful Eight,2015,/film/the-hateful-eight/,https://letterboxd.com/carloslara/list/tft2010s/detail,3
3083,15,My Mexican Bretzel,2019,/film/my-mexican-bretzel/,https://letterboxd.com/carloslara/list/tft2010s/detail,3
3084,16,Live to Live,2015,/film/live-to-live/,https://letterboxd.com/carloslara/list/tft2010s/detail,2
3085,17,An Elephant Sitting Still,2018,/film/an-elephant-sitting-still/,https://letterboxd.com/carloslara/list/tft2010s/detail,2
3086,18,Before Midnight,2013,/film/before-midnight/,https://letterboxd.com/carloslara/list/tft2010s/detail,2
3087,19,Cry When It Happens,2010,/film/cry-when-it-happens/,https://letterboxd.com/carloslara/list/tft2010s/detail,2
3088,20,Cold War,2018,/film/cold-war-2018/,https://letterboxd.com/carloslara/list/tft2010s/detail,2
3089,21,Phantom Thread,2017,/film/phantom-thread/,https://letterboxd.com/carloslara/list/tft2010s/detail,1
3090,22,The Ballad of Buster Scruggs,2018,/film/the-ballad-of-buster-scruggs/,https://letterboxd.com/carloslara/list/tft2010s/detail,1
3091,23,Out-Takes from the Life of a Happy Man,2012,/film/out-takes-from-the-life-of-a-happy-man/,https://letterboxd.com/carloslara/list/tft2010s/detail,1
3092,24,[...] craving for narrative,2015,/film/craving-for-narrative/,https://letterboxd.com/carloslara/list/tft2010s/detail,1
3093,25,Final Cut: Ladies and Gentlemen,2012,/film/final-cut-ladies-and-gentlemen/,https://letterboxd.com/carloslara/list/tft2010s/detail,1
3094,1,Managa Bar/Rustam's Habitat,2017,/film/managa-bar-rustams-habitat/,https://letterboxd.com/andrestm/list/tft2010s/detail,6
3095,2,It has to be lived once and dreamed twice,2019,/film/it-has-to-be-lived-once-and-dreamed-twice/,https://letterboxd.com/andrestm/list/tft2010s/detail,5
3096,3,A Self-Induced Hallucination,2018,/film/a-self-induced-hallucination/,https://letterboxd.com/andrestm/list/tft2010s/detail,5
3097,4,Horse Money,2014,/film/horse-money/,https://letterboxd.com/andrestm/list/tft2010s/detail,5
3098,5,Elixir,2013,/film/elixir/,https://letterboxd.com/andrestm/list/tft2010s/detail,5
3099,6,Intimacies,2012,/film/intimacies/,https://letterboxd.com/andrestm/list/tft2010s/detail,4
3100,7,Seeking the Monkey King,2011,/film/seeking-the-monkey-king/,https://letterboxd.com/andrestm/list/tft2010s/detail,4
3101,8,Sleep Has Her House,2017,/film/sleep-has-her-house/,https://letterboxd.com/andrestm/list/tft2010s/detail,4
3102,9,The Dreamed Films,2010,/film/the-dreamed-films/,https://letterboxd.com/andrestm/list/tft2010s/detail,4
3103,10,Pattern Language,2017,/film/pattern-language/,https://letterboxd.com/andrestm/list/tft2010s/detail,4
3104,11,Runaway,2010,/film/runaway-2010/,https://letterboxd.com/andrestm/list/tft2010s/detail,3
3105,12,Twin Peaks: The Return,2017,/film/twin-peaks-the-return/,https://letterboxd.com/andrestm/list/tft2010s/detail,3
3106,13,Our Legacy,2016,/film/our-legacy/,https://letterboxd.com/andrestm/list/tft2010s/detail,3
3107,14,Serious Games 1–4,2010,/film/serious-games-1-4/,https://letterboxd.com/andrestm/list/tft2010s/detail,3
3108,15,Cityscape,2019,/film/cityscape/,https://letterboxd.com/andrestm/list/tft2010s/detail,3
3109,16,Communists,2014,/film/communists/,https://letterboxd.com/andrestm/list/tft2010s/detail,2
3110,17,Words of Mercury,2011,/film/words-of-mercury/,https://letterboxd.com/andrestm/list/tft2010s/detail,2
3111,18,A Woman's Revenge,2012,/film/a-womans-revenge-2012/,https://letterboxd.com/andrestm/list/tft2010s/detail,2
3112,19,Fish & Cat,2013,/film/fish-cat/,https://letterboxd.com/andrestm/list/tft2010s/detail,2
3113,20,The Beach Bum,2019,/film/the-beach-bum/,https://letterboxd.com/andrestm/list/tft2010s/detail,2
3114,21,Everyday Maneuver,2018,/film/everyday-maneuver/,https://letterboxd.com/andrestm/list/tft2010s/detail,1
3115,22,Holy Motors,2012,/film/holy-motors/,https://letterboxd.com/andrestm/list/tft2010s/detail,1
3116,23,Watching the Pain of Others,2019,/film/watching-the-pain-of-others/,https://letterboxd.com/andrestm/list/tft2010s/detail,1
3117,24,Long Day's Journey Into Night,2018,/film/long-days-journey-into-night-2018/,https://letterboxd.com/andrestm/list/tft2010s/detail,1
3118,25,Brouillard #14,2013,/film/brouillard-14/,https://letterboxd.com/andrestm/list/tft2010s/detail,1
3119,1,The Image Book,2018,/film/the-image-book/,https://letterboxd.com/sergig/list/tft2010s/detail,6
3120,2,Cosmopolis,2012,/film/cosmopolis/,https://letterboxd.com/sergig/list/tft2010s/detail,5
3121,3,Dead Slow Ahead,2015,/film/dead-slow-ahead/,https://letterboxd.com/sergig/list/tft2010s/detail,5
3122,4,Surviving Life (Theory and Practice),2010,/film/surviving-life-theory-and-practice/,https://letterboxd.com/sergig/list/tft2010s/detail,5
3123,5,Vitalina Varela,2019,/film/vitalina-varela/,https://letterboxd.com/sergig/list/tft2010s/detail,5
3124,6,Le Havre,2011,/film/le-havre/,https://letterboxd.com/sergig/list/tft2010s/detail,4
3125,7,Cemetery of Splendor,2015,/film/cemetery-of-splendor/,https://letterboxd.com/sergig/list/tft2010s/detail,4
3126,8,Dusty Stacks of Mom: The Poster Project,2013,/film/dusty-stacks-of-mom-the-poster-project/,https://letterboxd.com/sergig/list/tft2010s/detail,4
3127,9,Despite the Night,2015,/film/despite-the-night/,https://letterboxd.com/sergig/list/tft2010s/detail,4
3128,10,Out-Takes from the Life of a Happy Man,2012,/film/out-takes-from-the-life-of-a-happy-man/,https://letterboxd.com/sergig/list/tft2010s/detail,4
3129,11,The Spirit of '45,2013,/film/the-spirit-of-45/,https://letterboxd.com/sergig/list/tft2010s/detail,3
3130,12,Only Lovers Left Alive,2013,/film/only-lovers-left-alive/,https://letterboxd.com/sergig/list/tft2010s/detail,3
3131,13,Coast of Death,2013,/film/coast-of-death/,https://letterboxd.com/sergig/list/tft2010s/detail,3
3132,14,Words of Mercury,2011,/film/words-of-mercury/,https://letterboxd.com/sergig/list/tft2010s/detail,3
3133,15,Holy Motors,2012,/film/holy-motors/,https://letterboxd.com/sergig/list/tft2010s/detail,3
3134,16,The Forbidden Room,2015,/film/the-forbidden-room-2015/,https://letterboxd.com/sergig/list/tft2010s/detail,2
3135,17,Ad Astra,2019,/film/ad-astra-2019/,https://letterboxd.com/sergig/list/tft2010s/detail,2
3136,18,Canticles,2019,/film/canticles/,https://letterboxd.com/sergig/list/tft2010s/detail,2
3137,19,Honey,2010,/film/honey-2010/,https://letterboxd.com/sergig/list/tft2010s/detail,2
