Votos;url_peli;Id_peli;Titulo;Popularidad;Rating;Fecha;Duracion;Pais;Idioma;Presupuesto;Ganancia;Generos;Director;Genero_dir;Casting;Guion;Montaje;DOP;Resumen
4;/film/moving-1993/;115784;Moving;0.5089;7.1;1993-03-20;124;JP;ja;0.0;0.0;['Drama'];['Shinji Sōmai'];[2];['Tomoko Tabata', 'Junko Sakurada', 'Kiichi Nakai', 'Tsurube Shofukutei', 'Mariko Sudo', 'Shinobu Chihara', 'Taro Tanaka', 'Ippei Shigeyama', 'Nagiko Tōno'];['Satoko Okudera', 'Satoshi Okonogi'];['Yoshiyuki Okuhara'];['Toyomichi Kurita'];Physically separated from her father and at odds with her distraught mother, a girl must negotiate her own passage to maturity.
4;/film/the-celebration/;309;The Celebration;2.2528;7.736;1998-06-19;105;DK;da;1300000.0;0.0;['Drama'];['Thomas Vinterberg'];[2];['Ulrich Thomsen', 'Henning Moritzen', 'Thomas Bo Larsen', 'Paprika Steen', 'Birthe Neumann', 'Trine Dyrholm', 'Helle Dolleris', 'Therese Glahn', 'Klaus Bondam', 'Bjarne Henriksen', 'Gbatokai Dakinah', 'Lasse Lunderskov', 'Lars Brygmann', 'Lene Laub Oksen', 'Linda Laursen', 'John Boas', 'Erna Boas', 'Bent Henningsen', 'Poul Kajbæk', 'Vibeke Dalset', 'Janne Thomsen', 'Anette Jakobsen', 'Poul Petersen', 'Gulli Sejrsen', 'Vibeke Kaiser', 'John Johnsen', 'Dan Eilertsen', 'Søren Sögreni', 'Kate Goldschmidt', 'Jens Nørring', 'Bent Kaiser', 'Maria Myrgård', 'Peter Krag', 'Stig Poul Hansen', 'Kaj Rasmussen', 'Robert Strandgård', 'Gry Worre Hallberg', 'René', 'Christine Louise Jørgensen', 'Dorte Olofsen', 'Kasper Olofsen', 'Emilian Sejersen', 'Susanne Funck', 'Rosmarie Jørgensen', 'Lasse Jacobsen', 'Sigrid Aalbæk Jensen', 'Mikkel Jacobsen', 'Birgitte Simonsen', 'Thomas Vinterberg'];['Thomas Vinterberg', 'Mogens Rukov'];['Valdís Óskarsdóttir'];['Anthony Dod Mantle'];The family of a wealthy businessman gather to celebrate his 60th birthday. During the course of the party, his eldest son presents a speech that reveals a shocking secret.
4;/film/us-go-home/;124491;U.S. Go Home;0.1358;6.6;1994-10-28;68;FR;fr;0.0;0.0;['TV Movie', 'Drama'];['Claire Denis'];[1];['Alice Houri', 'Jessica Tharaud', 'Grégoire Colin', 'Martine Gautier', 'Vincent Gallo', 'François Jandin', 'Antoine Chappey', 'Lionel Goldstein', 'Claire Laroche', 'Malcolm Conrath'];[];['Dominique Auvray'];['Agnès Godard'];In the sixties, in a suburb near Paris, Martine wants to lose her virginity.
4;/film/a-tale-of-springtime/;28213;A Tale of Springtime;0.803;6.9;1990-04-04;107;FR;fr;0.0;0.0;['Drama', 'Romance'];['Éric Rohmer'];[2];['Anne Teyssèdre', 'Hugues Quester', 'Florence Darel', 'Eloïse Bennett', 'Sophie Robin', 'Marc Lelou', 'François Lamore'];[];['María Luisa García'];['Luc Pagès'];The story of an introverted young girl  just reaching adulthood who takes a liking to an older woman she meets at a party and determines to match her off with her father, despite the latter's already having a lover of his own.
4;/film/amsterdam-global-village/;193150;Amsterdam Global Village;0.0801;6.6;1996-10-09;245;NL;nl;0.0;0.0;['Documentary'];['Johan van der Keuken'];[2];[];[];['Johan van der Keuken', 'Barbara Hin'];[];"""I am far away on a distant journey through my own city"", filmmaker Johan van der Keuken says at the end of his four-hour portrait of Amsterdam. The city is presented as a place where people from all corners of the world live, who all exert their cultural influence on the life in the city. With a motor courier as his central figure, the filmmaker introduces the audience to birds of different feathers. We see diverse cultural expressions, like the house scene, the entry of St. Nicholas and a Ghanese mourning ritual. The binding factor in the film is the concept of 'travelling', in other words Amsterdam as a global village. The camera travels through the film in three ways: over land, over water (canals) and through the air."
4;/film/before-sunrise/;76;Before Sunrise;6.9693;8.0;1995-01-27;101;US;en;2500000.0;5987386.0;['Drama', 'Romance'];['Richard Linklater'];[2];"['Ethan Hawke', 'Julie Delpy', 'Andrea Eckert', 'Hanno Pöschl', 'Karl Bruckschwaiger', 'Tex Rubinowitz', 'Erni Mangold', 'Dominik Castell', 'Haymon Maria Buttinger', 'Harold Waiglein', 'Bilge Jeschim', 'Kurti', 'Hans Weingartner', 'Liese Lyon', 'Peter Ily Huemer', 'Otto Reiter', 'Hubert Fabian Kulterer', ""Branko Andrić 'Andrla'"", 'Constanze Schweiger', 'John Sloss', 'Alexandra Seibel', 'Georg Schöllhammer', 'Christian Ankowitsch', 'Wilbirg Reiter', 'Barbara Klebel', 'Wolfgang Staribacher', 'Wolfgang Glüxam', 'Adam Goldberg', 'Richard Linklater', 'Paul Poet']";[];['Sandra Adair', 'Sheri Galloway'];['Lee Daniel'];A young man and woman meet on a train in Europe, and wind up spending one evening together in Vienna. Unfortunately, both know that this will probably be their only night together.
4;/film/bombay/;26247;Bombay;0.6858;7.1;1995-03-10;141;GB;ta;0.0;2550000.0;['Drama', 'Romance'];['Mani Ratnam'];[2];['Arvind Swamy', 'Manisha Koirala', 'Prakash Raj', 'Nassar', 'Kitty', 'Tinnu Anand', 'Master Harsha', 'Master Hridhay', 'Sonali Bendre', 'Nagendra Prasad', 'Rohini', 'M. V. Vasudeva Rao', 'Priya'];['Mani Ratnam'];['Suresh Urs'];['Rajiv Menon'];A Hindu man and a Muslim woman fall in love in a small village and move to Mumbai, where they have two children. However, growing religious tensions and erupting riots threaten to tear the family apart.
4;/film/carlitos-way/;6075;Carlito's Way;3.5494;7.831;1993-11-10;144;US;en;30000000.0;63800000.0;['Crime', 'Drama', 'Thriller'];['Brian De Palma'];[2];['Al Pacino', 'Sean Penn', 'Penelope Ann Miller', 'John Leguizamo', 'Ingrid Rogers', 'Luis Guzmán', 'James Rebhorn', 'Joseph Siravo', 'Viggo Mortensen', 'Richard Foronjy', 'Jorge Porcel', 'Frank Minucci', 'Adrian Pasdar', 'John Ortiz', 'Ángel Salazar', 'Al Israel', 'Rick Aviles', 'Jaime Sánchez', 'Edmonte Salvato', 'Paul Mazursky', 'Tera Tabrizi', 'Víctor Sierra', 'Caesar Cordova', 'Jon Seda', 'Ruben Rivera', 'Sherie Mambru', 'Brenda Hernandez', 'Elliot Santiago', 'Frank Ferrara Sr.', 'John Glenn Hoyt', 'Chuck Zito', 'Stephen Puente', 'Tony Cucci', 'Alfred Sauchelli, Jr.', 'Anthony Catanese', 'Sam Weber', 'Sonny Zito', 'Walter T. Meade', 'Michael Hadge', 'Richard Council', 'Lindsay Lombardi', 'James Bulleit', 'Crystal Haney', 'Gregory Mitchell', 'Mel Gorham', 'Rocco Sisto', 'John Finn', 'Brian Tarantina', 'Jamie Tirelli', 'Owen Hollander', 'John Michael Bolger', 'Ralph Destino, Jr.', 'Vincent Jerman-Jerosa', 'Luke Toma', 'Frank Pietrangolare', 'Mike Girard Sheehan', 'Dean Rader Duval', 'Gene Canfield', 'Sharmagne Leland-St. John', 'Rene Rivera', 'Orlando Urdaneta', 'Troy A. Hawes', 'Kim Rideout', 'Drita Barak', 'Christopher Bregman', 'Natalia Rey', 'Joe Conzo', 'Gaetano Lisi', 'Debra Niewald', 'Christina Murphy', 'Julieta Ortega', 'Mary C. Hammett', 'Debbie Benitez', 'Roberta Mathes', 'Freddy Rios', 'Mike Ramos', 'Yelba Osorio', 'Nelson Vasquez', 'Jason Daryn', 'Dan Brennan', 'Michael P. Moran', 'Vincent Pastore', 'Garry Pastore', 'Cynthia Lamontagne', 'Bo Dietl', 'Kato', 'James V. Miller', 'Marc Anthony', 'Pete Macnamara', 'Daniel Margotta', 'Coati Mundi', 'Ángel Ramírez', 'Cice Rivera', 'Saundra Santiago', 'Bill Weeden', 'Garlan Green', 'Denise Vasquez', 'Kyle Wyatt'];['David Koepp'];['Kristina Boden', 'Bill Pankow'];['Stephen H. Burum'];A Puerto-Rican ex-con, just released from prison, pledges to stay away from drugs and violence despite the pressure around him, and lead a better life outside NYC.
4;/film/dilwale-dulhania-le-jayenge/;19404;Dilwale Dulhania Le Jayenge;11.5073;8.519;1995-10-20;190;IN;hi;13200000.0;100000000.0;['Comedy', 'Drama', 'Romance'];['Aditya Chopra'];[2];['Kajol', 'Shah Rukh Khan', 'Amrish Puri', 'Farida Jalal', 'Anupam Kher', 'Pooja Ruparel', 'Parmeet Sethi', 'Satish Shah', 'Mandira Bedi', 'Achala Sachdev', 'Himani Shivpuri', 'Karan Johar', 'Arjun Sablok', 'Anaita Shroff Adajania', 'Uday Chopra', 'Hemlata Deepak', 'Lalit Tiwari', 'Baby Raashi', 'Baby Nupur', 'Shanker Iyer', 'Rajesh Bhatija', 'Govind Khatri', 'Mansoor Merchant', 'Mohit Kumar', 'Damyanti Puri', 'Surendra Rahi'];['Aditya Chopra'];['Keshav Naidu'];['Manmohan Singh'];Raj is a rich, carefree, happy-go-lucky second generation NRI. Simran is the daughter of Chaudhary Baldev Singh, who in spite of being an NRI is very strict about adherence to Indian values. Simran has left for India to be married to her childhood fiancé. Raj leaves for India with a mission at his hands, to claim his lady love under the noses of her whole family. Thus begins a saga.
4;/film/earth-1996/;2460;Earth;0.4641;6.9;1996-05-20;123;ES;es;0.0;0.0;['Drama', 'Romance'];['Julio Medem'];[2];['Carmelo Gómez', 'Emma Suárez', 'Karra Elejalde', 'Silke', 'Nancho Novo', 'Txema Blasco', 'Ane Sánchez', 'Juan José Suárez', 'Ricardo Amador', 'César Vea', 'Pepe Viyuela', 'Alicia Agut', 'Miguel Palenzuela', 'Vicente Haro', 'Adelfina Serrano', 'José Amador', 'Montse G. Romeu'];['Julio Medem'];['Iván Aledo'];['Javier Aguirresarobe'];A mysterious exterminator falls in love with two women who live in a distinctive wine-producing region in Spain.
4;/film/from-today-until-tomorrow/;125035;From Today Until Tomorrow;0.0617;5.3;1997-09-29;62;DE;de;0.0;0.0;['Music', 'Comedy'];['Jean-Marie Straub', 'Danièle Huillet'];[2, 1];['Richard Salter', 'Christine Whittlesey', 'Annabelle Hahn', 'Claudia Barainsky', 'Ryszard Karczykowski'];['Jean-Marie Straub', 'Danièle Huillet'];['Jean-Marie Straub', 'Danièle Huillet'];['William Lubtchansky'];Based on a rarely performed Schoenberg opera from 1929, From Today Until Tomorrow explores one night in a marriage. A husband and wife return from a party where she has flirted with another man while he has cast an appraising eye toward one of her acquaintances. Each dreams, briefly, of leaving the marriage for the excitement and mystery of a new lover.
4;/film/herzsprung/;350700;Herzsprung;0.412;6.8;1992-11-19;87;DE;de;0.0;0.0;['Drama'];['Helke Misselwitz'];[1];['Claudia Geisler-Bading', 'Günter Lamprecht', 'Eva-Maria Hagen', 'Nino Sandow', 'Tatjana Besson', 'Ben Becker', 'Hanns Zischler', 'Steffen Scheumann', 'Peter Planitzer', 'Gabriele Gysi', 'Bärbel Bolle', 'Margit Bendokat', 'Petra Tschörtner', 'Heike Ludwig'];[];['Gudrun Steinbrück'];['Thomas Plenert'];In the little town of Herzsprung - whose name harks back to an ancient legend of broken hearts - almost nothing has changed since German unification, except a rise in unemployment. Johanna, a young mother and widow, becomes one of the unemployed and lives on welfare. To make matters worse, she falls in love with a dark-skinned, roving adventurer and the whole village starts talking about it.
4;/film/labyrinth-of-dreams/;76760;Labyrinth of Dreams;0.43;6.8;1997-02-15;90;JP;ja;0.0;0.0;['Thriller', 'Mystery', 'Romance'];['Gakuryu Ishii'];[2];['Tadanobu Asano', 'Rena Komine', 'Kotomi Kyōno', 'Tomoka Kurotani', 'Kirina Mano', 'Reiko Matsuo', 'Kyūsaku Shimada', 'Takeshi Ikeda', 'Shuko Honami', 'Wishing Chong', 'Yuka Kondoh'];[];['Kan Suzuki'];['Norimichi Kasamatsu'];Tomiko falls in love with Niitaka, even though she also suspects him of being the Tokyo bus driver serial killer, who killed his female conductors after tiring of them.
4;/film/lessons-of-darkness/;53200;Lessons of Darkness;0.4227;7.8;1992-02-21;54;DE;de;0.0;0.0;['War', 'Documentary'];['Werner Herzog'];[2];['Werner Herzog'];[];['Rainer Standke'];['Rainer Klausmann', 'Paul Berriff'];Shortly after the Gulf War, oil fires were raging all through Kuwait. In the week before this sea of fire would be extinguished, Werner Herzog filmed this apocalyptic landscape with its murky skies, scorched earth and capricious flames.
4;/film/like-water-for-chocolate/;18183;Like Water for Chocolate;1.951;7.3;1992-04-16;105;US;es;2000000.0;21744201.0;['Drama', 'Romance'];['Alfonso Arau'];[2];['Lumi Cavazos', 'Regina Torné', 'Ada Carrasco', 'Marco Leonardi', 'Mario Iván Martínez', 'Claudette Maillé', 'Yareli Arizmendi', 'Joaquín Garrido', 'Pilar Aranda', 'Rodolfo Arias', 'Margarita Isabel', 'Farnesio de Bernal', 'Sandra Arau', 'Andrés García Jr.', 'Arcelia Ramírez'];['Laura Esquivel'];['Carlos Bolado', 'Francisco Chili'];['Steven Bernstein', 'Emmanuel Lubezki'];Tita is passionately in love with Pedro, but her controlling mother forbids her from marrying him. When Pedro marries her sister, Tita throws herself into her cooking and discovers she can transfer her emotions through the food she prepares, infecting all who eat it with her intense heartbreak.
4;/film/mandrake-1997/;41914;Mandrake;0.2218;5.6;1997-10-22;126;CZ;cs;0.0;0.0;['Drama'];['Wiktor Grodecki'];[2];['Miroslav Čáslavka', 'David Švec', 'Pavel Skřípal', 'Miroslav Hanuš', 'Jiří Kodeš', 'Karel Polišenský', 'Richard Toth', 'Pavel Kočí', 'Eva Decastelo', 'Jiří Kaftan', 'Jitka Smutná'];[];[];[];Marek is a 15-year-old from a provincial village who runs away to Prague when he begins to fail at school. He is mugged shortly after arriving in the city and is rescued by Honza with the promise of work. Marek is taken to an apartment, drugged, and becomes a male prostitute. He is a bit smarter than his colleagues and teams up with a friend, David, in order to go after bigger scores – to cash in and get out. They manage to stash away a bit of money, but when it comes time to return home, Marek loses his nerve and is soon back in the city.
4;/film/moonlight-serenade-1997/;218508;Moonlight Serenade;0.2005;5.4;1997-03-15;117;JP;ja;0.0;0.0;['Drama'];['Masahiro Shinoda'];[2];['Kyōzō Nagatsuka', 'Hideyuki Kasahara', 'Jun Toba', 'Shima Iwashita', 'Hinano Yoshikawa', 'Michiko Hada', 'Junji Takada', 'Toshiya Nagasawa', 'Sayuri Kawauchi', 'Shōhei Hino', 'Chōichirō Kawarasaki', 'Akaji Maro', 'Frankie Sakai', 'Masahiko Nishimura', 'Takashi Tsumura', 'Kimiko Yo', 'Naoto Takenaka'];['Katsuo Naruse'];['Hirohide Abe'];['Tatsuo Suzuki'];After the 1995 Kobe earthquake, a writer remembers travelling with his family to bury his brother after World War II.
4;/film/persian-series-2/;385624;Persian Series #2;0.1363;5.7;1999-04-26;2;US;en;0.0;0.0;[];['Stan Brakhage'];[2];[];[];[];[];Multiple thrusts and then retractions of oranges, reds, blues, and the flickering, almost black, textural dissolves suggesting an amalgam approaching script.  Preserved by the Academy Film Archive in 2013.
4;/film/siddheshwari/;128772;Siddheshwari;0.095;5.8;1990-02-15;92;IN;hi;0.0;0.0;['Documentary'];['Mani Kaul'];[2];['Malviya', 'Muhar Biswas', 'Pandit Narayan Misra', 'Shravani Mukherjee', 'Ranjana Srivastava', 'Mita Vashisht', 'Anoop Misra', 'Raman Shankar Pandy'];[];[];[];An impressionistic biographical look at Siddheshwari Devi (1908–1977), the classical Indian singer whose voice was appreciated by the maharajas and public alike.
4;/film/suzaku/;36895;Suzaku;0.5544;7.2;1997-11-01;95;JP;ja;0.0;0.0;['Drama'];['Naomi Kawase'];[1];['Jun Kunimura', 'Machiko Ono', 'Kotaro Shibata', 'Yasuyo Kamimura', 'Sachiko Izumi', 'Kazufumi Mukohira', 'Sayaka Yamaguchi'];[];[];['Masaki Tamura'];Depicts the life of a family in a remote Japanese timber village. Family head Tahara Kozo lives with his mother Sachiko, wife Yasuyo, nephew Eisuke and young daughter Michiru. Economic recession and failed development plans cause tragedy in the family.
4;/film/the-godfather-part-iii/;242;The Godfather Part III;11.87;7.416;1990-12-25;162;US;en;54000000.0;136766062.0;['Crime', 'Drama', 'Thriller'];['Francis Ford Coppola'];[2];"['Al Pacino', 'Diane Keaton', 'Talia Shire', 'Andy García', 'Eli Wallach', 'Joe Mantegna', 'George Hamilton', 'Bridget Fonda', 'Sofia Coppola', 'Raf Vallone', ""Franc D'Ambrosio"", 'Donal Donnelly', 'Richard Bright', 'Helmut Berger', 'Don Novello', 'John Savage', 'Franco Citti', 'Mario Donatone', 'Vittorio Duse', 'Enzo Robutti', 'Michele Russo', 'Al Martino', 'Robert Cicchini', 'Rogerio Miranda', 'Carlos Miranda', 'Vito Antuofermo', 'Robert Vento', 'Willie Brown', 'Jeannie Linero', 'Jeanne Savarino Pesch', 'Janet Savarino Smith', 'Tere Livrano', 'Carmine Caridi', 'Don Costello', 'Al Ruscio', 'Mickey Knox', 'Rick Aviles', 'Michael Bowen', 'Brett Halsey', 'Gabriele Torrei', 'Brian Freilino', 'Gregory Corso', 'Marino Masé', 'Dado Ruspoli', 'Valeria Sabel', 'Remo Remotti', 'Luigi Laezza', 'Giuseppe Pianviti', 'Santo Indelicato', 'Simonetta Stefanelli', 'Francesco Paolo Bellante', 'Paco Reconti', 'Mimmo Cuticchio', 'Richard Honigman', 'Nicky Blair', 'Anthony Guidera', 'Frank Tarsia', 'Diana Agostini', 'Jessica DiCicco', 'Catherine Scorsese', 'Ida Bernardini', 'Joe Drago', 'David Hume Kennerly', 'James D. Damiano', 'Michael Boccio', 'Ludovico Caldarera', 'R. Emmett Fitzsimmons', 'Sal Borgese', 'Salvatore Billa', 'Frank Ferrara Sr.', 'Gia Coppola', 'Joe Fontana', 'Richard Maldone', 'Tony Devon', 'Anton Coppola', 'Carmine Coppola', 'Ron Jeremy', 'F.X. Vitolo', 'David L. Thompson', 'Angelo Romero', 'Madelyn Renée Monti', 'Luciano Foti', 'Frank Albanese', 'John Abineri', 'Pietro Torrisi', 'Angelo Ragusa', 'Claudio Zucchet', 'Gianluca Petrazzi', 'Omero Capanna', 'Sergio Smacchi', 'Angelo Boscariol', 'Enrico Cesaretti', 'Aldo Formisano', 'Umberto De Luca', 'Erminio Bianchi Fasani', 'Marco Stefanelli', 'Virgilio Ponti', 'Domenico Cianfriglia', 'Paola Cozzo']";['Francis Ford Coppola', 'Mario Puzo'];['Lisa Fruchtman', 'Walter Murch', 'Barry Malkin'];['Gordon Willis'];In the midst of trying to legitimize his business dealings in 1979 New York and Italy, aging mafia don, Michael Corleone seeks forgiveness for his sins while taking a young protege under his wing.
4;/film/the-hairdressers-husband/;11796;The Hairdresser's Husband;1.2348;6.827;1990-10-03;82;FR;fr;0.0;0.0;['Comedy', 'Drama', 'Romance'];['Patrice Leconte'];[2];['Jean Rochefort', 'Anna Galiena', 'Roland Bertin', 'Maurice Chevit', 'Philippe Clévenot', 'Jacques Mathou', 'Claude Aufaure', 'Albert Delpy', 'Henry Hocking', 'Ticky Holgado', 'Michèle Laroque', 'Anne-Marie Pisani', 'Pierre Meyrand', 'Yveline Ailhaud', 'Julien Bukowski', 'Youssef Hamid', 'Laurence Ragon', 'Arlette Téphany', 'Christophe Hémon', 'Thomas Rochefort'];['Patrice Leconte', 'Claude Klotz'];['Joëlle Hache'];['Eduardo Serra'];The film begins with a flashback from the titular character, Antoine. We are introduced to his fixation with female hairdressers which began at a young age. The film uses flashbacks throughout and there are frequent parallels drawn with the past. We are unsure what Antoine has done with his life, however, we know he has fulfilled his childhood ambition, to marry a hairdresser.
4;/film/the-house/;32712;The House;0.2241;7.2;1997-10-01;120;PT;lt;0.0;0.0;['Drama'];['Šarūnas Bartas'];[2];['Valeria Bruni Tedeschi', 'Leos Carax', 'Eglė Kuckaitė', 'Viktorija Nareiko', 'Jean-Louis Loca', 'Alex Descas', 'Oksana Chernych', 'Micaela Cardoso', 'Francisco Nascimento', 'Gražina Blynaitė-Kernagienė', 'Eugenija Šulgaitė', 'Leonardas Zelčius', 'Greta Sapkaite', 'Evinij Jankelevic', 'Aloyzas Mongirdas', 'Atanas Cereska', 'Maria Olsauskaite', 'Ingrida Kucinskaite', 'Ziville Adomaiyte', 'Tomas Vaisieta', 'Jurgita Giniuniene', 'Ignas Vytautas Obolenas', 'Antanas Pieviskis', 'Diana Bachtiejeva', 'Genadij Lialikov', 'Grazina Kernagiene', 'Valentina Kavtaradze', 'Agnė Gregorauskaitė', 'Aurelija Dainyte', 'Giedre Ramanauskaite', 'Eglė Piličiauskaitė', 'Daiva Stubraite', 'Ceslov Luckovskij', 'Jūratė Viliūnaitė', 'Michailas Sukerzys', 'Vytauntas Kikutis', 'Arunas Dubinskas', 'Juozapas Asmenskas', 'Renata Kasiulyte', 'Micislov Tocickij', 'Sigita Augustinaite', 'Darius Jarasiunas', 'Petras Olsaukas', 'Moisa Jankelevic', 'Gene Cernis', 'Lina Bieksaite', 'Halina Taraskevic', 'Antonliy Roev', 'Natalija Makarenko', 'Jonas Čepaitis', 'Ausra Gordeckaite', 'Vida Nastareviciute', 'Stasys Belikas', 'Dovydas Bursteinas', 'Saida Ingilertaite', 'Evelina Baltrusaityte', 'Limja Ingilertaite', 'Vytas Piskinas', 'Milda Stoskute', 'Greta Krobackyte', 'Loreta Vinciunaite', 'Martynas Peteris', 'Marius Danys', 'Adomas Danys', 'Vita Lapenaite', 'Jargis Sardakovas', 'Gediminas Akstinas', 'Rokas Kulys', 'Laima Akstinaitė', 'Julius Kaikaris', 'Marija Kvietkauskyte', 'Ieva Kaikaryte'];[];['Mingailė Murmulaitienė'];['Rimvydas Leipus', 'Šarūnas Bartas'];A moving world of spirits and ghosts, condemned to brush against one another without really meeting since they have all emerged from a single perpetual dream: that of a young man who no longer wants to wake up, immersed as he is in this world of fascinating spectres.
