,Pos,Titulo,Anio,url_peli,url,Puntos
1832,6,Blood of the Beasts,1949,/film/blood-of-the-beasts/,https://letterboxd.com/Paula_Arantzazu/list/top-filmtuiter/detail,3
1833,7,L'Eclisse,1962,/film/leclisse/,https://letterboxd.com/Paula_Arantzazu/list/top-filmtuiter/detail,3
1834,8,By the Bluest of Seas,1935,/film/by-the-bluest-of-seas/,https://letterboxd.com/Paula_Arantzazu/list/top-filmtuiter/detail,3
1835,9,They Live by Night,1948,/film/they-live-by-night/,https://letterboxd.com/Paula_Arantzazu/list/top-filmtuiter/detail,3
1836,10,Le Tempestaire,1947,/film/le-tempestaire/,https://letterboxd.com/Paula_Arantzazu/list/top-filmtuiter/detail,2
1837,11,Meshes of the Afternoon,1943,/film/meshes-of-the-afternoon/,https://letterboxd.com/Paula_Arantzazu/list/top-filmtuiter/detail,2
1838,12,Film Is. 1-12,2004,/film/film-is-1-12/,https://letterboxd.com/Paula_Arantzazu/list/top-filmtuiter/detail,2
1839,13,Eyes Without a Face,1960,/film/eyes-without-a-face/,https://letterboxd.com/Paula_Arantzazu/list/top-filmtuiter/detail,2
1840,14,Spies,1928,/film/spies/,https://letterboxd.com/Paula_Arantzazu/list/top-filmtuiter/detail,2
1841,15,The Barefoot Contessa,1954,/film/the-barefoot-contessa/,https://letterboxd.com/Paula_Arantzazu/list/top-filmtuiter/detail,2
1842,16,Sans Soleil,1983,/film/sans-soleil/,https://letterboxd.com/Paula_Arantzazu/list/top-filmtuiter/detail,2
1843,17,Céline and Julie Go Boating,1974,/film/celine-and-julie-go-boating/,https://letterboxd.com/Paula_Arantzazu/list/top-filmtuiter/detail,1
1844,18,Husbands,1970,/film/husbands/,https://letterboxd.com/Paula_Arantzazu/list/top-filmtuiter/detail,1
1845,19,The Color of Pomegranates,1969,/film/the-color-of-pomegranates/,https://letterboxd.com/Paula_Arantzazu/list/top-filmtuiter/detail,1
1846,20,The Asthenic Syndrome,1989,/film/the-asthenic-syndrome/,https://letterboxd.com/Paula_Arantzazu/list/top-filmtuiter/detail,1
1847,21,Les Hautes solitudes,1974,/film/the-high-solitudes/,https://letterboxd.com/Paula_Arantzazu/list/top-filmtuiter/detail,1
1848,22,My Winnipeg,2007,/film/my-winnipeg/,https://letterboxd.com/Paula_Arantzazu/list/top-filmtuiter/detail,1
1849,23,Stand by Me,1986,/film/stand-by-me/,https://letterboxd.com/Paula_Arantzazu/list/top-filmtuiter/detail,1
1850,24,We Can't Go Home Again,1973,/film/we-cant-go-home-again/,https://letterboxd.com/Paula_Arantzazu/list/top-filmtuiter/detail,1
1851,25,Trasparenze,1998,/film/trasparenze/,https://letterboxd.com/Paula_Arantzazu/list/top-filmtuiter/detail,1
1852,1,Psycho,1960,/film/psycho/,https://letterboxd.com/figmare/list/top-filmtuiter/detail,5
1853,2,Pulp Fiction,1994,/film/pulp-fiction/,https://letterboxd.com/figmare/list/top-filmtuiter/detail,4
1854,3,The Cranes Are Flying,1957,/film/the-cranes-are-flying/,https://letterboxd.com/figmare/list/top-filmtuiter/detail,4
1855,4,How Green Was My Valley,1941,/film/how-green-was-my-valley/,https://letterboxd.com/figmare/list/top-filmtuiter/detail,4
1856,5,City Lights,1931,/film/city-lights/,https://letterboxd.com/figmare/list/top-filmtuiter/detail,3
1857,6,Cinema Paradiso,1988,/film/cinema-paradiso/,https://letterboxd.com/figmare/list/top-filmtuiter/detail,3
1858,7,Dersu Uzala,1975,/film/dersu-uzala/,https://letterboxd.com/figmare/list/top-filmtuiter/detail,3
1859,8,Rope,1948,/film/rope/,https://letterboxd.com/figmare/list/top-filmtuiter/detail,3
1860,9,Schindler's List,1993,/film/schindlers-list/,https://letterboxd.com/figmare/list/top-filmtuiter/detail,3
1861,10,City of God,1997,/film/city-of-god-1997/,https://letterboxd.com/figmare/list/top-filmtuiter/detail,2
1862,11,Metropolis,1927,/film/metropolis/,https://letterboxd.com/figmare/list/top-filmtuiter/detail,2
1863,12,Stagecoach,1939,/film/stagecoach/,https://letterboxd.com/figmare/list/top-filmtuiter/detail,2
1864,13,Seven Samurai,1954,/film/seven-samurai/,https://letterboxd.com/figmare/list/top-filmtuiter/detail,2
1865,14,I Am Cuba,1964,/film/i-am-cuba/,https://letterboxd.com/figmare/list/top-filmtuiter/detail,2
1866,15,The Big Lebowski,1998,/film/the-big-lebowski/,https://letterboxd.com/figmare/list/top-filmtuiter/detail,2
1867,16,The Godfather,1972,/film/the-godfather/,https://letterboxd.com/figmare/list/top-filmtuiter/detail,2
1868,17,Cría cuervos…,1976,/film/cria-cuervos/,https://letterboxd.com/figmare/list/top-filmtuiter/detail,1
1869,18,Spartacus,1960,/film/spartacus/,https://letterboxd.com/figmare/list/top-filmtuiter/detail,1
1870,19,Once Upon a Time in the West,1968,/film/once-upon-a-time-in-the-west/,https://letterboxd.com/figmare/list/top-filmtuiter/detail,1
1871,20,Rocco and His Brothers,1960,/film/rocco-and-his-brothers/,https://letterboxd.com/figmare/list/top-filmtuiter/detail,1
1872,21,Rififi,1955,/film/rififi/,https://letterboxd.com/figmare/list/top-filmtuiter/detail,1
1873,22,2001: A Space Odyssey,1968,/film/2001-a-space-odyssey/,https://letterboxd.com/figmare/list/top-filmtuiter/detail,1
1874,23,The Treasure of the Sierra Madre,1948,/film/the-treasure-of-the-sierra-madre/,https://letterboxd.com/figmare/list/top-filmtuiter/detail,1
1875,24,Welcome Mr. Marshall!,1953,/film/welcome-mr-marshall/,https://letterboxd.com/figmare/list/top-filmtuiter/detail,1
1876,25,Unforgiven,1992,/film/unforgiven/,https://letterboxd.com/figmare/list/top-filmtuiter/detail,1
1877,1,Vertigo,1958,/film/vertigo/,https://letterboxd.com/CantStopTheBot/list/top-filmtuiter/detail,5
1878,2,Sunrise: A Song of Two Humans,1927,/film/sunrise-a-song-of-two-humans/,https://letterboxd.com/CantStopTheBot/list/top-filmtuiter/detail,4
1879,3,The Exterminating Angel,1962,/film/the-exterminating-angel/,https://letterboxd.com/CantStopTheBot/list/top-filmtuiter/detail,4
1880,4,Wild Strawberries,1957,/film/wild-strawberries/,https://letterboxd.com/CantStopTheBot/list/top-filmtuiter/detail,4
1881,5,The Soft Skin,1964,/film/the-soft-skin/,https://letterboxd.com/CantStopTheBot/list/top-filmtuiter/detail,3
1882,6,Andrei Rublev,1966,/film/andrei-rublev/,https://letterboxd.com/CantStopTheBot/list/top-filmtuiter/detail,3
1883,7,Hiroshima Mon Amour,1959,/film/hiroshima-mon-amour/,https://letterboxd.com/CantStopTheBot/list/top-filmtuiter/detail,3
1884,8,Marketa Lazarová,1967,/film/marketa-lazarova/,https://letterboxd.com/CantStopTheBot/list/top-filmtuiter/detail,3
1885,9,Claire's Knee,1970,/film/claires-knee/,https://letterboxd.com/CantStopTheBot/list/top-filmtuiter/detail,3
1886,10,In a Lonely Place,1950,/film/in-a-lonely-place/,https://letterboxd.com/CantStopTheBot/list/top-filmtuiter/detail,2
1887,11,Blue Velvet,1986,/film/blue-velvet/,https://letterboxd.com/CantStopTheBot/list/top-filmtuiter/detail,2
1888,12,Manhattan,1979,/film/manhattan/,https://letterboxd.com/CantStopTheBot/list/top-filmtuiter/detail,2
1889,13,Carriage to Vienna,1966,/film/carriage-to-vienna/,https://letterboxd.com/CantStopTheBot/list/top-filmtuiter/detail,2
1890,14,À Nos Amours,1983,/film/a-nos-amours/,https://letterboxd.com/CantStopTheBot/list/top-filmtuiter/detail,2
1891,15,The Double Life of Véronique,1991,/film/the-double-life-of-veronique/,https://letterboxd.com/CantStopTheBot/list/top-filmtuiter/detail,2
1892,16,M,1931,/film/m/,https://letterboxd.com/CantStopTheBot/list/top-filmtuiter/detail,2
1893,17,The Big Sleep,1946,/film/the-big-sleep/,https://letterboxd.com/CantStopTheBot/list/top-filmtuiter/detail,1
1894,18,"One, Two, Three",1961,/film/one-two-three/,https://letterboxd.com/CantStopTheBot/list/top-filmtuiter/detail,1
1895,19,Le Doulos,1962,/film/le-doulos/,https://letterboxd.com/CantStopTheBot/list/top-filmtuiter/detail,1
1896,20,A Man Escaped,1956,/film/a-man-escaped/,https://letterboxd.com/CantStopTheBot/list/top-filmtuiter/detail,1
1897,21,Tokyo Story,1953,/film/tokyo-story/,https://letterboxd.com/CantStopTheBot/list/top-filmtuiter/detail,1
1898,22,The Tenant,1976,/film/the-tenant/,https://letterboxd.com/CantStopTheBot/list/top-filmtuiter/detail,1
1899,23,Yojimbo,1961,/film/yojimbo/,https://letterboxd.com/CantStopTheBot/list/top-filmtuiter/detail,1
1900,24,The Children's Hour,1961,/film/the-childrens-hour/,https://letterboxd.com/CantStopTheBot/list/top-filmtuiter/detail,1
1901,25,Witchhammer,1970,/film/witchhammer/,https://letterboxd.com/CantStopTheBot/list/top-filmtuiter/detail,1
1902,1,Sleep Has Her House,2017,/film/sleep-has-her-house/,https://letterboxd.com/cinesinfin/list/top-filmtwitter/detail,5
1903,2,A Lake,2008,/film/a-lake/,https://letterboxd.com/cinesinfin/list/top-filmtwitter/detail,4
1904,3,Alaya,1987,/film/alaya/,https://letterboxd.com/cinesinfin/list/top-filmtwitter/detail,4
1905,4,Temenos,1998,/film/temenos/,https://letterboxd.com/cinesinfin/list/top-filmtwitter/detail,4
1906,5,Gertrud,1964,/film/gertrud/,https://letterboxd.com/cinesinfin/list/top-filmtwitter/detail,3
1907,6,Oriental Elegy,1996,/film/oriental-elegy/,https://letterboxd.com/cinesinfin/list/top-filmtwitter/detail,3
1908,7,Werckmeister Harmonies,2000,/film/werckmeister-harmonies/,https://letterboxd.com/cinesinfin/list/top-filmtwitter/detail,3
1909,8,"What Places of Heaven, What Planets Directed, How Long the Effects? or, The General Accidents of the World",2013,/film/what-places-of-heaven-what-planets-directed-how-long-the-effects-or-the-general-accidents-of-the-world/,https://letterboxd.com/cinesinfin/list/top-filmtwitter/detail,3
1910,9,Train of Shadows,1997,/film/train-of-shadows/,https://letterboxd.com/cinesinfin/list/top-filmtwitter/detail,3
1911,10,The Enclosed Valley,1995,/film/the-enclosed-valley/,https://letterboxd.com/cinesinfin/list/top-filmtwitter/detail,2
1912,11,Crystal,1988,/film/crystal-1988/,https://letterboxd.com/cinesinfin/list/top-filmtwitter/detail,2
1913,12,Actus,1986,/film/actus/,https://letterboxd.com/cinesinfin/list/top-filmtwitter/detail,2
1914,13,Persona,1966,/film/persona/,https://letterboxd.com/cinesinfin/list/top-filmtwitter/detail,2
1915,14,Last Year at Marienbad,1961,/film/last-year-at-marienbad/,https://letterboxd.com/cinesinfin/list/top-filmtwitter/detail,2
1916,15,Le Tempestaire,1947,/film/le-tempestaire/,https://letterboxd.com/cinesinfin/list/top-filmtwitter/detail,2
1917,16,Out 1,1971,/film/out-1/,https://letterboxd.com/cinesinfin/list/top-filmtwitter/detail,2
1918,17,The Blackout,1997,/film/the-blackout/,https://letterboxd.com/cinesinfin/list/top-filmtwitter/detail,1
1919,18,Disquiet,2011,/film/disquiet-2011/,https://letterboxd.com/cinesinfin/list/top-filmtwitter/detail,1
1920,19,Still Life,1974,/film/still-life-1974/,https://letterboxd.com/cinesinfin/list/top-filmtwitter/detail,1
1921,20,India Song,1975,/film/india-song/,https://letterboxd.com/cinesinfin/list/top-filmtwitter/detail,1
1922,21,Black Metal Veins,2012,/film/black-metal-veins/,https://letterboxd.com/cinesinfin/list/top-filmtwitter/detail,1
1923,22,Angel's Egg,1985,/film/angels-egg/,https://letterboxd.com/cinesinfin/list/top-filmtwitter/detail,1
1924,23,In Praise of Love,2001,/film/in-praise-of-love/,https://letterboxd.com/cinesinfin/list/top-filmtwitter/detail,1
1925,24,Spin,2001,/film/spin-2001/,https://letterboxd.com/cinesinfin/list/top-filmtwitter/detail,1
1926,25,Nostalgia,1983,/film/nostalgia-1983/,https://letterboxd.com/cinesinfin/list/top-filmtwitter/detail,1
1927,1,Providence,1977,/film/providence/,https://letterboxd.com/Gerard_Casau/list/top-filmtuiter/detail,5
1928,2,The Texas Chain Saw Massacre,1974,/film/the-texas-chain-saw-massacre/,https://letterboxd.com/Gerard_Casau/list/top-filmtuiter/detail,4
1929,3,Strange Voyage,1964,/film/strange-voyage/,https://letterboxd.com/Gerard_Casau/list/top-filmtuiter/detail,4
1930,4,The Lovers on the Bridge,1991,/film/the-lovers-on-the-bridge/,https://letterboxd.com/Gerard_Casau/list/top-filmtuiter/detail,4
1931,5,Crash,1996,/film/crash/,https://letterboxd.com/Gerard_Casau/list/top-filmtuiter/detail,3
1932,6,Pulse,2001,/film/pulse-2001/,https://letterboxd.com/Gerard_Casau/list/top-filmtuiter/detail,3
1933,7,Fuego en Castilla (Tactilvisión del páramo del espanto),1961,/film/fire-in-castilla-tactilvision-from-the-moor-of-the-fright/,https://letterboxd.com/Gerard_Casau/list/top-filmtuiter/detail,3
1934,8,That Most Important Thing: Love,1975,/film/that-most-important-thing-love/,https://letterboxd.com/Gerard_Casau/list/top-filmtuiter/detail,3
1935,9,Body Double,1984,/film/body-double/,https://letterboxd.com/Gerard_Casau/list/top-filmtuiter/detail,3
1936,10,Night Wind,1999,/film/the-wind-of-the-night/,https://letterboxd.com/Gerard_Casau/list/top-filmtuiter/detail,2
1937,11,Vincere,2009,/film/vincere/,https://letterboxd.com/Gerard_Casau/list/top-filmtuiter/detail,2
1938,12,Branded to Kill,1967,/film/branded-to-kill/,https://letterboxd.com/Gerard_Casau/list/top-filmtuiter/detail,2
1939,13,Chet Baker: Let's Get Lost,1988,/film/lets-get-lost-1988/,https://letterboxd.com/Gerard_Casau/list/top-filmtuiter/detail,2
1940,14,"Suddenly, Last Summer",1959,/film/suddenly-last-summer/,https://letterboxd.com/Gerard_Casau/list/top-filmtuiter/detail,2
1941,15,The Marriage of Maria Braun,1979,/film/the-marriage-of-maria-braun/,https://letterboxd.com/Gerard_Casau/list/top-filmtuiter/detail,2
1942,16,Demons,1971,/film/demons-1971/,https://letterboxd.com/Gerard_Casau/list/top-filmtuiter/detail,2
1943,17,Day of the Outlaw,1959,/film/day-of-the-outlaw/,https://letterboxd.com/Gerard_Casau/list/top-filmtuiter/detail,1
1944,18,The Strange Color of Your Body's Tears,2013,/film/the-strange-color-of-your-bodys-tears/,https://letterboxd.com/Gerard_Casau/list/top-filmtuiter/detail,1
1945,19,The Beyond,1981,/film/the-beyond/,https://letterboxd.com/Gerard_Casau/list/top-filmtuiter/detail,1
1946,20,Love Meetings,1964,/film/love-meetings/,https://letterboxd.com/Gerard_Casau/list/top-filmtuiter/detail,1
1947,21,Bullet Ballet,1998,/film/bullet-ballet/,https://letterboxd.com/Gerard_Casau/list/top-filmtuiter/detail,1
1948,22,Where Does Your Hidden Smile Lie?,2001,/film/where-does-your-hidden-smile-lie/,https://letterboxd.com/Gerard_Casau/list/top-filmtuiter/detail,1
1949,23,X: The Man with the X-Ray Eyes,1963,/film/x-the-man-with-the-x-ray-eyes-1963/,https://letterboxd.com/Gerard_Casau/list/top-filmtuiter/detail,1
1950,24,Dante's Inferno,1911,/film/dantes-inferno-1911/,https://letterboxd.com/Gerard_Casau/list/top-filmtuiter/detail,1
1951,25,Arcana,1972,/film/arcana/,https://letterboxd.com/Gerard_Casau/list/top-filmtuiter/detail,1
1952,1,It's a Wonderful Life,1946,/film/its-a-wonderful-life/,https://letterboxd.com/carloslara/list/top-filmtuiter/detail,5
1953,2,El sur,1983,/film/el-sur/,https://letterboxd.com/carloslara/list/top-filmtuiter/detail,4
1954,3,The Apartment,1960,/film/the-apartment/,https://letterboxd.com/carloslara/list/top-filmtuiter/detail,4
1955,4,The Godfather: Part II,1974,/film/the-godfather-part-ii/,https://letterboxd.com/carloslara/list/top-filmtuiter/detail,4
1956,5,Vertigo,1958,/film/vertigo/,https://letterboxd.com/carloslara/list/top-filmtuiter/detail,3
1957,6,The Quiet Man,1952,/film/the-quiet-man/,https://letterboxd.com/carloslara/list/top-filmtuiter/detail,3
1958,7,Ulysses' Gaze,1995,/film/ulysses-gaze/,https://letterboxd.com/carloslara/list/top-filmtuiter/detail,3
1959,8,La Flor,2018,/film/la-flor/,https://letterboxd.com/carloslara/list/top-filmtuiter/detail,3
1960,9,La La Land,2016,/film/la-la-land/,https://letterboxd.com/carloslara/list/top-filmtuiter/detail,3
1961,10,The Green Ray,1986,/film/the-green-ray/,https://letterboxd.com/carloslara/list/top-filmtuiter/detail,2
1962,11,How Green Was My Valley,1941,/film/how-green-was-my-valley/,https://letterboxd.com/carloslara/list/top-filmtuiter/detail,2
1963,12,Hannah and Her Sisters,1986,/film/hannah-and-her-sisters/,https://letterboxd.com/carloslara/list/top-filmtuiter/detail,2
1964,13,The Seventh Seal,1957,/film/the-seventh-seal/,https://letterboxd.com/carloslara/list/top-filmtuiter/detail,2
1965,14,When Harry Met Sally...,1989,/film/when-harry-met-sally/,https://letterboxd.com/carloslara/list/top-filmtuiter/detail,2
1966,15,The Shop Around the Corner,1940,/film/the-shop-around-the-corner/,https://letterboxd.com/carloslara/list/top-filmtuiter/detail,2
1967,16,Dekalog,1989,/film/dekalog/,https://letterboxd.com/carloslara/list/top-filmtuiter/detail,2
1968,17,Mulholland Drive,2001,/film/mulholland-drive/,https://letterboxd.com/carloslara/list/top-filmtuiter/detail,1
1969,18,Stalker,1979,/film/stalker/,https://letterboxd.com/carloslara/list/top-filmtuiter/detail,1
1970,19,The Man Who Shot Liberty Valance,1962,/film/the-man-who-shot-liberty-valance/,https://letterboxd.com/carloslara/list/top-filmtuiter/detail,1
1971,20,To Be or Not to Be,1942,/film/to-be-or-not-to-be/,https://letterboxd.com/carloslara/list/top-filmtuiter/detail,1
1972,21,Ordet,1955,/film/ordet/,https://letterboxd.com/carloslara/list/top-filmtuiter/detail,1
1973,22,The Bad and the Beautiful,1952,/film/the-bad-and-the-beautiful/,https://letterboxd.com/carloslara/list/top-filmtuiter/detail,1
1974,23,The World of Apu,1959,/film/apur-sansar/,https://letterboxd.com/carloslara/list/top-filmtuiter/detail,1
1975,24,Tale of Tales,1979,/film/tale-of-tales/,https://letterboxd.com/carloslara/list/top-filmtuiter/detail,1
1976,25,Who’s Stopping Us,2021,/film/whos-stopping-us/,https://letterboxd.com/carloslara/list/top-filmtuiter/detail,1
1977,1,Spirited Away,2001,/film/spirited-away/,https://letterboxd.com/antares_not/list/top-filmtuiter/detail,5
1978,2,Ordet,1955,/film/ordet/,https://letterboxd.com/antares_not/list/top-filmtuiter/detail,4
1979,3,Some Came Running,1958,/film/some-came-running/,https://letterboxd.com/antares_not/list/top-filmtuiter/detail,4
1980,4,Two in the Shadow,1967,/film/two-in-the-shadow-1967/,https://letterboxd.com/antares_not/list/top-filmtuiter/detail,4
1981,5,Tokyo Story,1953,/film/tokyo-story/,https://letterboxd.com/antares_not/list/top-filmtuiter/detail,3
1982,6,From the Clouds to the Resistance,1979,/film/from-the-clouds-to-the-resistance/,https://letterboxd.com/antares_not/list/top-filmtuiter/detail,3
1983,7,History Is Made at Night,1937,/film/history-is-made-at-night/,https://letterboxd.com/antares_not/list/top-filmtuiter/detail,3
1984,8,Vertigo,1958,/film/vertigo/,https://letterboxd.com/antares_not/list/top-filmtuiter/detail,3
1985,9,They All Laughed,1981,/film/they-all-laughed/,https://letterboxd.com/antares_not/list/top-filmtuiter/detail,3
1986,10,Honkytonk Man,1982,/film/honkytonk-man/,https://letterboxd.com/antares_not/list/top-filmtuiter/detail,2
1987,11,Mulholland Drive,2001,/film/mulholland-drive/,https://letterboxd.com/antares_not/list/top-filmtuiter/detail,2
1988,12,Contempt,1963,/film/contempt/,https://letterboxd.com/antares_not/list/top-filmtuiter/detail,2
